2023-01-15 09:52:32.602 669:pos-tag                DEBUG  main message
2023-01-15 09:52:32.602 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-15 09:52:34.717 690:pos-tag                INFO   Load Dataset
2023-01-15 09:52:34.717 694:pos-tag                INFO   Num of Class 233
2023-01-15 09:52:36.185 714:pos-tag                INFO   Finishing loading Dataset
2023-01-15 09:52:36.185 721:pos-tag                INFO   pretrained the encoder
2023-01-15 09:52:37.219 733:pos-tag                INFO   Probimg Model Parameters 179177
2023-01-15 09:52:37.219 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=6, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_java_graph/plm/saved_graphcodebertmodels/2/layer_6', posratio=0.5, seed=914, token_config='microsoft/graphcodebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-01-15 09:52:37.220 178:pos-tag                INFO   save steps 1
2023-01-15 09:52:38.149 217:pos-tag                INFO   ***** Running training *****
2023-01-15 09:52:38.149 218:pos-tag                INFO     Num examples = 880
2023-01-15 09:52:38.149 219:pos-tag                INFO     Num Epochs = 5
2023-01-15 09:52:38.149 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-01-15 09:52:38.149 224:pos-tag                INFO     Total train batch size = 64
2023-01-15 09:52:38.149 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-15 09:52:38.149 231:pos-tag                INFO     Total optimization steps = 70
2023-01-15 09:52:39.307 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 09:52:39.308 352:pos-tag                INFO     Num examples = 293
2023-01-15 09:52:39.308 353:pos-tag                INFO     Batch size = 32
2023-01-15 09:52:43.032 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 09:52:43.033 401:pos-tag                INFO     eval_acc = 0.0005
2023-01-15 09:52:43.033 401:pos-tag                INFO     eval_f1 = 0.0002
2023-01-15 09:52:43.033 401:pos-tag                INFO     eval_mcc = -0.0036
2023-01-15 09:52:43.033 401:pos-tag                INFO     eval_precision = 0.0009
2023-01-15 09:52:43.033 401:pos-tag                INFO     eval_recall = 0.0013
2023-01-15 09:52:43.033 293:pos-tag                INFO     ********************
2023-01-15 09:52:43.033 294:pos-tag                INFO     Best f1:0.0002
2023-01-15 09:52:43.033 295:pos-tag                INFO     ********************
2023-01-15 09:52:43.709 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/2/layer_6/checkpoint-best-f1/model.bin
2023-01-15 09:52:44.485 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 09:52:44.485 352:pos-tag                INFO     Num examples = 293
2023-01-15 09:52:44.485 353:pos-tag                INFO     Batch size = 32
2023-01-15 09:52:47.901 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 09:52:47.901 401:pos-tag                INFO     eval_acc = 0.0006
2023-01-15 09:52:47.902 401:pos-tag                INFO     eval_f1 = 0.0002
2023-01-15 09:52:47.902 401:pos-tag                INFO     eval_mcc = -0.0038
2023-01-15 09:52:47.902 401:pos-tag                INFO     eval_precision = 0.0009
2023-01-15 09:52:47.902 401:pos-tag                INFO     eval_recall = 0.0015
2023-01-15 09:52:47.902 293:pos-tag                INFO     ********************
2023-01-15 09:52:47.902 294:pos-tag                INFO     Best f1:0.0002
2023-01-15 09:52:47.902 295:pos-tag                INFO     ********************
2023-01-15 09:52:49.006 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/2/layer_6/checkpoint-best-f1/model.bin
2023-01-15 09:52:49.786 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 09:52:49.786 352:pos-tag                INFO     Num examples = 293
2023-01-15 09:52:49.786 353:pos-tag                INFO     Batch size = 32
2023-01-15 09:52:53.202 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 09:52:53.202 401:pos-tag                INFO     eval_acc = 0.0009
2023-01-15 09:52:53.202 401:pos-tag                INFO     eval_f1 = 0.0003
2023-01-15 09:52:53.202 401:pos-tag                INFO     eval_mcc = -0.0041
2023-01-15 09:52:53.202 401:pos-tag                INFO     eval_precision = 0.0015
2023-01-15 09:52:53.202 401:pos-tag                INFO     eval_recall = 0.0016
2023-01-15 09:52:53.202 293:pos-tag                INFO     ********************
2023-01-15 09:52:53.203 294:pos-tag                INFO     Best f1:0.0003
2023-01-15 09:52:53.203 295:pos-tag                INFO     ********************
2023-01-15 09:52:54.459 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/2/layer_6/checkpoint-best-f1/model.bin
2023-01-15 09:52:55.246 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 09:52:55.246 352:pos-tag                INFO     Num examples = 293
2023-01-15 09:52:55.246 353:pos-tag                INFO     Batch size = 32
2023-01-15 09:52:58.664 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 09:52:58.665 401:pos-tag                INFO     eval_acc = 0.0016
2023-01-15 09:52:58.665 401:pos-tag                INFO     eval_f1 = 0.0005
2023-01-15 09:52:58.665 401:pos-tag                INFO     eval_mcc = -0.0043
2023-01-15 09:52:58.665 401:pos-tag                INFO     eval_precision = 0.0018
2023-01-15 09:52:58.665 401:pos-tag                INFO     eval_recall = 0.0018
2023-01-15 09:52:58.665 293:pos-tag                INFO     ********************
2023-01-15 09:52:58.665 294:pos-tag                INFO     Best f1:0.0005
2023-01-15 09:52:58.665 295:pos-tag                INFO     ********************
2023-01-15 09:52:59.923 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/2/layer_6/checkpoint-best-f1/model.bin
2023-01-15 09:53:00.706 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 09:53:00.707 352:pos-tag                INFO     Num examples = 293
2023-01-15 09:53:00.707 353:pos-tag                INFO     Batch size = 32
2023-01-15 09:53:04.126 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 09:53:04.126 401:pos-tag                INFO     eval_acc = 0.0037
2023-01-15 09:53:04.126 401:pos-tag                INFO     eval_f1 = 0.0011
2023-01-15 09:53:04.126 401:pos-tag                INFO     eval_mcc = -0.0037
2023-01-15 09:53:04.126 401:pos-tag                INFO     eval_precision = 0.0033
2023-01-15 09:53:04.126 401:pos-tag                INFO     eval_recall = 0.0025
2023-01-15 09:53:04.126 293:pos-tag                INFO     ********************
2023-01-15 09:53:04.127 294:pos-tag                INFO     Best f1:0.0011
2023-01-15 09:53:04.127 295:pos-tag                INFO     ********************
2023-01-15 09:53:05.205 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/2/layer_6/checkpoint-best-f1/model.bin
2023-01-15 09:53:05.994 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 09:53:05.994 352:pos-tag                INFO     Num examples = 293
2023-01-15 09:53:05.994 353:pos-tag                INFO     Batch size = 32
2023-01-15 09:53:09.412 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 09:53:09.412 401:pos-tag                INFO     eval_acc = 0.0104
2023-01-15 09:53:09.412 401:pos-tag                INFO     eval_f1 = 0.0033
2023-01-15 09:53:09.412 401:pos-tag                INFO     eval_mcc = 0.0008
2023-01-15 09:53:09.412 401:pos-tag                INFO     eval_precision = 0.0078
2023-01-15 09:53:09.413 401:pos-tag                INFO     eval_recall = 0.0057
2023-01-15 09:53:09.413 293:pos-tag                INFO     ********************
2023-01-15 09:53:09.413 294:pos-tag                INFO     Best f1:0.0033
2023-01-15 09:53:09.413 295:pos-tag                INFO     ********************
2023-01-15 09:53:10.363 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/2/layer_6/checkpoint-best-f1/model.bin
2023-01-15 09:53:10.363 315:pos-tag                INFO     ********************
2023-01-15 09:53:10.363 316:pos-tag                INFO     Best MCC:0.0008
2023-01-15 09:53:10.364 317:pos-tag                INFO     ********************
2023-01-15 09:53:11.049 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/2/layer_6/checkpoint-best-mcc/model.bin
2023-01-15 09:53:11.826 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 09:53:11.826 352:pos-tag                INFO     Num examples = 293
2023-01-15 09:53:11.826 353:pos-tag                INFO     Batch size = 32
2023-01-15 09:53:15.242 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 09:53:15.243 401:pos-tag                INFO     eval_acc = 0.0252
2023-01-15 09:53:15.243 401:pos-tag                INFO     eval_f1 = 0.0089
2023-01-15 09:53:15.243 401:pos-tag                INFO     eval_mcc = 0.013
2023-01-15 09:53:15.243 401:pos-tag                INFO     eval_precision = 0.0167
2023-01-15 09:53:15.243 401:pos-tag                INFO     eval_recall = 0.0127
2023-01-15 09:53:15.243 293:pos-tag                INFO     ********************
2023-01-15 09:53:15.243 294:pos-tag                INFO     Best f1:0.0089
2023-01-15 09:53:15.243 295:pos-tag                INFO     ********************
2023-01-15 09:53:16.173 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/2/layer_6/checkpoint-best-f1/model.bin
2023-01-15 09:53:16.174 315:pos-tag                INFO     ********************
2023-01-15 09:53:16.174 316:pos-tag                INFO     Best MCC:0.013
2023-01-15 09:53:16.174 317:pos-tag                INFO     ********************
2023-01-15 09:53:17.110 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/2/layer_6/checkpoint-best-mcc/model.bin
2023-01-15 09:53:17.922 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 09:53:17.923 352:pos-tag                INFO     Num examples = 293
2023-01-15 09:53:17.923 353:pos-tag                INFO     Batch size = 32
2023-01-15 09:53:21.355 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 09:53:21.355 401:pos-tag                INFO     eval_acc = 0.0522
2023-01-15 09:53:21.355 401:pos-tag                INFO     eval_f1 = 0.0158
2023-01-15 09:53:21.355 401:pos-tag                INFO     eval_mcc = 0.0371
2023-01-15 09:53:21.355 401:pos-tag                INFO     eval_precision = 0.0231
2023-01-15 09:53:21.355 401:pos-tag                INFO     eval_recall = 0.0223
2023-01-15 09:53:21.355 293:pos-tag                INFO     ********************
2023-01-15 09:53:21.355 294:pos-tag                INFO     Best f1:0.0158
2023-01-15 09:53:21.356 295:pos-tag                INFO     ********************
2023-01-15 09:53:22.306 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/2/layer_6/checkpoint-best-f1/model.bin
2023-01-15 09:53:22.307 315:pos-tag                INFO     ********************
2023-01-15 09:53:22.307 316:pos-tag                INFO     Best MCC:0.0371
2023-01-15 09:53:22.307 317:pos-tag                INFO     ********************
