2023-05-29 13:48:32.288 669:pos-tag                DEBUG  main message
2023-05-29 13:48:32.288 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-29 13:48:32.980 695:pos-tag                INFO   Load Dataset
2023-05-29 13:48:32.981 699:pos-tag                INFO   Num of Class 229
2023-05-29 13:48:38.469 719:pos-tag                INFO   Finishing loading Dataset
2023-05-29 13:48:38.470 727:pos-tag                INFO   pretrained the encoder
2023-05-29 13:48:42.002 755:pos-tag                INFO   Probimg Model Parameters 176101
2023-05-29 13:48:42.003 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=5, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_codet5models/2/layer_5', posratio=0.5, seed=539, token_config='Salesforce/codet5-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-05-29 13:48:42.004 178:pos-tag                INFO   save steps 1
2023-05-29 13:48:43.517 217:pos-tag                INFO   ***** Running training *****
2023-05-29 13:48:43.517 218:pos-tag                INFO     Num examples = 1200
2023-05-29 13:48:43.517 219:pos-tag                INFO     Num Epochs = 5
2023-05-29 13:48:43.517 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-05-29 13:48:43.517 224:pos-tag                INFO     Total train batch size = 64
2023-05-29 13:48:43.518 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-29 13:48:43.518 231:pos-tag                INFO     Total optimization steps = 95
2023-05-29 13:48:45.934 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-29 13:48:45.934 352:pos-tag                INFO     Num examples = 400
2023-05-29 13:48:45.934 353:pos-tag                INFO     Batch size = 32
2023-05-29 13:48:55.394 399:pos-tag                INFO   ***** Eval results *****
2023-05-29 13:48:55.395 401:pos-tag                INFO     eval_acc = 0.0007
2023-05-29 13:48:55.395 401:pos-tag                INFO     eval_f1 = 0.0006
2023-05-29 13:48:55.395 401:pos-tag                INFO     eval_mcc = -0.0001
2023-05-29 13:48:55.395 401:pos-tag                INFO     eval_precision = 0.0017
2023-05-29 13:48:55.395 401:pos-tag                INFO     eval_recall = 0.0006
2023-05-29 13:48:55.395 293:pos-tag                INFO     ********************
2023-05-29 13:48:55.396 294:pos-tag                INFO     Best f1:0.0006
2023-05-29 13:48:55.396 295:pos-tag                INFO     ********************
2023-05-29 13:48:57.466 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/2/layer_5/checkpoint-best-f1/model.bin
2023-05-29 13:48:59.059 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-29 13:48:59.059 352:pos-tag                INFO     Num examples = 400
2023-05-29 13:48:59.059 353:pos-tag                INFO     Batch size = 32
2023-05-29 13:49:08.189 399:pos-tag                INFO   ***** Eval results *****
2023-05-29 13:49:08.190 401:pos-tag                INFO     eval_acc = 0.0008
2023-05-29 13:49:08.190 401:pos-tag                INFO     eval_f1 = 0.0007
2023-05-29 13:49:08.191 401:pos-tag                INFO     eval_mcc = -0.0001
2023-05-29 13:49:08.191 401:pos-tag                INFO     eval_precision = 0.0018
2023-05-29 13:49:08.191 401:pos-tag                INFO     eval_recall = 0.0007
2023-05-29 13:49:08.191 293:pos-tag                INFO     ********************
2023-05-29 13:49:08.191 294:pos-tag                INFO     Best f1:0.0007
2023-05-29 13:49:08.192 295:pos-tag                INFO     ********************
2023-05-29 13:49:10.470 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/2/layer_5/checkpoint-best-f1/model.bin
2023-05-29 13:49:11.998 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-29 13:49:11.999 352:pos-tag                INFO     Num examples = 400
2023-05-29 13:49:11.999 353:pos-tag                INFO     Batch size = 32
2023-05-29 13:49:21.164 399:pos-tag                INFO   ***** Eval results *****
2023-05-29 13:49:21.164 401:pos-tag                INFO     eval_acc = 0.0011
