2023-01-15 01:17:31.247 669:pos-tag                DEBUG  main message
2023-01-15 01:17:31.247 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-15 01:17:33.410 690:pos-tag                INFO   Load Dataset
2023-01-15 01:17:33.425 694:pos-tag                INFO   Num of Class 229
2023-01-15 01:17:36.938 714:pos-tag                INFO   Finishing loading Dataset
2023-01-15 01:17:36.938 718:pos-tag                INFO   Random Initialize the encoder
2023-01-15 01:17:38.345 733:pos-tag                INFO   Probimg Model Parameters 176101
2023-01-15 01:17:38.345 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=5, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_graphcodebertmodels/1/layer_5', posratio=0.5, seed=831, token_config='microsoft/graphcodebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-01-15 01:17:38.346 178:pos-tag                INFO   save steps 3
2023-01-15 01:17:39.443 217:pos-tag                INFO   ***** Running training *****
2023-01-15 01:17:39.443 218:pos-tag                INFO     Num examples = 1200
2023-01-15 01:17:39.443 219:pos-tag                INFO     Num Epochs = 5
2023-01-15 01:17:39.444 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-01-15 01:17:39.444 224:pos-tag                INFO     Total train batch size = 32
2023-01-15 01:17:39.444 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-15 01:17:39.444 231:pos-tag                INFO     Total optimization steps = 190
2023-01-15 01:17:41.230 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 01:17:41.230 352:pos-tag                INFO     Num examples = 400
2023-01-15 01:17:41.230 353:pos-tag                INFO     Batch size = 32
2023-01-15 01:17:46.992 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 01:17:46.992 401:pos-tag                INFO     eval_acc = 0.0005
2023-01-15 01:17:46.992 401:pos-tag                INFO     eval_f1 = 0.0003
2023-01-15 01:17:46.992 401:pos-tag                INFO     eval_mcc = -0.0007
2023-01-15 01:17:46.992 401:pos-tag                INFO     eval_precision = 0.0022
2023-01-15 01:17:46.992 401:pos-tag                INFO     eval_recall = 0.0008
2023-01-15 01:17:46.992 293:pos-tag                INFO     ********************
2023-01-15 01:17:46.992 294:pos-tag                INFO     Best f1:0.0003
2023-01-15 01:17:46.992 295:pos-tag                INFO     ********************
2023-01-15 01:17:47.690 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_5/checkpoint-best-f1/model.bin
2023-01-15 01:17:49.066 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 01:17:49.067 352:pos-tag                INFO     Num examples = 400
2023-01-15 01:17:49.067 353:pos-tag                INFO     Batch size = 32
2023-01-15 01:17:54.450 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 01:17:54.450 401:pos-tag                INFO     eval_acc = 0.0021
2023-01-15 01:17:54.450 401:pos-tag                INFO     eval_f1 = 0.0007
2023-01-15 01:17:54.450 401:pos-tag                INFO     eval_mcc = -0.0021
2023-01-15 01:17:54.451 401:pos-tag                INFO     eval_precision = 0.0047
2023-01-15 01:17:54.451 401:pos-tag                INFO     eval_recall = 0.0012
2023-01-15 01:17:54.451 293:pos-tag                INFO     ********************
2023-01-15 01:17:54.451 294:pos-tag                INFO     Best f1:0.0007
2023-01-15 01:17:54.451 295:pos-tag                INFO     ********************
2023-01-15 01:17:56.398 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_5/checkpoint-best-f1/model.bin
2023-01-15 01:17:57.819 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 01:17:57.819 352:pos-tag                INFO     Num examples = 400
2023-01-15 01:17:57.819 353:pos-tag                INFO     Batch size = 32
2023-01-15 01:18:02.606 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 01:18:02.607 401:pos-tag                INFO     eval_acc = 0.0199
2023-01-15 01:18:02.607 401:pos-tag                INFO     eval_f1 = 0.0023
2023-01-15 01:18:02.607 401:pos-tag                INFO     eval_mcc = 0.0022
2023-01-15 01:18:02.607 401:pos-tag                INFO     eval_precision = 0.0059
2023-01-15 01:18:02.607 401:pos-tag                INFO     eval_recall = 0.0054
2023-01-15 01:18:02.607 293:pos-tag                INFO     ********************
2023-01-15 01:18:02.607 294:pos-tag                INFO     Best f1:0.0023
2023-01-15 01:18:02.607 295:pos-tag                INFO     ********************
2023-01-15 01:18:04.296 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_5/checkpoint-best-f1/model.bin
2023-01-15 01:18:04.296 315:pos-tag                INFO     ********************
2023-01-15 01:18:04.297 316:pos-tag                INFO     Best MCC:0.0022
2023-01-15 01:18:04.297 317:pos-tag                INFO     ********************
2023-01-15 01:18:05.014 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-01-15 01:18:06.245 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 01:18:06.245 352:pos-tag                INFO     Num examples = 400
2023-01-15 01:18:06.245 353:pos-tag                INFO     Batch size = 32
2023-01-15 01:18:10.975 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 01:18:10.975 401:pos-tag                INFO     eval_acc = 0.0541
2023-01-15 01:18:10.975 401:pos-tag                INFO     eval_f1 = 0.0057
2023-01-15 01:18:10.975 401:pos-tag                INFO     eval_mcc = 0.0185
2023-01-15 01:18:10.975 401:pos-tag                INFO     eval_precision = 0.0084
2023-01-15 01:18:10.975 401:pos-tag                INFO     eval_recall = 0.0124
2023-01-15 01:18:10.976 293:pos-tag                INFO     ********************
2023-01-15 01:18:10.976 294:pos-tag                INFO     Best f1:0.0057
2023-01-15 01:18:10.976 295:pos-tag                INFO     ********************
2023-01-15 01:18:12.820 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_5/checkpoint-best-f1/model.bin
2023-01-15 01:18:12.821 315:pos-tag                INFO     ********************
2023-01-15 01:18:12.821 316:pos-tag                INFO     Best MCC:0.0185
2023-01-15 01:18:12.821 317:pos-tag                INFO     ********************
2023-01-15 01:18:14.782 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-01-15 01:18:16.018 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 01:18:16.018 352:pos-tag                INFO     Num examples = 400
2023-01-15 01:18:16.018 353:pos-tag                INFO     Batch size = 32
2023-01-15 01:18:20.770 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 01:18:20.770 401:pos-tag                INFO     eval_acc = 0.0989
2023-01-15 01:18:20.771 401:pos-tag                INFO     eval_f1 = 0.0197
2023-01-15 01:18:20.771 401:pos-tag                INFO     eval_mcc = 0.0512
2023-01-15 01:18:20.771 401:pos-tag                INFO     eval_precision = 0.025
2023-01-15 01:18:20.771 401:pos-tag                INFO     eval_recall = 0.0274
2023-01-15 01:18:20.771 293:pos-tag                INFO     ********************
2023-01-15 01:18:20.771 294:pos-tag                INFO     Best f1:0.0197
2023-01-15 01:18:20.771 295:pos-tag                INFO     ********************
2023-01-15 01:18:22.866 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_5/checkpoint-best-f1/model.bin
2023-01-15 01:18:22.866 315:pos-tag                INFO     ********************
2023-01-15 01:18:22.867 316:pos-tag                INFO     Best MCC:0.0512
2023-01-15 01:18:22.867 317:pos-tag                INFO     ********************
2023-01-15 01:18:24.459 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-01-15 01:18:25.695 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 01:18:25.695 352:pos-tag                INFO     Num examples = 400
2023-01-15 01:18:25.696 353:pos-tag                INFO     Batch size = 32
2023-01-15 01:18:30.440 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 01:18:30.440 401:pos-tag                INFO     eval_acc = 0.1526
2023-01-15 01:18:30.440 401:pos-tag                INFO     eval_f1 = 0.0293
2023-01-15 01:18:30.441 401:pos-tag                INFO     eval_mcc = 0.0969
2023-01-15 01:18:30.441 401:pos-tag                INFO     eval_precision = 0.0562
2023-01-15 01:18:30.441 401:pos-tag                INFO     eval_recall = 0.0327
2023-01-15 01:18:30.441 293:pos-tag                INFO     ********************
2023-01-15 01:18:30.441 294:pos-tag                INFO     Best f1:0.0293
2023-01-15 01:18:30.441 295:pos-tag                INFO     ********************
2023-01-15 01:18:32.262 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_5/checkpoint-best-f1/model.bin
2023-01-15 01:18:32.263 315:pos-tag                INFO     ********************
2023-01-15 01:18:32.263 316:pos-tag                INFO     Best MCC:0.0969
2023-01-15 01:18:32.263 317:pos-tag                INFO     ********************
2023-01-15 01:18:34.587 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-01-15 01:18:35.815 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 01:18:35.815 352:pos-tag                INFO     Num examples = 400
2023-01-15 01:18:35.815 353:pos-tag                INFO     Batch size = 32
2023-01-15 01:18:40.526 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 01:18:40.527 401:pos-tag                INFO     eval_acc = 0.2102
2023-01-15 01:18:40.527 401:pos-tag                INFO     eval_f1 = 0.032
2023-01-15 01:18:40.527 401:pos-tag                INFO     eval_mcc = 0.1447
2023-01-15 01:18:40.527 401:pos-tag                INFO     eval_precision = 0.0591
2023-01-15 01:18:40.527 401:pos-tag                INFO     eval_recall = 0.0327
2023-01-15 01:18:40.527 293:pos-tag                INFO     ********************
2023-01-15 01:18:40.527 294:pos-tag                INFO     Best f1:0.032
2023-01-15 01:18:40.527 295:pos-tag                INFO     ********************
2023-01-15 01:18:44.753 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_5/checkpoint-best-f1/model.bin
2023-01-15 01:18:44.754 315:pos-tag                INFO     ********************
2023-01-15 01:18:44.754 316:pos-tag                INFO     Best MCC:0.1447
2023-01-15 01:18:44.754 317:pos-tag                INFO     ********************
2023-01-15 01:18:49.187 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-01-15 01:18:50.419 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 01:18:50.419 352:pos-tag                INFO     Num examples = 400
2023-01-15 01:18:50.419 353:pos-tag                INFO     Batch size = 32
2023-01-15 01:18:55.122 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 01:18:55.122 401:pos-tag                INFO     eval_acc = 0.2868
2023-01-15 01:18:55.122 401:pos-tag                INFO     eval_f1 = 0.0374
2023-01-15 01:18:55.122 401:pos-tag                INFO     eval_mcc = 0.2031
2023-01-15 01:18:55.122 401:pos-tag                INFO     eval_precision = 0.0726
2023-01-15 01:18:55.122 401:pos-tag                INFO     eval_recall = 0.0374
2023-01-15 01:18:55.123 293:pos-tag                INFO     ********************
2023-01-15 01:18:55.123 294:pos-tag                INFO     Best f1:0.0374
2023-01-15 01:18:55.123 295:pos-tag                INFO     ********************
2023-01-15 01:18:59.484 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_5/checkpoint-best-f1/model.bin
2023-01-15 01:18:59.485 315:pos-tag                INFO     ********************
2023-01-15 01:18:59.485 316:pos-tag                INFO     Best MCC:0.2031
2023-01-15 01:18:59.485 317:pos-tag                INFO     ********************
2023-01-15 01:19:03.950 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-01-15 01:19:05.189 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 01:19:05.189 352:pos-tag                INFO     Num examples = 400
2023-01-15 01:19:05.189 353:pos-tag                INFO     Batch size = 32
2023-01-15 01:19:09.883 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 01:19:09.883 401:pos-tag                INFO     eval_acc = 0.3152
2023-01-15 01:19:09.883 401:pos-tag                INFO     eval_f1 = 0.0335
2023-01-15 01:19:09.883 401:pos-tag                INFO     eval_mcc = 0.2298
2023-01-15 01:19:09.883 401:pos-tag                INFO     eval_precision = 0.07
2023-01-15 01:19:09.884 401:pos-tag                INFO     eval_recall = 0.0339
2023-01-15 01:19:09.884 315:pos-tag                INFO     ********************
2023-01-15 01:19:09.884 316:pos-tag                INFO     Best MCC:0.2298
2023-01-15 01:19:09.884 317:pos-tag                INFO     ********************
2023-01-15 01:19:14.357 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-01-15 01:19:15.591 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 01:19:15.591 352:pos-tag                INFO     Num examples = 400
2023-01-15 01:19:15.592 353:pos-tag                INFO     Batch size = 32
2023-01-15 01:19:20.292 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 01:19:20.292 401:pos-tag                INFO     eval_acc = 0.3423
2023-01-15 01:19:20.292 401:pos-tag                INFO     eval_f1 = 0.0452
2023-01-15 01:19:20.292 401:pos-tag                INFO     eval_mcc = 0.2744
2023-01-15 01:19:20.292 401:pos-tag                INFO     eval_precision = 0.1049
2023-01-15 01:19:20.293 401:pos-tag                INFO     eval_recall = 0.0447
2023-01-15 01:19:20.293 293:pos-tag                INFO     ********************
2023-01-15 01:19:20.293 294:pos-tag                INFO     Best f1:0.0452
2023-01-15 01:19:20.293 295:pos-tag                INFO     ********************
2023-01-15 01:19:24.664 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_5/checkpoint-best-f1/model.bin
2023-01-15 01:19:24.665 315:pos-tag                INFO     ********************
2023-01-15 01:19:24.665 316:pos-tag                INFO     Best MCC:0.2744
2023-01-15 01:19:24.665 317:pos-tag                INFO     ********************
2023-01-15 01:19:28.957 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-01-15 01:19:30.179 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 01:19:30.179 352:pos-tag                INFO     Num examples = 400
2023-01-15 01:19:30.179 353:pos-tag                INFO     Batch size = 32
2023-01-15 01:19:34.871 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 01:19:34.871 401:pos-tag                INFO     eval_acc = 0.4336
2023-01-15 01:19:34.871 401:pos-tag                INFO     eval_f1 = 0.0747
2023-01-15 01:19:34.872 401:pos-tag                INFO     eval_mcc = 0.3877
2023-01-15 01:19:34.872 401:pos-tag                INFO     eval_precision = 0.1503
2023-01-15 01:19:34.872 401:pos-tag                INFO     eval_recall = 0.0707
2023-01-15 01:19:34.872 293:pos-tag                INFO     ********************
2023-01-15 01:19:34.872 294:pos-tag                INFO     Best f1:0.0747
2023-01-15 01:19:34.872 295:pos-tag                INFO     ********************
2023-01-15 01:19:38.824 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_5/checkpoint-best-f1/model.bin
2023-01-15 01:19:38.825 315:pos-tag                INFO     ********************
2023-01-15 01:19:38.825 316:pos-tag                INFO     Best MCC:0.3877
2023-01-15 01:19:38.825 317:pos-tag                INFO     ********************
2023-01-15 01:19:43.091 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-01-15 01:19:44.321 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 01:19:44.321 352:pos-tag                INFO     Num examples = 400
2023-01-15 01:19:44.321 353:pos-tag                INFO     Batch size = 32
2023-01-15 01:19:49.015 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 01:19:49.015 401:pos-tag                INFO     eval_acc = 0.5371
2023-01-15 01:19:49.015 401:pos-tag                INFO     eval_f1 = 0.1236
2023-01-15 01:19:49.015 401:pos-tag                INFO     eval_mcc = 0.5006
2023-01-15 01:19:49.015 401:pos-tag                INFO     eval_precision = 0.1863
2023-01-15 01:19:49.015 401:pos-tag                INFO     eval_recall = 0.1156
2023-01-15 01:19:49.016 293:pos-tag                INFO     ********************
2023-01-15 01:19:49.016 294:pos-tag                INFO     Best f1:0.1236
2023-01-15 01:19:49.016 295:pos-tag                INFO     ********************
2023-01-15 01:19:51.641 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_5/checkpoint-best-f1/model.bin
2023-01-15 01:19:51.641 315:pos-tag                INFO     ********************
2023-01-15 01:19:51.642 316:pos-tag                INFO     Best MCC:0.5006
2023-01-15 01:19:51.642 317:pos-tag                INFO     ********************
2023-01-15 01:19:53.905 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-01-15 01:19:54.950 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 01:19:54.950 352:pos-tag                INFO     Num examples = 400
2023-01-15 01:19:54.951 353:pos-tag                INFO     Batch size = 32
2023-01-15 01:19:59.698 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 01:19:59.698 401:pos-tag                INFO     eval_acc = 0.5744
2023-01-15 01:19:59.698 401:pos-tag                INFO     eval_f1 = 0.1486
2023-01-15 01:19:59.698 401:pos-tag                INFO     eval_mcc = 0.5365
2023-01-15 01:19:59.698 401:pos-tag                INFO     eval_precision = 0.2005
2023-01-15 01:19:59.698 401:pos-tag                INFO     eval_recall = 0.1436
2023-01-15 01:19:59.698 293:pos-tag                INFO     ********************
2023-01-15 01:19:59.699 294:pos-tag                INFO     Best f1:0.1486
2023-01-15 01:19:59.699 295:pos-tag                INFO     ********************
2023-01-15 01:20:01.638 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_5/checkpoint-best-f1/model.bin
2023-01-15 01:20:01.639 315:pos-tag                INFO     ********************
2023-01-15 01:20:01.639 316:pos-tag                INFO     Best MCC:0.5365
2023-01-15 01:20:01.639 317:pos-tag                INFO     ********************
2023-01-15 01:20:03.819 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-01-15 01:20:05.059 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 01:20:05.059 352:pos-tag                INFO     Num examples = 400
2023-01-15 01:20:05.060 353:pos-tag                INFO     Batch size = 32
2023-01-15 01:20:09.805 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 01:20:09.805 401:pos-tag                INFO     eval_acc = 0.5842
2023-01-15 01:20:09.805 401:pos-tag                INFO     eval_f1 = 0.1529
2023-01-15 01:20:09.806 401:pos-tag                INFO     eval_mcc = 0.5464
2023-01-15 01:20:09.806 401:pos-tag                INFO     eval_precision = 0.2022
2023-01-15 01:20:09.806 401:pos-tag                INFO     eval_recall = 0.146
2023-01-15 01:20:09.806 293:pos-tag                INFO     ********************
2023-01-15 01:20:09.806 294:pos-tag                INFO     Best f1:0.1529
2023-01-15 01:20:09.806 295:pos-tag                INFO     ********************
2023-01-15 01:20:12.176 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_5/checkpoint-best-f1/model.bin
2023-01-15 01:20:12.176 315:pos-tag                INFO     ********************
2023-01-15 01:20:12.177 316:pos-tag                INFO     Best MCC:0.5464
2023-01-15 01:20:12.177 317:pos-tag                INFO     ********************
2023-01-15 01:20:14.536 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-01-15 01:20:15.775 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 01:20:15.775 352:pos-tag                INFO     Num examples = 400
2023-01-15 01:20:15.775 353:pos-tag                INFO     Batch size = 32
2023-01-15 01:20:20.520 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 01:20:20.520 401:pos-tag                INFO     eval_acc = 0.5896
2023-01-15 01:20:20.521 401:pos-tag                INFO     eval_f1 = 0.1555
2023-01-15 01:20:20.521 401:pos-tag                INFO     eval_mcc = 0.5546
2023-01-15 01:20:20.521 401:pos-tag                INFO     eval_precision = 0.2115
2023-01-15 01:20:20.521 401:pos-tag                INFO     eval_recall = 0.1463
2023-01-15 01:20:20.521 293:pos-tag                INFO     ********************
2023-01-15 01:20:20.521 294:pos-tag                INFO     Best f1:0.1555
2023-01-15 01:20:20.521 295:pos-tag                INFO     ********************
2023-01-15 01:20:22.784 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_5/checkpoint-best-f1/model.bin
2023-01-15 01:20:22.784 315:pos-tag                INFO     ********************
2023-01-15 01:20:22.784 316:pos-tag                INFO     Best MCC:0.5546
2023-01-15 01:20:22.785 317:pos-tag                INFO     ********************
2023-01-15 01:20:25.122 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-01-15 01:20:26.370 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 01:20:26.370 352:pos-tag                INFO     Num examples = 400
2023-01-15 01:20:26.370 353:pos-tag                INFO     Batch size = 32
2023-01-15 01:20:31.113 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 01:20:31.113 401:pos-tag                INFO     eval_acc = 0.5912
2023-01-15 01:20:31.113 401:pos-tag                INFO     eval_f1 = 0.1572
2023-01-15 01:20:31.113 401:pos-tag                INFO     eval_mcc = 0.5625
2023-01-15 01:20:31.113 401:pos-tag                INFO     eval_precision = 0.2324
2023-01-15 01:20:31.114 401:pos-tag                INFO     eval_recall = 0.1484
2023-01-15 01:20:31.114 293:pos-tag                INFO     ********************
2023-01-15 01:20:31.114 294:pos-tag                INFO     Best f1:0.1572
2023-01-15 01:20:31.114 295:pos-tag                INFO     ********************
2023-01-15 01:20:33.292 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_5/checkpoint-best-f1/model.bin
2023-01-15 01:20:33.293 315:pos-tag                INFO     ********************
2023-01-15 01:20:33.293 316:pos-tag                INFO     Best MCC:0.5625
2023-01-15 01:20:33.293 317:pos-tag                INFO     ********************
2023-01-15 01:20:37.564 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-01-15 01:20:38.806 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 01:20:38.806 352:pos-tag                INFO     Num examples = 400
2023-01-15 01:20:38.806 353:pos-tag                INFO     Batch size = 32
2023-01-15 01:20:43.516 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 01:20:43.516 401:pos-tag                INFO     eval_acc = 0.5985
2023-01-15 01:20:43.516 401:pos-tag                INFO     eval_f1 = 0.1688
2023-01-15 01:20:43.516 401:pos-tag                INFO     eval_mcc = 0.57
2023-01-15 01:20:43.516 401:pos-tag                INFO     eval_precision = 0.2285
2023-01-15 01:20:43.516 401:pos-tag                INFO     eval_recall = 0.1574
2023-01-15 01:20:43.517 293:pos-tag                INFO     ********************
2023-01-15 01:20:43.517 294:pos-tag                INFO     Best f1:0.1688
2023-01-15 01:20:43.517 295:pos-tag                INFO     ********************
2023-01-15 01:20:46.735 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_5/checkpoint-best-f1/model.bin
2023-01-15 01:20:46.735 315:pos-tag                INFO     ********************
2023-01-15 01:20:46.736 316:pos-tag                INFO     Best MCC:0.57
2023-01-15 01:20:46.736 317:pos-tag                INFO     ********************
2023-01-15 01:20:48.646 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-01-15 01:20:49.874 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 01:20:49.875 352:pos-tag                INFO     Num examples = 400
2023-01-15 01:20:49.875 353:pos-tag                INFO     Batch size = 32
2023-01-15 01:20:54.583 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 01:20:54.584 401:pos-tag                INFO     eval_acc = 0.6113
2023-01-15 01:20:54.584 401:pos-tag                INFO     eval_f1 = 0.1851
2023-01-15 01:20:54.584 401:pos-tag                INFO     eval_mcc = 0.58
2023-01-15 01:20:54.584 401:pos-tag                INFO     eval_precision = 0.2366
2023-01-15 01:20:54.584 401:pos-tag                INFO     eval_recall = 0.1764
2023-01-15 01:20:54.584 293:pos-tag                INFO     ********************
2023-01-15 01:20:54.584 294:pos-tag                INFO     Best f1:0.1851
2023-01-15 01:20:54.584 295:pos-tag                INFO     ********************
2023-01-15 01:20:57.512 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_5/checkpoint-best-f1/model.bin
2023-01-15 01:20:57.512 315:pos-tag                INFO     ********************
2023-01-15 01:20:57.512 316:pos-tag                INFO     Best MCC:0.58
2023-01-15 01:20:57.512 317:pos-tag                INFO     ********************
2023-01-15 01:21:01.752 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-01-15 01:21:03.067 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 01:21:03.068 352:pos-tag                INFO     Num examples = 400
2023-01-15 01:21:03.068 353:pos-tag                INFO     Batch size = 32
2023-01-15 01:21:08.438 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 01:21:08.439 401:pos-tag                INFO     eval_acc = 0.6173
2023-01-15 01:21:08.439 401:pos-tag                INFO     eval_f1 = 0.1935
2023-01-15 01:21:08.439 401:pos-tag                INFO     eval_mcc = 0.585
2023-01-15 01:21:08.439 401:pos-tag                INFO     eval_precision = 0.2396
2023-01-15 01:21:08.439 401:pos-tag                INFO     eval_recall = 0.1878
2023-01-15 01:21:08.439 293:pos-tag                INFO     ********************
2023-01-15 01:21:08.439 294:pos-tag                INFO     Best f1:0.1935
2023-01-15 01:21:08.439 295:pos-tag                INFO     ********************
2023-01-15 01:21:12.034 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_5/checkpoint-best-f1/model.bin
