2023-01-17 15:13:10.140 669:pos-tag                DEBUG  main message
2023-01-17 15:13:10.140 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-17 15:13:12.450 690:pos-tag                INFO   Load Dataset
2023-01-17 15:13:12.450 694:pos-tag                INFO   Num of Class 229
2023-01-17 15:13:15.443 714:pos-tag                INFO   Finishing loading Dataset
2023-01-17 15:13:15.443 721:pos-tag                INFO   pretrained the encoder
2023-01-17 15:13:16.471 733:pos-tag                INFO   Probimg Model Parameters 176101
2023-01-17 15:13:16.471 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=1, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_graphcodebertmodels/3/layer_1', posratio=0.5, seed=206, token_config='microsoft/graphcodebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-01-17 15:13:16.471 178:pos-tag                INFO   save steps 1
2023-01-17 15:13:17.399 217:pos-tag                INFO   ***** Running training *****
2023-01-17 15:13:17.399 218:pos-tag                INFO     Num examples = 1200
2023-01-17 15:13:17.399 219:pos-tag                INFO     Num Epochs = 5
2023-01-17 15:13:17.399 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-01-17 15:13:17.400 224:pos-tag                INFO     Total train batch size = 64
2023-01-17 15:13:17.400 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-17 15:13:17.400 231:pos-tag                INFO     Total optimization steps = 95
2023-01-17 15:13:18.624 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-17 15:13:18.625 352:pos-tag                INFO     Num examples = 400
2023-01-17 15:13:18.625 353:pos-tag                INFO     Batch size = 32
2023-01-17 15:13:23.629 399:pos-tag                INFO   ***** Eval results *****
2023-01-17 15:13:23.630 401:pos-tag                INFO     eval_acc = 0.0024
2023-01-17 15:13:23.630 401:pos-tag                INFO     eval_f1 = 0.0009
2023-01-17 15:13:23.630 401:pos-tag                INFO     eval_mcc = 0.0009
2023-01-17 15:13:23.630 401:pos-tag                INFO     eval_precision = 0.003
2023-01-17 15:13:23.630 401:pos-tag                INFO     eval_recall = 0.0043
2023-01-17 15:13:23.630 293:pos-tag                INFO     ********************
2023-01-17 15:13:23.630 294:pos-tag                INFO     Best f1:0.0009
2023-01-17 15:13:23.630 295:pos-tag                INFO     ********************
2023-01-17 15:13:24.305 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/3/layer_1/checkpoint-best-f1/model.bin
2023-01-17 15:13:24.306 315:pos-tag                INFO     ********************
2023-01-17 15:13:24.306 316:pos-tag                INFO     Best MCC:0.0009
2023-01-17 15:13:24.306 317:pos-tag                INFO     ********************
2023-01-17 15:13:24.973 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/3/layer_1/checkpoint-best-mcc/model.bin
2023-01-17 15:13:25.750 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-17 15:13:25.750 352:pos-tag                INFO     Num examples = 400
2023-01-17 15:13:25.750 353:pos-tag                INFO     Batch size = 32
2023-01-17 15:13:30.493 399:pos-tag                INFO   ***** Eval results *****
2023-01-17 15:13:30.493 401:pos-tag                INFO     eval_acc = 0.0026
2023-01-17 15:13:30.493 401:pos-tag                INFO     eval_f1 = 0.001
2023-01-17 15:13:30.493 401:pos-tag                INFO     eval_mcc = 0.0011
2023-01-17 15:13:30.493 401:pos-tag                INFO     eval_precision = 0.0034
2023-01-17 15:13:30.493 401:pos-tag                INFO     eval_recall = 0.0043
2023-01-17 15:13:30.493 293:pos-tag                INFO     ********************
2023-01-17 15:13:30.494 294:pos-tag                INFO     Best f1:0.001
2023-01-17 15:13:30.494 295:pos-tag                INFO     ********************
2023-01-17 15:13:31.490 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/3/layer_1/checkpoint-best-f1/model.bin
2023-01-17 15:13:31.490 315:pos-tag                INFO     ********************
2023-01-17 15:13:31.491 316:pos-tag                INFO     Best MCC:0.0011
2023-01-17 15:13:31.491 317:pos-tag                INFO     ********************
2023-01-17 15:13:32.419 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/3/layer_1/checkpoint-best-mcc/model.bin
2023-01-17 15:13:33.217 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-17 15:13:33.218 352:pos-tag                INFO     Num examples = 400
2023-01-17 15:13:33.218 353:pos-tag                INFO     Batch size = 32
2023-01-17 15:13:37.967 399:pos-tag                INFO   ***** Eval results *****
2023-01-17 15:13:37.968 401:pos-tag                INFO     eval_acc = 0.0033
2023-01-17 15:13:37.968 401:pos-tag                INFO     eval_f1 = 0.0012
2023-01-17 15:13:37.968 401:pos-tag                INFO     eval_mcc = 0.0016
2023-01-17 15:13:37.968 401:pos-tag                INFO     eval_precision = 0.0043
2023-01-17 15:13:37.968 401:pos-tag                INFO     eval_recall = 0.0046
2023-01-17 15:13:37.968 293:pos-tag                INFO     ********************
2023-01-17 15:13:37.968 294:pos-tag                INFO     Best f1:0.0012
2023-01-17 15:13:37.968 295:pos-tag                INFO     ********************
2023-01-17 15:13:38.941 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/3/layer_1/checkpoint-best-f1/model.bin
2023-01-17 15:13:38.942 315:pos-tag                INFO     ********************
2023-01-17 15:13:38.943 316:pos-tag                INFO     Best MCC:0.0016
2023-01-17 15:13:38.943 317:pos-tag                INFO     ********************
2023-01-17 15:13:39.774 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/3/layer_1/checkpoint-best-mcc/model.bin
2023-01-17 15:13:40.563 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-17 15:13:40.563 352:pos-tag                INFO     Num examples = 400
2023-01-17 15:13:40.563 353:pos-tag                INFO     Batch size = 32
2023-01-17 15:13:45.324 399:pos-tag                INFO   ***** Eval results *****
2023-01-17 15:13:45.325 401:pos-tag                INFO     eval_acc = 0.0046
2023-01-17 15:13:45.325 401:pos-tag                INFO     eval_f1 = 0.0019
2023-01-17 15:13:45.325 401:pos-tag                INFO     eval_mcc = 0.0026
2023-01-17 15:13:45.325 401:pos-tag                INFO     eval_precision = 0.006
2023-01-17 15:13:45.325 401:pos-tag                INFO     eval_recall = 0.0054
2023-01-17 15:13:45.325 293:pos-tag                INFO     ********************
2023-01-17 15:13:45.325 294:pos-tag                INFO     Best f1:0.0019
2023-01-17 15:13:45.326 295:pos-tag                INFO     ********************
2023-01-17 15:13:46.323 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/3/layer_1/checkpoint-best-f1/model.bin
2023-01-17 15:13:46.324 315:pos-tag                INFO     ********************
2023-01-17 15:13:46.324 316:pos-tag                INFO     Best MCC:0.0026
2023-01-17 15:13:46.324 317:pos-tag                INFO     ********************
2023-01-17 15:13:47.245 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/3/layer_1/checkpoint-best-mcc/model.bin
2023-01-17 15:13:48.042 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-17 15:13:48.042 352:pos-tag                INFO     Num examples = 400
2023-01-17 15:13:48.043 353:pos-tag                INFO     Batch size = 32
