2023-01-15 00:25:24.389 669:pos-tag                DEBUG  main message
2023-01-15 00:25:24.389 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-15 00:25:26.716 690:pos-tag                INFO   Load Dataset
2023-01-15 00:25:26.717 694:pos-tag                INFO   Num of Class 229
2023-01-15 00:25:29.889 714:pos-tag                INFO   Finishing loading Dataset
2023-01-15 00:25:29.889 718:pos-tag                INFO   Random Initialize the encoder
2023-01-15 00:25:31.482 733:pos-tag                INFO   Probimg Model Parameters 176101
2023-01-15 00:25:31.482 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=6, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_graphcodebertmodels/1/layer_6', posratio=0.5, seed=831, token_config='microsoft/graphcodebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-01-15 00:25:31.482 178:pos-tag                INFO   save steps 3
2023-01-15 00:25:32.617 217:pos-tag                INFO   ***** Running training *****
2023-01-15 00:25:32.617 218:pos-tag                INFO     Num examples = 1200
2023-01-15 00:25:32.617 219:pos-tag                INFO     Num Epochs = 5
2023-01-15 00:25:32.617 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-01-15 00:25:32.617 224:pos-tag                INFO     Total train batch size = 32
2023-01-15 00:25:32.617 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-15 00:25:32.617 231:pos-tag                INFO     Total optimization steps = 190
2023-01-15 00:25:34.418 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 00:25:34.419 352:pos-tag                INFO     Num examples = 400
2023-01-15 00:25:34.419 353:pos-tag                INFO     Batch size = 32
2023-01-15 00:25:39.867 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 00:25:39.867 401:pos-tag                INFO     eval_acc = 0.0005
2023-01-15 00:25:39.867 401:pos-tag                INFO     eval_f1 = 0.0003
2023-01-15 00:25:39.867 401:pos-tag                INFO     eval_mcc = -0.0003
2023-01-15 00:25:39.867 401:pos-tag                INFO     eval_precision = 0.0009
2023-01-15 00:25:39.867 401:pos-tag                INFO     eval_recall = 0.0035
2023-01-15 00:25:39.868 293:pos-tag                INFO     ********************
2023-01-15 00:25:39.868 294:pos-tag                INFO     Best f1:0.0003
2023-01-15 00:25:39.868 295:pos-tag                INFO     ********************
2023-01-15 00:25:40.581 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_6/checkpoint-best-f1/model.bin
2023-01-15 00:25:41.794 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 00:25:41.795 352:pos-tag                INFO     Num examples = 400
2023-01-15 00:25:41.795 353:pos-tag                INFO     Batch size = 32
2023-01-15 00:25:46.535 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 00:25:46.536 401:pos-tag                INFO     eval_acc = 0.002
2023-01-15 00:25:46.536 401:pos-tag                INFO     eval_f1 = 0.0008
2023-01-15 00:25:46.536 401:pos-tag                INFO     eval_mcc = -0.0008
2023-01-15 00:25:46.536 401:pos-tag                INFO     eval_precision = 0.0013
2023-01-15 00:25:46.536 401:pos-tag                INFO     eval_recall = 0.004
2023-01-15 00:25:46.536 293:pos-tag                INFO     ********************
2023-01-15 00:25:46.536 294:pos-tag                INFO     Best f1:0.0008
2023-01-15 00:25:46.536 295:pos-tag                INFO     ********************
2023-01-15 00:25:49.114 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_6/checkpoint-best-f1/model.bin
2023-01-15 00:25:50.334 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 00:25:50.450 352:pos-tag                INFO     Num examples = 400
2023-01-15 00:25:50.451 353:pos-tag                INFO     Batch size = 32
2023-01-15 00:25:55.177 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 00:25:55.177 401:pos-tag                INFO     eval_acc = 0.0176
2023-01-15 00:25:55.177 401:pos-tag                INFO     eval_f1 = 0.0026
2023-01-15 00:25:55.177 401:pos-tag                INFO     eval_mcc = 0.0015
2023-01-15 00:25:55.177 401:pos-tag                INFO     eval_precision = 0.0042
2023-01-15 00:25:55.177 401:pos-tag                INFO     eval_recall = 0.0067
2023-01-15 00:25:55.177 293:pos-tag                INFO     ********************
2023-01-15 00:25:55.177 294:pos-tag                INFO     Best f1:0.0026
2023-01-15 00:25:55.177 295:pos-tag                INFO     ********************
2023-01-15 00:25:57.905 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_6/checkpoint-best-f1/model.bin
2023-01-15 00:25:57.906 315:pos-tag                INFO     ********************
2023-01-15 00:25:57.906 316:pos-tag                INFO     Best MCC:0.0015
2023-01-15 00:25:57.906 317:pos-tag                INFO     ********************
2023-01-15 00:25:58.598 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-01-15 00:25:59.826 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 00:25:59.826 352:pos-tag                INFO     Num examples = 400
2023-01-15 00:25:59.826 353:pos-tag                INFO     Batch size = 32
2023-01-15 00:26:05.082 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 00:26:05.083 401:pos-tag                INFO     eval_acc = 0.0564
2023-01-15 00:26:05.083 401:pos-tag                INFO     eval_f1 = 0.0112
2023-01-15 00:26:05.083 401:pos-tag                INFO     eval_mcc = 0.0209
2023-01-15 00:26:05.083 401:pos-tag                INFO     eval_precision = 0.0131
2023-01-15 00:26:05.083 401:pos-tag                INFO     eval_recall = 0.0183
2023-01-15 00:26:05.083 293:pos-tag                INFO     ********************
2023-01-15 00:26:05.083 294:pos-tag                INFO     Best f1:0.0112
2023-01-15 00:26:05.083 295:pos-tag                INFO     ********************
2023-01-15 00:26:07.182 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_6/checkpoint-best-f1/model.bin
2023-01-15 00:26:07.182 315:pos-tag                INFO     ********************
2023-01-15 00:26:07.182 316:pos-tag                INFO     Best MCC:0.0209
2023-01-15 00:26:07.182 317:pos-tag                INFO     ********************
2023-01-15 00:26:11.499 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-01-15 00:26:12.895 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 00:26:12.895 352:pos-tag                INFO     Num examples = 400
2023-01-15 00:26:12.895 353:pos-tag                INFO     Batch size = 32
2023-01-15 00:26:18.269 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 00:26:18.269 401:pos-tag                INFO     eval_acc = 0.0938
2023-01-15 00:26:18.269 401:pos-tag                INFO     eval_f1 = 0.0187
2023-01-15 00:26:18.269 401:pos-tag                INFO     eval_mcc = 0.0439
2023-01-15 00:26:18.269 401:pos-tag                INFO     eval_precision = 0.0256
2023-01-15 00:26:18.269 401:pos-tag                INFO     eval_recall = 0.026
2023-01-15 00:26:18.269 293:pos-tag                INFO     ********************
2023-01-15 00:26:18.269 294:pos-tag                INFO     Best f1:0.0187
2023-01-15 00:26:18.269 295:pos-tag                INFO     ********************
2023-01-15 00:26:20.147 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_6/checkpoint-best-f1/model.bin
2023-01-15 00:26:20.147 315:pos-tag                INFO     ********************
2023-01-15 00:26:20.148 316:pos-tag                INFO     Best MCC:0.0439
2023-01-15 00:26:20.148 317:pos-tag                INFO     ********************
2023-01-15 00:26:22.117 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-01-15 00:26:23.547 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 00:26:23.547 352:pos-tag                INFO     Num examples = 400
2023-01-15 00:26:23.547 353:pos-tag                INFO     Batch size = 32
2023-01-15 00:26:28.915 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 00:26:28.916 401:pos-tag                INFO     eval_acc = 0.1471
2023-01-15 00:26:28.916 401:pos-tag                INFO     eval_f1 = 0.025
2023-01-15 00:26:28.916 401:pos-tag                INFO     eval_mcc = 0.0801
2023-01-15 00:26:28.916 401:pos-tag                INFO     eval_precision = 0.0443
2023-01-15 00:26:28.916 401:pos-tag                INFO     eval_recall = 0.0275
2023-01-15 00:26:28.916 293:pos-tag                INFO     ********************
2023-01-15 00:26:28.916 294:pos-tag                INFO     Best f1:0.025
2023-01-15 00:26:28.916 295:pos-tag                INFO     ********************
2023-01-15 00:26:30.847 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_6/checkpoint-best-f1/model.bin
2023-01-15 00:26:30.848 315:pos-tag                INFO     ********************
2023-01-15 00:26:30.848 316:pos-tag                INFO     Best MCC:0.0801
2023-01-15 00:26:30.848 317:pos-tag                INFO     ********************
2023-01-15 00:26:32.848 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-01-15 00:26:34.276 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 00:26:34.276 352:pos-tag                INFO     Num examples = 400
2023-01-15 00:26:34.276 353:pos-tag                INFO     Batch size = 32
2023-01-15 00:26:39.648 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 00:26:39.648 401:pos-tag                INFO     eval_acc = 0.2018
2023-01-15 00:26:39.648 401:pos-tag                INFO     eval_f1 = 0.0292
2023-01-15 00:26:39.649 401:pos-tag                INFO     eval_mcc = 0.121
2023-01-15 00:26:39.649 401:pos-tag                INFO     eval_precision = 0.0594
2023-01-15 00:26:39.649 401:pos-tag                INFO     eval_recall = 0.0288
2023-01-15 00:26:39.649 293:pos-tag                INFO     ********************
2023-01-15 00:26:39.649 294:pos-tag                INFO     Best f1:0.0292
2023-01-15 00:26:39.649 295:pos-tag                INFO     ********************
2023-01-15 00:26:41.606 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_6/checkpoint-best-f1/model.bin
2023-01-15 00:26:41.607 315:pos-tag                INFO     ********************
2023-01-15 00:26:41.607 316:pos-tag                INFO     Best MCC:0.121
2023-01-15 00:26:41.607 317:pos-tag                INFO     ********************
2023-01-15 00:26:43.610 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-01-15 00:26:45.023 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 00:26:45.024 352:pos-tag                INFO     Num examples = 400
2023-01-15 00:26:45.024 353:pos-tag                INFO     Batch size = 32
2023-01-15 00:26:50.391 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 00:26:50.391 401:pos-tag                INFO     eval_acc = 0.2665
2023-01-15 00:26:50.391 401:pos-tag                INFO     eval_f1 = 0.0317
2023-01-15 00:26:50.391 401:pos-tag                INFO     eval_mcc = 0.1752
2023-01-15 00:26:50.391 401:pos-tag                INFO     eval_precision = 0.065
2023-01-15 00:26:50.391 401:pos-tag                INFO     eval_recall = 0.0314
2023-01-15 00:26:50.392 293:pos-tag                INFO     ********************
2023-01-15 00:26:50.392 294:pos-tag                INFO     Best f1:0.0317
2023-01-15 00:26:50.392 295:pos-tag                INFO     ********************
2023-01-15 00:26:51.828 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_6/checkpoint-best-f1/model.bin
2023-01-15 00:26:51.828 315:pos-tag                INFO     ********************
2023-01-15 00:26:51.829 316:pos-tag                INFO     Best MCC:0.1752
2023-01-15 00:26:51.829 317:pos-tag                INFO     ********************
2023-01-15 00:26:52.666 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-01-15 00:26:53.918 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 00:26:53.919 352:pos-tag                INFO     Num examples = 400
2023-01-15 00:26:53.919 353:pos-tag                INFO     Batch size = 32
2023-01-15 00:26:58.621 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 00:26:58.621 401:pos-tag                INFO     eval_acc = 0.2892
2023-01-15 00:26:58.621 401:pos-tag                INFO     eval_f1 = 0.0273
2023-01-15 00:26:58.621 401:pos-tag                INFO     eval_mcc = 0.1987
2023-01-15 00:26:58.621 401:pos-tag                INFO     eval_precision = 0.0758
2023-01-15 00:26:58.621 401:pos-tag                INFO     eval_recall = 0.0291
