2023-01-17 15:48:52.521 669:pos-tag                DEBUG  main message
2023-01-17 15:48:52.521 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-17 15:48:54.687 690:pos-tag                INFO   Load Dataset
2023-01-17 15:48:54.688 694:pos-tag                INFO   Num of Class 233
2023-01-17 15:48:56.194 714:pos-tag                INFO   Finishing loading Dataset
2023-01-17 15:48:56.194 718:pos-tag                INFO   Random Initialize the encoder
2023-01-17 15:48:57.531 733:pos-tag                INFO   Probimg Model Parameters 179177
2023-01-17 15:48:57.531 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=0, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_java_graph/random/saved_graphcodebertmodels/3/layer_0', posratio=0.5, seed=206, token_config='microsoft/graphcodebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-01-17 15:48:57.531 178:pos-tag                INFO   save steps 2
2023-01-17 15:48:58.590 217:pos-tag                INFO   ***** Running training *****
2023-01-17 15:48:58.591 218:pos-tag                INFO     Num examples = 880
2023-01-17 15:48:58.591 219:pos-tag                INFO     Num Epochs = 5
2023-01-17 15:48:58.591 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-01-17 15:48:58.591 224:pos-tag                INFO     Total train batch size = 32
2023-01-17 15:48:58.591 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-17 15:48:58.591 231:pos-tag                INFO     Total optimization steps = 140
2023-01-17 15:48:59.773 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-17 15:48:59.773 352:pos-tag                INFO     Num examples = 293
2023-01-17 15:48:59.773 353:pos-tag                INFO     Batch size = 32
2023-01-17 15:49:03.459 399:pos-tag                INFO   ***** Eval results *****
2023-01-17 15:49:03.459 401:pos-tag                INFO     eval_acc = 0.0012
2023-01-17 15:49:03.459 401:pos-tag                INFO     eval_f1 = 0.0003
2023-01-17 15:49:03.459 401:pos-tag                INFO     eval_mcc = -0.0011
2023-01-17 15:49:03.459 401:pos-tag                INFO     eval_precision = 0.0041
2023-01-17 15:49:03.459 401:pos-tag                INFO     eval_recall = 0.0004
2023-01-17 15:49:03.459 293:pos-tag                INFO     ********************
2023-01-17 15:49:03.460 294:pos-tag                INFO     Best f1:0.0003
2023-01-17 15:49:03.460 295:pos-tag                INFO     ********************
2023-01-17 15:49:04.159 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/3/layer_0/checkpoint-best-f1/model.bin
2023-01-17 15:49:04.957 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-17 15:49:04.957 352:pos-tag                INFO     Num examples = 293
2023-01-17 15:49:04.957 353:pos-tag                INFO     Batch size = 32
2023-01-17 15:49:08.341 399:pos-tag                INFO   ***** Eval results *****
2023-01-17 15:49:08.341 401:pos-tag                INFO     eval_acc = 0.0018
2023-01-17 15:49:08.341 401:pos-tag                INFO     eval_f1 = 0.0005
2023-01-17 15:49:08.341 401:pos-tag                INFO     eval_mcc = -0.0018
2023-01-17 15:49:08.342 401:pos-tag                INFO     eval_precision = 0.0038
2023-01-17 15:49:08.342 401:pos-tag                INFO     eval_recall = 0.0005
2023-01-17 15:49:08.342 293:pos-tag                INFO     ********************
2023-01-17 15:49:08.342 294:pos-tag                INFO     Best f1:0.0005
2023-01-17 15:49:08.342 295:pos-tag                INFO     ********************
2023-01-17 15:49:09.320 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/3/layer_0/checkpoint-best-f1/model.bin
2023-01-17 15:49:10.125 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-17 15:49:10.125 352:pos-tag                INFO     Num examples = 293
2023-01-17 15:49:10.125 353:pos-tag                INFO     Batch size = 32
2023-01-17 15:49:13.511 399:pos-tag                INFO   ***** Eval results *****
2023-01-17 15:49:13.511 401:pos-tag                INFO     eval_acc = 0.0057
2023-01-17 15:49:13.511 401:pos-tag                INFO     eval_f1 = 0.0012
2023-01-17 15:49:13.511 401:pos-tag                INFO     eval_mcc = -0.0029
2023-01-17 15:49:13.511 401:pos-tag                INFO     eval_precision = 0.0061
2023-01-17 15:49:13.511 401:pos-tag                INFO     eval_recall = 0.0012
2023-01-17 15:49:13.511 293:pos-tag                INFO     ********************
2023-01-17 15:49:13.512 294:pos-tag                INFO     Best f1:0.0012
2023-01-17 15:49:13.512 295:pos-tag                INFO     ********************
2023-01-17 15:49:14.791 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/3/layer_0/checkpoint-best-f1/model.bin
2023-01-17 15:49:15.592 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-17 15:49:15.593 352:pos-tag                INFO     Num examples = 293
2023-01-17 15:49:15.593 353:pos-tag                INFO     Batch size = 32
2023-01-17 15:49:18.978 399:pos-tag                INFO   ***** Eval results *****
2023-01-17 15:49:18.979 401:pos-tag                INFO     eval_acc = 0.0221
2023-01-17 15:49:18.979 401:pos-tag                INFO     eval_f1 = 0.0036
2023-01-17 15:49:18.979 401:pos-tag                INFO     eval_mcc = 0.0042
2023-01-17 15:49:18.979 401:pos-tag                INFO     eval_precision = 0.0068
2023-01-17 15:49:18.979 401:pos-tag                INFO     eval_recall = 0.004
2023-01-17 15:49:18.979 293:pos-tag                INFO     ********************
2023-01-17 15:49:18.979 294:pos-tag                INFO     Best f1:0.0036
2023-01-17 15:49:18.979 295:pos-tag                INFO     ********************
2023-01-17 15:49:20.269 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/3/layer_0/checkpoint-best-f1/model.bin
2023-01-17 15:49:20.269 315:pos-tag                INFO     ********************
2023-01-17 15:49:20.269 316:pos-tag                INFO     Best MCC:0.0042
2023-01-17 15:49:20.269 317:pos-tag                INFO     ********************
2023-01-17 15:49:20.968 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/3/layer_0/checkpoint-best-mcc/model.bin
2023-01-17 15:49:21.787 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-17 15:49:21.787 352:pos-tag                INFO     Num examples = 293
2023-01-17 15:49:21.788 353:pos-tag                INFO     Batch size = 32
2023-01-17 15:49:25.171 399:pos-tag                INFO   ***** Eval results *****
2023-01-17 15:49:25.172 401:pos-tag                INFO     eval_acc = 0.0535
2023-01-17 15:49:25.172 401:pos-tag                INFO     eval_f1 = 0.0097
2023-01-17 15:49:25.172 401:pos-tag                INFO     eval_mcc = 0.0219
2023-01-17 15:49:25.172 401:pos-tag                INFO     eval_precision = 0.012
2023-01-17 15:49:25.172 401:pos-tag                INFO     eval_recall = 0.0124
2023-01-17 15:49:25.172 293:pos-tag                INFO     ********************
2023-01-17 15:49:25.172 294:pos-tag                INFO     Best f1:0.0097
2023-01-17 15:49:25.172 295:pos-tag                INFO     ********************
2023-01-17 15:49:26.451 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/3/layer_0/checkpoint-best-f1/model.bin
2023-01-17 15:49:26.452 315:pos-tag                INFO     ********************
2023-01-17 15:49:26.452 316:pos-tag                INFO     Best MCC:0.0219
2023-01-17 15:49:26.452 317:pos-tag                INFO     ********************
2023-01-17 15:49:27.930 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/3/layer_0/checkpoint-best-mcc/model.bin
2023-01-17 15:49:28.749 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-17 15:49:28.749 352:pos-tag                INFO     Num examples = 293
2023-01-17 15:49:28.750 353:pos-tag                INFO     Batch size = 32
2023-01-17 15:49:32.132 399:pos-tag                INFO   ***** Eval results *****
2023-01-17 15:49:32.132 401:pos-tag                INFO     eval_acc = 0.0841
2023-01-17 15:49:32.133 401:pos-tag                INFO     eval_f1 = 0.0163
2023-01-17 15:49:32.133 401:pos-tag                INFO     eval_mcc = 0.045
2023-01-17 15:49:32.133 401:pos-tag                INFO     eval_precision = 0.0181
2023-01-17 15:49:32.133 401:pos-tag                INFO     eval_recall = 0.0221
2023-01-17 15:49:32.133 293:pos-tag                INFO     ********************
2023-01-17 15:49:32.133 294:pos-tag                INFO     Best f1:0.0163
2023-01-17 15:49:32.133 295:pos-tag                INFO     ********************
2023-01-17 15:49:33.421 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/3/layer_0/checkpoint-best-f1/model.bin
2023-01-17 15:49:33.421 315:pos-tag                INFO     ********************
2023-01-17 15:49:33.422 316:pos-tag                INFO     Best MCC:0.045
2023-01-17 15:49:33.422 317:pos-tag                INFO     ********************
2023-01-17 15:49:34.953 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/3/layer_0/checkpoint-best-mcc/model.bin
2023-01-17 15:49:35.772 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-17 15:49:35.773 352:pos-tag                INFO     Num examples = 293
2023-01-17 15:49:35.773 353:pos-tag                INFO     Batch size = 32
2023-01-17 15:49:39.153 399:pos-tag                INFO   ***** Eval results *****
2023-01-17 15:49:39.153 401:pos-tag                INFO     eval_acc = 0.1367
2023-01-17 15:49:39.153 401:pos-tag                INFO     eval_f1 = 0.0373
2023-01-17 15:49:39.153 401:pos-tag                INFO     eval_mcc = 0.0959
2023-01-17 15:49:39.153 401:pos-tag                INFO     eval_precision = 0.0405
2023-01-17 15:49:39.153 401:pos-tag                INFO     eval_recall = 0.0462
2023-01-17 15:49:39.154 293:pos-tag                INFO     ********************
2023-01-17 15:49:39.154 294:pos-tag                INFO     Best f1:0.0373
2023-01-17 15:49:39.154 295:pos-tag                INFO     ********************
2023-01-17 15:49:40.140 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/3/layer_0/checkpoint-best-f1/model.bin
2023-01-17 15:49:40.141 315:pos-tag                INFO     ********************
2023-01-17 15:49:40.141 316:pos-tag                INFO     Best MCC:0.0959
2023-01-17 15:49:40.141 317:pos-tag                INFO     ********************
2023-01-17 15:49:41.266 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/3/layer_0/checkpoint-best-mcc/model.bin
2023-01-17 15:49:42.085 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-17 15:49:42.085 352:pos-tag                INFO     Num examples = 293
2023-01-17 15:49:42.085 353:pos-tag                INFO     Batch size = 32
2023-01-17 15:49:45.468 399:pos-tag                INFO   ***** Eval results *****
2023-01-17 15:49:45.468 401:pos-tag                INFO     eval_acc = 0.1975
2023-01-17 15:49:45.468 401:pos-tag                INFO     eval_f1 = 0.062
2023-01-17 15:49:45.468 401:pos-tag                INFO     eval_mcc = 0.156
2023-01-17 15:49:45.468 401:pos-tag                INFO     eval_precision = 0.0768
2023-01-17 15:49:45.468 401:pos-tag                INFO     eval_recall = 0.0667
2023-01-17 15:49:45.468 293:pos-tag                INFO     ********************
2023-01-17 15:49:45.468 294:pos-tag                INFO     Best f1:0.062
2023-01-17 15:49:45.469 295:pos-tag                INFO     ********************
2023-01-17 15:49:49.680 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/3/layer_0/checkpoint-best-f1/model.bin
2023-01-17 15:49:49.681 315:pos-tag                INFO     ********************
2023-01-17 15:49:49.681 316:pos-tag                INFO     Best MCC:0.156
2023-01-17 15:49:49.681 317:pos-tag                INFO     ********************
2023-01-17 15:49:53.605 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/3/layer_0/checkpoint-best-mcc/model.bin
2023-01-17 15:49:54.432 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-17 15:49:54.432 352:pos-tag                INFO     Num examples = 293
2023-01-17 15:49:54.432 353:pos-tag                INFO     Batch size = 32
2023-01-17 15:49:57.810 399:pos-tag                INFO   ***** Eval results *****
2023-01-17 15:49:57.811 401:pos-tag                INFO     eval_acc = 0.2516
2023-01-17 15:49:57.811 401:pos-tag                INFO     eval_f1 = 0.0846
2023-01-17 15:49:57.811 401:pos-tag                INFO     eval_mcc = 0.2083
2023-01-17 15:49:57.811 401:pos-tag                INFO     eval_precision = 0.1034
2023-01-17 15:49:57.811 401:pos-tag                INFO     eval_recall = 0.0853
2023-01-17 15:49:57.811 293:pos-tag                INFO     ********************
2023-01-17 15:49:57.811 294:pos-tag                INFO     Best f1:0.0846
2023-01-17 15:49:57.811 295:pos-tag                INFO     ********************
