2022-08-28 04:38:50.169 669:pos-tag                DEBUG  main message
2022-08-28 04:38:50.169 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-28 04:38:53.348 690:pos-tag                INFO   Load Dataset
2022-08-28 04:38:53.348 694:pos-tag                INFO   Num of Class 133
2022-08-28 04:38:56.382 714:pos-tag                INFO   Finishing loading Dataset
2022-08-28 04:38:56.382 721:pos-tag                INFO   pretrained the encoder
2022-08-28 04:38:58.268 733:pos-tag                INFO   Probimg Model Parameters 102277
2022-08-28 04:38:58.269 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=12, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_codebertmodels/2/layer_12', posratio=0.5, seed=926, token_config='microsoft/codebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2022-08-28 04:38:58.269 178:pos-tag                INFO   save steps 1
2022-08-28 04:38:59.197 217:pos-tag                INFO   ***** Running training *****
2022-08-28 04:38:59.197 218:pos-tag                INFO     Num examples = 1200
2022-08-28 04:38:59.197 219:pos-tag                INFO     Num Epochs = 5
2022-08-28 04:38:59.197 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2022-08-28 04:38:59.197 224:pos-tag                INFO     Total train batch size = 64
2022-08-28 04:38:59.197 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-28 04:38:59.197 231:pos-tag                INFO     Total optimization steps = 95
2022-08-28 04:39:00.332 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 04:39:00.332 352:pos-tag                INFO     Num examples = 400
2022-08-28 04:39:00.333 353:pos-tag                INFO     Batch size = 32
2022-08-28 04:39:05.046 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 04:39:05.046 401:pos-tag                INFO     eval_acc = 0.0333
2022-08-28 04:39:05.046 401:pos-tag                INFO     eval_f1 = 0.0027
2022-08-28 04:39:05.046 401:pos-tag                INFO     eval_mcc = 0.019
2022-08-28 04:39:05.046 401:pos-tag                INFO     eval_precision = 0.0047
2022-08-28 04:39:05.046 401:pos-tag                INFO     eval_recall = 0.0094
2022-08-28 04:39:05.047 293:pos-tag                INFO     ********************
2022-08-28 04:39:05.047 294:pos-tag                INFO     Best f1:0.0027
2022-08-28 04:39:05.047 295:pos-tag                INFO     ********************
2022-08-28 04:39:05.647 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/2/layer_12/checkpoint-best-f1/model.bin
2022-08-28 04:39:05.647 315:pos-tag                INFO     ********************
2022-08-28 04:39:05.647 316:pos-tag                INFO     Best MCC:0.019
2022-08-28 04:39:05.647 317:pos-tag                INFO     ********************
2022-08-28 04:39:06.257 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/2/layer_12/checkpoint-best-mcc/model.bin
2022-08-28 04:39:07.036 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 04:39:07.036 352:pos-tag                INFO     Num examples = 400
2022-08-28 04:39:07.037 353:pos-tag                INFO     Batch size = 32
2022-08-28 04:39:11.750 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 04:39:11.751 401:pos-tag                INFO     eval_acc = 0.0377
2022-08-28 04:39:11.751 401:pos-tag                INFO     eval_f1 = 0.0029
2022-08-28 04:39:11.751 401:pos-tag                INFO     eval_mcc = 0.0214
2022-08-28 04:39:11.751 401:pos-tag                INFO     eval_precision = 0.0046
2022-08-28 04:39:11.751 401:pos-tag                INFO     eval_recall = 0.0099
2022-08-28 04:39:11.751 293:pos-tag                INFO     ********************
2022-08-28 04:39:11.751 294:pos-tag                INFO     Best f1:0.0029
2022-08-28 04:39:11.751 295:pos-tag                INFO     ********************
2022-08-28 04:39:12.480 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/2/layer_12/checkpoint-best-f1/model.bin
2022-08-28 04:39:12.481 315:pos-tag                INFO     ********************
2022-08-28 04:39:12.481 316:pos-tag                INFO     Best MCC:0.0214
2022-08-28 04:39:12.481 317:pos-tag                INFO     ********************
2022-08-28 04:39:13.334 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/2/layer_12/checkpoint-best-mcc/model.bin
2022-08-28 04:39:14.112 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 04:39:14.112 352:pos-tag                INFO     Num examples = 400
2022-08-28 04:39:14.112 353:pos-tag                INFO     Batch size = 32
2022-08-28 04:39:18.825 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 04:39:18.825 401:pos-tag                INFO     eval_acc = 0.0485
2022-08-28 04:39:18.825 401:pos-tag                INFO     eval_f1 = 0.0034
2022-08-28 04:39:18.826 401:pos-tag                INFO     eval_mcc = 0.0275
2022-08-28 04:39:18.826 401:pos-tag                INFO     eval_precision = 0.0046
2022-08-28 04:39:18.826 401:pos-tag                INFO     eval_recall = 0.0106
2022-08-28 04:39:18.826 293:pos-tag                INFO     ********************
2022-08-28 04:39:18.826 294:pos-tag                INFO     Best f1:0.0034
2022-08-28 04:39:18.826 295:pos-tag                INFO     ********************
2022-08-28 04:39:19.886 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/2/layer_12/checkpoint-best-f1/model.bin
2022-08-28 04:39:19.887 315:pos-tag                INFO     ********************
2022-08-28 04:39:19.887 316:pos-tag                INFO     Best MCC:0.0275
2022-08-28 04:39:19.887 317:pos-tag                INFO     ********************
2022-08-28 04:39:20.990 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/2/layer_12/checkpoint-best-mcc/model.bin
2022-08-28 04:39:21.789 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 04:39:21.789 352:pos-tag                INFO     Num examples = 400
2022-08-28 04:39:21.789 353:pos-tag                INFO     Batch size = 32
2022-08-28 04:39:26.499 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 04:39:26.499 401:pos-tag                INFO     eval_acc = 0.0642
2022-08-28 04:39:26.499 401:pos-tag                INFO     eval_f1 = 0.0039
2022-08-28 04:39:26.499 401:pos-tag                INFO     eval_mcc = 0.035
2022-08-28 04:39:26.499 401:pos-tag                INFO     eval_precision = 0.0059
2022-08-28 04:39:26.499 401:pos-tag                INFO     eval_recall = 0.0105
2022-08-28 04:39:26.499 293:pos-tag                INFO     ********************
2022-08-28 04:39:26.500 294:pos-tag                INFO     Best f1:0.0039
2022-08-28 04:39:26.500 295:pos-tag                INFO     ********************
2022-08-28 04:39:27.555 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/2/layer_12/checkpoint-best-f1/model.bin
2022-08-28 04:39:27.556 315:pos-tag                INFO     ********************
2022-08-28 04:39:27.556 316:pos-tag                INFO     Best MCC:0.035
2022-08-28 04:39:27.556 317:pos-tag                INFO     ********************
2022-08-28 04:39:28.209 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/2/layer_12/checkpoint-best-mcc/model.bin
2022-08-28 04:39:29.007 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 04:39:29.007 352:pos-tag                INFO     Num examples = 400
2022-08-28 04:39:29.007 353:pos-tag                INFO     Batch size = 32
2022-08-28 04:39:33.715 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 04:39:33.715 401:pos-tag                INFO     eval_acc = 0.0766
2022-08-28 04:39:33.715 401:pos-tag                INFO     eval_f1 = 0.0038
2022-08-28 04:39:33.715 401:pos-tag                INFO     eval_mcc = 0.0367
2022-08-28 04:39:33.715 401:pos-tag                INFO     eval_precision = 0.0059
2022-08-28 04:39:33.715 401:pos-tag                INFO     eval_recall = 0.0121
2022-08-28 04:39:33.715 315:pos-tag                INFO     ********************
2022-08-28 04:39:33.715 316:pos-tag                INFO     Best MCC:0.0367
2022-08-28 04:39:33.716 317:pos-tag                INFO     ********************
2022-08-28 04:39:34.471 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/2/layer_12/checkpoint-best-mcc/model.bin
2022-08-28 04:39:35.259 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 04:39:35.259 352:pos-tag                INFO     Num examples = 400
2022-08-28 04:39:35.259 353:pos-tag                INFO     Batch size = 32
2022-08-28 04:39:39.961 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 04:39:39.961 401:pos-tag                INFO     eval_acc = 0.0834
2022-08-28 04:39:39.961 401:pos-tag                INFO     eval_f1 = 0.0039
2022-08-28 04:39:39.961 401:pos-tag                INFO     eval_mcc = 0.0353
2022-08-28 04:39:39.962 401:pos-tag                INFO     eval_precision = 0.0065
2022-08-28 04:39:39.962 401:pos-tag                INFO     eval_recall = 0.0121
2022-08-28 04:39:39.962 293:pos-tag                INFO     ********************
2022-08-28 04:39:39.962 294:pos-tag                INFO     Best f1:0.0039
2022-08-28 04:39:39.962 295:pos-tag                INFO     ********************
2022-08-28 04:39:40.710 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/2/layer_12/checkpoint-best-f1/model.bin
2022-08-28 04:39:41.494 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 04:39:41.494 352:pos-tag                INFO     Num examples = 400
2022-08-28 04:39:41.494 353:pos-tag                INFO     Batch size = 32
2022-08-28 04:39:46.194 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 04:39:46.194 401:pos-tag                INFO     eval_acc = 0.0865
2022-08-28 04:39:46.194 401:pos-tag                INFO     eval_f1 = 0.0041
2022-08-28 04:39:46.195 401:pos-tag                INFO     eval_mcc = 0.0361
2022-08-28 04:39:46.195 401:pos-tag                INFO     eval_precision = 0.0051
2022-08-28 04:39:46.195 401:pos-tag                INFO     eval_recall = 0.0131
2022-08-28 04:39:46.195 293:pos-tag                INFO     ********************
2022-08-28 04:39:46.195 294:pos-tag                INFO     Best f1:0.0041
2022-08-28 04:39:46.195 295:pos-tag                INFO     ********************
2022-08-28 04:39:46.940 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/2/layer_12/checkpoint-best-f1/model.bin
2022-08-28 04:39:47.725 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 04:39:47.735 352:pos-tag                INFO     Num examples = 400
2022-08-28 04:39:47.735 353:pos-tag                INFO     Batch size = 32
2022-08-28 04:39:52.441 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 04:39:52.441 401:pos-tag                INFO     eval_acc = 0.0887
2022-08-28 04:39:52.441 401:pos-tag                INFO     eval_f1 = 0.0045
2022-08-28 04:39:52.441 401:pos-tag                INFO     eval_mcc = 0.0386
2022-08-28 04:39:52.441 401:pos-tag                INFO     eval_precision = 0.0062
2022-08-28 04:39:52.441 401:pos-tag                INFO     eval_recall = 0.0139
2022-08-28 04:39:52.442 293:pos-tag                INFO     ********************
2022-08-28 04:39:52.442 294:pos-tag                INFO     Best f1:0.0045
2022-08-28 04:39:52.442 295:pos-tag                INFO     ********************
2022-08-28 04:39:53.196 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/2/layer_12/checkpoint-best-f1/model.bin
2022-08-28 04:39:53.196 315:pos-tag                INFO     ********************
2022-08-28 04:39:53.196 316:pos-tag                INFO     Best MCC:0.0386
2022-08-28 04:39:53.196 317:pos-tag                INFO     ********************
2022-08-28 04:39:53.875 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/2/layer_12/checkpoint-best-mcc/model.bin
2022-08-28 04:39:54.662 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 04:39:54.663 352:pos-tag                INFO     Num examples = 400
2022-08-28 04:39:54.663 353:pos-tag                INFO     Batch size = 32
2022-08-28 04:39:59.365 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 04:39:59.365 401:pos-tag                INFO     eval_acc = 0.0913
2022-08-28 04:39:59.365 401:pos-tag                INFO     eval_f1 = 0.0048
2022-08-28 04:39:59.365 401:pos-tag                INFO     eval_mcc = 0.0423
2022-08-28 04:39:59.365 401:pos-tag                INFO     eval_precision = 0.0079
2022-08-28 04:39:59.365 401:pos-tag                INFO     eval_recall = 0.0147
