2023-01-16 19:44:38.003 669:pos-tag                DEBUG  main message
2023-01-16 19:44:38.003 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-16 19:44:40.129 690:pos-tag                INFO   Load Dataset
2023-01-16 19:44:40.129 694:pos-tag                INFO   Num of Class 233
2023-01-16 19:44:41.582 714:pos-tag                INFO   Finishing loading Dataset
2023-01-16 19:44:41.582 721:pos-tag                INFO   pretrained the encoder
2023-01-16 19:44:42.630 733:pos-tag                INFO   Probimg Model Parameters 179177
2023-01-16 19:44:42.630 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=0, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_java_graph/plm/saved_graphcodebertmodels/4/layer_0', posratio=0.5, seed=768, token_config='microsoft/graphcodebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-01-16 19:44:42.630 178:pos-tag                INFO   save steps 1
2023-01-16 19:44:43.554 217:pos-tag                INFO   ***** Running training *****
2023-01-16 19:44:43.555 218:pos-tag                INFO     Num examples = 880
2023-01-16 19:44:43.555 219:pos-tag                INFO     Num Epochs = 5
2023-01-16 19:44:43.555 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-01-16 19:44:43.555 224:pos-tag                INFO     Total train batch size = 64
2023-01-16 19:44:43.555 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-16 19:44:43.555 231:pos-tag                INFO     Total optimization steps = 70
2023-01-16 19:44:44.703 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 19:44:44.703 352:pos-tag                INFO     Num examples = 293
2023-01-16 19:44:44.704 353:pos-tag                INFO     Batch size = 32
2023-01-16 19:44:48.436 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 19:44:48.436 401:pos-tag                INFO     eval_acc = 0.0009
2023-01-16 19:44:48.437 401:pos-tag                INFO     eval_f1 = 0.0008
2023-01-16 19:44:48.437 401:pos-tag                INFO     eval_mcc = -0.002
2023-01-16 19:44:48.437 401:pos-tag                INFO     eval_precision = 0.0026
2023-01-16 19:44:48.437 401:pos-tag                INFO     eval_recall = 0.0008
2023-01-16 19:44:48.437 293:pos-tag                INFO     ********************
2023-01-16 19:44:48.437 294:pos-tag                INFO     Best f1:0.0008
2023-01-16 19:44:48.437 295:pos-tag                INFO     ********************
2023-01-16 19:44:49.132 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/4/layer_0/checkpoint-best-f1/model.bin
2023-01-16 19:44:49.911 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 19:44:49.911 352:pos-tag                INFO     Num examples = 293
2023-01-16 19:44:49.911 353:pos-tag                INFO     Batch size = 32
2023-01-16 19:44:53.342 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 19:44:53.343 401:pos-tag                INFO     eval_acc = 0.0009
2023-01-16 19:44:53.343 401:pos-tag                INFO     eval_f1 = 0.0008
2023-01-16 19:44:53.343 401:pos-tag                INFO     eval_mcc = -0.0023
2023-01-16 19:44:53.343 401:pos-tag                INFO     eval_precision = 0.0025
2023-01-16 19:44:53.343 401:pos-tag                INFO     eval_recall = 0.0008
2023-01-16 19:44:54.121 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 19:44:54.122 352:pos-tag                INFO     Num examples = 293
2023-01-16 19:44:54.122 353:pos-tag                INFO     Batch size = 32
2023-01-16 19:44:57.554 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 19:44:57.554 401:pos-tag                INFO     eval_acc = 0.001
2023-01-16 19:44:57.554 401:pos-tag                INFO     eval_f1 = 0.0008
2023-01-16 19:44:57.554 401:pos-tag                INFO     eval_mcc = -0.0024
2023-01-16 19:44:57.554 401:pos-tag                INFO     eval_precision = 0.0022
2023-01-16 19:44:57.554 401:pos-tag                INFO     eval_recall = 0.0009
2023-01-16 19:44:57.554 293:pos-tag                INFO     ********************
2023-01-16 19:44:57.554 294:pos-tag                INFO     Best f1:0.0008
2023-01-16 19:44:57.554 295:pos-tag                INFO     ********************
2023-01-16 19:44:58.442 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/4/layer_0/checkpoint-best-f1/model.bin
2023-01-16 19:44:59.238 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 19:44:59.238 352:pos-tag                INFO     Num examples = 293
2023-01-16 19:44:59.239 353:pos-tag                INFO     Batch size = 32
2023-01-16 19:45:02.670 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 19:45:02.670 401:pos-tag                INFO     eval_acc = 0.0012
2023-01-16 19:45:02.670 401:pos-tag                INFO     eval_f1 = 0.0009
2023-01-16 19:45:02.671 401:pos-tag                INFO     eval_mcc = -0.0025
2023-01-16 19:45:02.671 401:pos-tag                INFO     eval_precision = 0.0022
2023-01-16 19:45:02.671 401:pos-tag                INFO     eval_recall = 0.001
2023-01-16 19:45:02.671 293:pos-tag                INFO     ********************
2023-01-16 19:45:02.671 294:pos-tag                INFO     Best f1:0.0009
2023-01-16 19:45:02.671 295:pos-tag                INFO     ********************
2023-01-16 19:45:03.654 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/4/layer_0/checkpoint-best-f1/model.bin
2023-01-16 19:45:04.443 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 19:45:04.443 352:pos-tag                INFO     Num examples = 293
2023-01-16 19:45:04.443 353:pos-tag                INFO     Batch size = 32
2023-01-16 19:45:07.874 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 19:45:07.875 401:pos-tag                INFO     eval_acc = 0.0028
2023-01-16 19:45:07.875 401:pos-tag                INFO     eval_f1 = 0.0012
2023-01-16 19:45:07.875 401:pos-tag                INFO     eval_mcc = -0.0021
2023-01-16 19:45:07.875 401:pos-tag                INFO     eval_precision = 0.0052
2023-01-16 19:45:07.875 401:pos-tag                INFO     eval_recall = 0.0013
2023-01-16 19:45:07.875 293:pos-tag                INFO     ********************
2023-01-16 19:45:07.875 294:pos-tag                INFO     Best f1:0.0012
2023-01-16 19:45:07.875 295:pos-tag                INFO     ********************
2023-01-16 19:45:08.859 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/4/layer_0/checkpoint-best-f1/model.bin
2023-01-16 19:45:09.651 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 19:45:09.651 352:pos-tag                INFO     Num examples = 293
2023-01-16 19:45:09.651 353:pos-tag                INFO     Batch size = 32
2023-01-16 19:45:13.083 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 19:45:13.083 401:pos-tag                INFO     eval_acc = 0.0164
2023-01-16 19:45:13.083 401:pos-tag                INFO     eval_f1 = 0.0075
2023-01-16 19:45:13.083 401:pos-tag                INFO     eval_mcc = 0.0104
2023-01-16 19:45:13.083 401:pos-tag                INFO     eval_precision = 0.011
2023-01-16 19:45:13.083 401:pos-tag                INFO     eval_recall = 0.0081
2023-01-16 19:45:13.083 293:pos-tag                INFO     ********************
2023-01-16 19:45:13.084 294:pos-tag                INFO     Best f1:0.0075
2023-01-16 19:45:13.084 295:pos-tag                INFO     ********************
2023-01-16 19:45:14.057 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/4/layer_0/checkpoint-best-f1/model.bin
2023-01-16 19:45:14.058 315:pos-tag                INFO     ********************
2023-01-16 19:45:14.058 316:pos-tag                INFO     Best MCC:0.0104
2023-01-16 19:45:14.058 317:pos-tag                INFO     ********************
2023-01-16 19:45:14.755 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/4/layer_0/checkpoint-best-mcc/model.bin
2023-01-16 19:45:15.538 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 19:45:15.538 352:pos-tag                INFO     Num examples = 293
2023-01-16 19:45:15.539 353:pos-tag                INFO     Batch size = 32
2023-01-16 19:45:18.978 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 19:45:18.978 401:pos-tag                INFO     eval_acc = 0.0405
2023-01-16 19:45:18.978 401:pos-tag                INFO     eval_f1 = 0.0115
2023-01-16 19:45:18.978 401:pos-tag                INFO     eval_mcc = 0.0305
2023-01-16 19:45:18.978 401:pos-tag                INFO     eval_precision = 0.0135
2023-01-16 19:45:18.978 401:pos-tag                INFO     eval_recall = 0.017
2023-01-16 19:45:18.978 293:pos-tag                INFO     ********************
2023-01-16 19:45:18.978 294:pos-tag                INFO     Best f1:0.0115
2023-01-16 19:45:18.978 295:pos-tag                INFO     ********************
2023-01-16 19:45:19.980 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/4/layer_0/checkpoint-best-f1/model.bin
2023-01-16 19:45:19.981 315:pos-tag                INFO     ********************
2023-01-16 19:45:19.982 316:pos-tag                INFO     Best MCC:0.0305
2023-01-16 19:45:19.982 317:pos-tag                INFO     ********************
2023-01-16 19:45:20.984 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/4/layer_0/checkpoint-best-mcc/model.bin
2023-01-16 19:45:21.782 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 19:45:21.783 352:pos-tag                INFO     Num examples = 293
2023-01-16 19:45:21.783 353:pos-tag                INFO     Batch size = 32
2023-01-16 19:45:25.217 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 19:45:25.217 401:pos-tag                INFO     eval_acc = 0.0677
2023-01-16 19:45:25.217 401:pos-tag                INFO     eval_f1 = 0.0157
2023-01-16 19:45:25.217 401:pos-tag                INFO     eval_mcc = 0.0546
