2022-08-29 04:53:33.906 669:pos-tag                DEBUG  main message
2022-08-29 04:53:33.906 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-29 04:53:37.085 690:pos-tag                INFO   Load Dataset
2022-08-29 04:53:37.086 694:pos-tag                INFO   Num of Class 133
2022-08-29 04:53:40.111 714:pos-tag                INFO   Finishing loading Dataset
2022-08-29 04:53:40.112 721:pos-tag                INFO   pretrained the encoder
2022-08-29 04:53:42.000 733:pos-tag                INFO   Probimg Model Parameters 102277
2022-08-29 04:53:42.000 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=5, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_codebertmodels/4/layer_5', posratio=0.5, seed=970, token_config='microsoft/codebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2022-08-29 04:53:42.000 178:pos-tag                INFO   save steps 1
2022-08-29 04:53:42.924 217:pos-tag                INFO   ***** Running training *****
2022-08-29 04:53:42.924 218:pos-tag                INFO     Num examples = 1200
2022-08-29 04:53:42.924 219:pos-tag                INFO     Num Epochs = 5
2022-08-29 04:53:42.924 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2022-08-29 04:53:42.924 224:pos-tag                INFO     Total train batch size = 64
2022-08-29 04:53:42.925 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-29 04:53:42.925 231:pos-tag                INFO     Total optimization steps = 95
2022-08-29 04:53:44.060 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 04:53:44.061 352:pos-tag                INFO     Num examples = 400
2022-08-29 04:53:44.061 353:pos-tag                INFO     Batch size = 32
2022-08-29 04:53:48.811 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 04:53:48.811 401:pos-tag                INFO     eval_acc = 0.0068
2022-08-29 04:53:48.812 401:pos-tag                INFO     eval_f1 = 0.0017
2022-08-29 04:53:48.812 401:pos-tag                INFO     eval_mcc = 0.0006
2022-08-29 04:53:48.812 401:pos-tag                INFO     eval_precision = 0.0069
2022-08-29 04:53:48.812 401:pos-tag                INFO     eval_recall = 0.005
2022-08-29 04:53:48.812 293:pos-tag                INFO     ********************
2022-08-29 04:53:48.812 294:pos-tag                INFO     Best f1:0.0017
2022-08-29 04:53:48.812 295:pos-tag                INFO     ********************
2022-08-29 04:53:49.424 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/4/layer_5/checkpoint-best-f1/model.bin
2022-08-29 04:53:49.425 315:pos-tag                INFO     ********************
2022-08-29 04:53:49.425 316:pos-tag                INFO     Best MCC:0.0006
2022-08-29 04:53:49.425 317:pos-tag                INFO     ********************
2022-08-29 04:53:50.037 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/4/layer_5/checkpoint-best-mcc/model.bin
2022-08-29 04:53:50.814 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 04:53:50.814 352:pos-tag                INFO     Num examples = 400
2022-08-29 04:53:50.814 353:pos-tag                INFO     Batch size = 32
2022-08-29 04:53:55.546 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 04:53:55.547 401:pos-tag                INFO     eval_acc = 0.0078
2022-08-29 04:53:55.547 401:pos-tag                INFO     eval_f1 = 0.002
2022-08-29 04:53:55.547 401:pos-tag                INFO     eval_mcc = 0.0014
2022-08-29 04:53:55.547 401:pos-tag                INFO     eval_precision = 0.0076
2022-08-29 04:53:55.547 401:pos-tag                INFO     eval_recall = 0.0052
2022-08-29 04:53:55.547 293:pos-tag                INFO     ********************
2022-08-29 04:53:55.547 294:pos-tag                INFO     Best f1:0.002
2022-08-29 04:53:55.547 295:pos-tag                INFO     ********************
2022-08-29 04:53:56.874 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/4/layer_5/checkpoint-best-f1/model.bin
