2023-05-27 22:26:11.949 669:pos-tag                DEBUG  main message
2023-05-27 22:26:11.949 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-27 22:26:12.595 695:pos-tag                INFO   Load Dataset
2023-05-27 22:26:12.596 699:pos-tag                INFO   Num of Class 233
2023-05-27 22:26:15.612 719:pos-tag                INFO   Finishing loading Dataset
2023-05-27 22:26:15.612 724:pos-tag                INFO   Random Initialize the encoder
2023-05-27 22:26:19.591 755:pos-tag                INFO   Probimg Model Parameters 179177
2023-05-27 22:26:19.591 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=0, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_java/random/saved_codet5models/3/layer_0', posratio=0.5, seed=358, token_config='Salesforce/codet5-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-05-27 22:26:19.592 178:pos-tag                INFO   save steps 2
2023-05-27 22:26:21.827 217:pos-tag                INFO   ***** Running training *****
2023-05-27 22:26:21.827 218:pos-tag                INFO     Num examples = 880
2023-05-27 22:26:21.827 219:pos-tag                INFO     Num Epochs = 5
2023-05-27 22:26:21.827 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-05-27 22:26:21.828 224:pos-tag                INFO     Total train batch size = 32
2023-05-27 22:26:21.828 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-27 22:26:21.828 231:pos-tag                INFO     Total optimization steps = 140
2023-05-27 22:26:24.538 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 22:26:24.538 352:pos-tag                INFO     Num examples = 293
2023-05-27 22:26:24.538 353:pos-tag                INFO     Batch size = 32
2023-05-27 22:26:32.698 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 22:26:32.698 401:pos-tag                INFO     eval_acc = 0.0005
2023-05-27 22:26:32.698 401:pos-tag                INFO     eval_f1 = 0.0008
2023-05-27 22:26:32.698 401:pos-tag                INFO     eval_mcc = -0.0017
2023-05-27 22:26:32.699 401:pos-tag                INFO     eval_precision = 0.003
2023-05-27 22:26:32.699 401:pos-tag                INFO     eval_recall = 0.0041
2023-05-27 22:26:32.699 293:pos-tag                INFO     ********************
2023-05-27 22:26:32.699 294:pos-tag                INFO     Best f1:0.0008
2023-05-27 22:26:32.699 295:pos-tag                INFO     ********************
2023-05-27 22:26:34.891 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/3/layer_0/checkpoint-best-f1/model.bin
2023-05-27 22:26:36.734 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 22:26:36.734 352:pos-tag                INFO     Num examples = 293
2023-05-27 22:26:36.734 353:pos-tag                INFO     Batch size = 32
2023-05-27 22:26:44.678 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 22:26:44.679 401:pos-tag                INFO     eval_acc = 0.0005
2023-05-27 22:26:44.679 401:pos-tag                INFO     eval_f1 = 0.0011
2023-05-27 22:26:44.679 401:pos-tag                INFO     eval_mcc = -0.0017
2023-05-27 22:26:44.679 401:pos-tag                INFO     eval_precision = 0.0033
2023-05-27 22:26:44.679 401:pos-tag                INFO     eval_recall = 0.0041
2023-05-27 22:26:44.680 293:pos-tag                INFO     ********************
2023-05-27 22:26:44.680 294:pos-tag                INFO     Best f1:0.0011
2023-05-27 22:26:44.680 295:pos-tag                INFO     ********************
2023-05-27 22:26:47.112 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/3/layer_0/checkpoint-best-f1/model.bin
2023-05-27 22:26:48.962 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 22:26:48.962 352:pos-tag                INFO     Num examples = 293
2023-05-27 22:26:48.962 353:pos-tag                INFO     Batch size = 32
2023-05-27 22:26:57.118 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 22:26:57.119 401:pos-tag                INFO     eval_acc = 0.0077
2023-05-27 22:26:57.119 401:pos-tag                INFO     eval_f1 = 0.0015
2023-05-27 22:26:57.119 401:pos-tag                INFO     eval_mcc = 0.0029
2023-05-27 22:26:57.119 401:pos-tag                INFO     eval_precision = 0.0037
2023-05-27 22:26:57.119 401:pos-tag                INFO     eval_recall = 0.0041
2023-05-27 22:26:57.119 293:pos-tag                INFO     ********************
2023-05-27 22:26:57.120 294:pos-tag                INFO     Best f1:0.0015
2023-05-27 22:26:57.120 295:pos-tag                INFO     ********************
2023-05-27 22:26:59.506 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/3/layer_0/checkpoint-best-f1/model.bin
2023-05-27 22:26:59.506 315:pos-tag                INFO     ********************
2023-05-27 22:26:59.507 316:pos-tag                INFO     Best MCC:0.0029
2023-05-27 22:26:59.507 317:pos-tag                INFO     ********************
