2023-06-05 15:28:03.182 676:pos-tag                DEBUG  main message
2023-06-05 15:28:03.182 682:pos-tag                WARNING device: cuda, n_gpu: 1
2023-06-05 15:28:03.985 702:pos-tag                INFO   Load Dataset
2023-06-05 15:28:03.986 706:pos-tag                INFO   Num of Class 229
2023-06-05 15:28:11.540 729:pos-tag                INFO   Finishing loading Dataset
2023-06-05 15:28:11.542 746:pos-tag                INFO   pretrained the encoder
2023-06-05 15:28:14.480 765:pos-tag                INFO   Probimg Model Parameters 176101
2023-06-05 15:28:14.481 766:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/unixcoder-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=11, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='unixcoder', model_name_or_path='microsoft/unixcoder-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_unixcodermodels/4/layer_11', posratio=0.5, seed=6, token_config='microsoft/unixcoder-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-06-05 15:28:14.483 185:pos-tag                INFO   save steps 1
2023-06-05 15:28:16.385 224:pos-tag                INFO   ***** Running training *****
2023-06-05 15:28:16.385 225:pos-tag                INFO     Num examples = 1200
2023-06-05 15:28:16.386 226:pos-tag                INFO     Num Epochs = 5
2023-06-05 15:28:16.386 227:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-06-05 15:28:16.386 231:pos-tag                INFO     Total train batch size = 64
2023-06-05 15:28:16.387 235:pos-tag                INFO     Gradient Accumulation steps = 1
2023-06-05 15:28:16.387 238:pos-tag                INFO     Total optimization steps = 95
2023-06-05 15:28:18.140 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:28:18.141 359:pos-tag                INFO     Num examples = 400
2023-06-05 15:28:18.141 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:28:22.159 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:28:22.159 408:pos-tag                INFO     eval_acc = 0.0017
2023-06-05 15:28:22.160 408:pos-tag                INFO     eval_f1 = 0.0008
2023-06-05 15:28:22.160 408:pos-tag                INFO     eval_mcc = 0.0007
2023-06-05 15:28:22.160 408:pos-tag                INFO     eval_precision = 0.0022
2023-06-05 15:28:22.160 408:pos-tag                INFO     eval_recall = 0.0034
2023-06-05 15:28:22.160 300:pos-tag                INFO     ********************
2023-06-05 15:28:22.161 301:pos-tag                INFO     Best f1:0.0008
2023-06-05 15:28:22.161 302:pos-tag                INFO     ********************
2023-06-05 15:28:23.810 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_11/checkpoint-best-f1/model.bin
2023-06-05 15:28:23.811 322:pos-tag                INFO     ********************
2023-06-05 15:28:23.811 323:pos-tag                INFO     Best MCC:0.0007
2023-06-05 15:28:23.811 324:pos-tag                INFO     ********************
2023-06-05 15:28:25.256 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 15:28:25.803 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:28:25.804 359:pos-tag                INFO     Num examples = 400
2023-06-05 15:28:25.804 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:28:29.195 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:28:29.195 408:pos-tag                INFO     eval_acc = 0.002
2023-06-05 15:28:29.195 408:pos-tag                INFO     eval_f1 = 0.0008
2023-06-05 15:28:29.196 408:pos-tag                INFO     eval_mcc = 0.0009
2023-06-05 15:28:29.196 408:pos-tag                INFO     eval_precision = 0.0022
2023-06-05 15:28:29.196 408:pos-tag                INFO     eval_recall = 0.0034
2023-06-05 15:28:29.196 300:pos-tag                INFO     ********************
2023-06-05 15:28:29.196 301:pos-tag                INFO     Best f1:0.0008
2023-06-05 15:28:29.196 302:pos-tag                INFO     ********************
2023-06-05 15:28:31.058 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_11/checkpoint-best-f1/model.bin
2023-06-05 15:28:31.059 322:pos-tag                INFO     ********************
2023-06-05 15:28:31.060 323:pos-tag                INFO     Best MCC:0.0009
2023-06-05 15:28:31.060 324:pos-tag                INFO     ********************
2023-06-05 15:28:32.674 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 15:28:33.227 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:28:33.227 359:pos-tag                INFO     Num examples = 400
2023-06-05 15:28:33.227 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:28:36.632 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:28:36.633 408:pos-tag                INFO     eval_acc = 0.0029
2023-06-05 15:28:36.633 408:pos-tag                INFO     eval_f1 = 0.0009
2023-06-05 15:28:36.633 408:pos-tag                INFO     eval_mcc = 0.0013
2023-06-05 15:28:36.633 408:pos-tag                INFO     eval_precision = 0.0023
2023-06-05 15:28:36.633 408:pos-tag                INFO     eval_recall = 0.0036
2023-06-05 15:28:36.634 300:pos-tag                INFO     ********************
2023-06-05 15:28:36.634 301:pos-tag                INFO     Best f1:0.0009
2023-06-05 15:28:36.634 302:pos-tag                INFO     ********************
2023-06-05 15:28:38.258 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_11/checkpoint-best-f1/model.bin
2023-06-05 15:28:38.258 322:pos-tag                INFO     ********************
