2023-05-27 05:51:50.354 669:pos-tag                DEBUG  main message
2023-05-27 05:51:50.354 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-27 05:51:50.972 695:pos-tag                INFO   Load Dataset
2023-05-27 05:51:50.973 699:pos-tag                INFO   Num of Class 233
2023-05-27 05:51:53.531 719:pos-tag                INFO   Finishing loading Dataset
2023-05-27 05:51:53.532 727:pos-tag                INFO   pretrained the encoder
2023-05-27 05:51:56.896 755:pos-tag                INFO   Probimg Model Parameters 179177
2023-05-27 05:51:56.896 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=2, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_java/plm/saved_codet5models/1/layer_2', posratio=0.5, seed=179, token_config='Salesforce/codet5-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-05-27 05:51:56.897 178:pos-tag                INFO   save steps 1
2023-05-27 05:51:58.315 217:pos-tag                INFO   ***** Running training *****
2023-05-27 05:51:58.315 218:pos-tag                INFO     Num examples = 880
2023-05-27 05:51:58.315 219:pos-tag                INFO     Num Epochs = 5
2023-05-27 05:51:58.315 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-05-27 05:51:58.315 224:pos-tag                INFO     Total train batch size = 64
2023-05-27 05:51:58.315 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-27 05:51:58.316 231:pos-tag                INFO     Total optimization steps = 70
2023-05-27 05:52:00.685 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 05:52:00.685 352:pos-tag                INFO     Num examples = 293
2023-05-27 05:52:00.685 353:pos-tag                INFO     Batch size = 32
2023-05-27 05:52:07.530 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 05:52:07.530 401:pos-tag                INFO     eval_acc = 0.0053
2023-05-27 05:52:07.530 401:pos-tag                INFO     eval_f1 = 0.0021
2023-05-27 05:52:07.531 401:pos-tag                INFO     eval_mcc = 0.0039
2023-05-27 05:52:07.531 401:pos-tag                INFO     eval_precision = 0.0123
2023-05-27 05:52:07.531 401:pos-tag                INFO     eval_recall = 0.0026
2023-05-27 05:52:07.531 293:pos-tag                INFO     ********************
2023-05-27 05:52:07.531 294:pos-tag                INFO     Best f1:0.0021
2023-05-27 05:52:07.531 295:pos-tag                INFO     ********************
2023-05-27 05:52:09.536 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/1/layer_2/checkpoint-best-f1/model.bin
2023-05-27 05:52:09.536 315:pos-tag                INFO     ********************
2023-05-27 05:52:09.536 316:pos-tag                INFO     Best MCC:0.0039
2023-05-27 05:52:09.537 317:pos-tag                INFO     ********************
2023-05-27 05:52:11.571 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/1/layer_2/checkpoint-best-mcc/model.bin
2023-05-27 05:52:13.134 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 05:52:13.135 352:pos-tag                INFO     Num examples = 293
2023-05-27 05:52:13.135 353:pos-tag                INFO     Batch size = 32
2023-05-27 05:52:19.603 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 05:52:19.604 401:pos-tag                INFO     eval_acc = 0.0068
2023-05-27 05:52:19.604 401:pos-tag                INFO     eval_f1 = 0.0024
2023-05-27 05:52:19.604 401:pos-tag                INFO     eval_mcc = 0.0054
2023-05-27 05:52:19.604 401:pos-tag                INFO     eval_precision = 0.0116
2023-05-27 05:52:19.604 401:pos-tag                INFO     eval_recall = 0.0029
2023-05-27 05:52:19.604 293:pos-tag                INFO     ********************
2023-05-27 05:52:19.605 294:pos-tag                INFO     Best f1:0.0024
2023-05-27 05:52:19.605 295:pos-tag                INFO     ********************
2023-05-27 05:52:21.728 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/1/layer_2/checkpoint-best-f1/model.bin
2023-05-27 05:52:21.728 315:pos-tag                INFO     ********************
2023-05-27 05:52:21.729 316:pos-tag                INFO     Best MCC:0.0054
2023-05-27 05:52:21.729 317:pos-tag                INFO     ********************
2023-05-27 05:52:23.796 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/1/layer_2/checkpoint-best-mcc/model.bin
2023-05-27 05:52:25.296 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 05:52:25.296 352:pos-tag                INFO     Num examples = 293
2023-05-27 05:52:25.296 353:pos-tag                INFO     Batch size = 32
2023-05-27 05:52:31.766 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 05:52:31.766 401:pos-tag                INFO     eval_acc = 0.0105
2023-05-27 05:52:31.766 401:pos-tag                INFO     eval_f1 = 0.003
2023-05-27 05:52:31.766 401:pos-tag                INFO     eval_mcc = 0.0091
2023-05-27 05:52:31.766 401:pos-tag                INFO     eval_precision = 0.0113
2023-05-27 05:52:31.766 401:pos-tag                INFO     eval_recall = 0.0038
2023-05-27 05:52:31.767 293:pos-tag                INFO     ********************
2023-05-27 05:52:31.767 294:pos-tag                INFO     Best f1:0.003
2023-05-27 05:52:31.767 295:pos-tag                INFO     ********************
2023-05-27 05:52:33.841 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/1/layer_2/checkpoint-best-f1/model.bin
2023-05-27 05:52:33.841 315:pos-tag                INFO     ********************
2023-05-27 05:52:33.841 316:pos-tag                INFO     Best MCC:0.0091
2023-05-27 05:52:33.842 317:pos-tag                INFO     ********************
2023-05-27 05:52:35.932 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/1/layer_2/checkpoint-best-mcc/model.bin
2023-05-27 05:52:37.439 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 05:52:37.439 352:pos-tag                INFO     Num examples = 293
2023-05-27 05:52:37.439 353:pos-tag                INFO     Batch size = 32
2023-05-27 05:52:43.913 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 05:52:43.913 401:pos-tag                INFO     eval_acc = 0.0118
2023-05-27 05:52:43.913 401:pos-tag                INFO     eval_f1 = 0.003
2023-05-27 05:52:43.913 401:pos-tag                INFO     eval_mcc = 0.0098
2023-05-27 05:52:43.914 401:pos-tag                INFO     eval_precision = 0.0096
2023-05-27 05:52:43.914 401:pos-tag                INFO     eval_recall = 0.0041
2023-05-27 05:52:43.914 315:pos-tag                INFO     ********************
2023-05-27 05:52:43.914 316:pos-tag                INFO     Best MCC:0.0098
2023-05-27 05:52:43.914 317:pos-tag                INFO     ********************
2023-05-27 05:52:45.992 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/1/layer_2/checkpoint-best-mcc/model.bin
2023-05-27 05:52:47.494 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 05:52:47.494 352:pos-tag                INFO     Num examples = 293
2023-05-27 05:52:47.494 353:pos-tag                INFO     Batch size = 32
2023-05-27 05:52:53.982 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 05:52:53.982 401:pos-tag                INFO     eval_acc = 0.0123
2023-05-27 05:52:53.983 401:pos-tag                INFO     eval_f1 = 0.0028
2023-05-27 05:52:53.983 401:pos-tag                INFO     eval_mcc = 0.0091
2023-05-27 05:52:53.983 401:pos-tag                INFO     eval_precision = 0.01
2023-05-27 05:52:53.983 401:pos-tag                INFO     eval_recall = 0.0043
2023-05-27 05:52:55.484 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 05:52:55.484 352:pos-tag                INFO     Num examples = 293
2023-05-27 05:52:55.484 353:pos-tag                INFO     Batch size = 32
2023-05-27 05:53:01.986 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 05:53:01.986 401:pos-tag                INFO     eval_acc = 0.0138
2023-05-27 05:53:01.986 401:pos-tag                INFO     eval_f1 = 0.003
2023-05-27 05:53:01.987 401:pos-tag                INFO     eval_mcc = 0.0081
2023-05-27 05:53:01.987 401:pos-tag                INFO     eval_precision = 0.0135
2023-05-27 05:53:01.987 401:pos-tag                INFO     eval_recall = 0.0046
2023-05-27 05:53:03.490 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 05:53:03.490 352:pos-tag                INFO     Num examples = 293
