2023-01-16 18:20:03.262 669:pos-tag                DEBUG  main message
2023-01-16 18:20:03.262 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-16 18:20:05.415 690:pos-tag                INFO   Load Dataset
2023-01-16 18:20:05.415 694:pos-tag                INFO   Num of Class 233
2023-01-16 18:20:06.936 714:pos-tag                INFO   Finishing loading Dataset
2023-01-16 18:20:06.936 721:pos-tag                INFO   pretrained the encoder
2023-01-16 18:20:07.978 733:pos-tag                INFO   Probimg Model Parameters 179177
2023-01-16 18:20:07.978 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=2, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_java_graph/plm/saved_graphcodebertmodels/4/layer_2', posratio=0.5, seed=768, token_config='microsoft/graphcodebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-01-16 18:20:07.978 178:pos-tag                INFO   save steps 1
2023-01-16 18:20:08.890 217:pos-tag                INFO   ***** Running training *****
2023-01-16 18:20:08.890 218:pos-tag                INFO     Num examples = 880
2023-01-16 18:20:08.890 219:pos-tag                INFO     Num Epochs = 5
2023-01-16 18:20:08.890 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-01-16 18:20:08.891 224:pos-tag                INFO     Total train batch size = 64
2023-01-16 18:20:08.891 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-16 18:20:08.891 231:pos-tag                INFO     Total optimization steps = 70
2023-01-16 18:20:10.063 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 18:20:10.063 352:pos-tag                INFO     Num examples = 293
2023-01-16 18:20:10.063 353:pos-tag                INFO     Batch size = 32
2023-01-16 18:20:13.785 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 18:20:13.785 401:pos-tag                INFO     eval_acc = 0.001
2023-01-16 18:20:13.785 401:pos-tag                INFO     eval_f1 = 0.0004
2023-01-16 18:20:13.785 401:pos-tag                INFO     eval_mcc = -0.0018
2023-01-16 18:20:13.786 401:pos-tag                INFO     eval_precision = 0.0016
2023-01-16 18:20:13.786 401:pos-tag                INFO     eval_recall = 0.0016
2023-01-16 18:20:13.786 293:pos-tag                INFO     ********************
2023-01-16 18:20:13.786 294:pos-tag                INFO     Best f1:0.0004
2023-01-16 18:20:13.786 295:pos-tag                INFO     ********************
2023-01-16 18:20:14.476 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/4/layer_2/checkpoint-best-f1/model.bin
2023-01-16 18:20:15.255 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 18:20:15.255 352:pos-tag                INFO     Num examples = 293
2023-01-16 18:20:15.256 353:pos-tag                INFO     Batch size = 32
2023-01-16 18:20:18.676 399:pos-tag                INFO   ***** Eval results *****
