2022-08-29 07:47:18.647 669:pos-tag                DEBUG  main message
2022-08-29 07:47:18.647 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-29 07:47:21.822 690:pos-tag                INFO   Load Dataset
2022-08-29 07:47:21.822 694:pos-tag                INFO   Num of Class 133
2022-08-29 07:47:24.813 714:pos-tag                INFO   Finishing loading Dataset
2022-08-29 07:47:24.813 721:pos-tag                INFO   pretrained the encoder
2022-08-29 07:47:26.701 733:pos-tag                INFO   Probimg Model Parameters 102277
2022-08-29 07:47:26.701 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=1, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_codebertmodels/4/layer_1', posratio=0.5, seed=970, token_config='microsoft/codebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2022-08-29 07:47:26.701 178:pos-tag                INFO   save steps 1
2022-08-29 07:47:27.636 217:pos-tag                INFO   ***** Running training *****
2022-08-29 07:47:27.636 218:pos-tag                INFO     Num examples = 1200
2022-08-29 07:47:27.636 219:pos-tag                INFO     Num Epochs = 5
2022-08-29 07:47:27.636 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2022-08-29 07:47:27.636 224:pos-tag                INFO     Total train batch size = 64
2022-08-29 07:47:27.637 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-29 07:47:27.637 231:pos-tag                INFO     Total optimization steps = 95
2022-08-29 07:47:28.770 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 07:47:28.771 352:pos-tag                INFO     Num examples = 400
2022-08-29 07:47:28.771 353:pos-tag                INFO     Batch size = 32
2022-08-29 07:47:33.514 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 07:47:33.515 401:pos-tag                INFO     eval_acc = 0.0064
2022-08-29 07:47:33.515 401:pos-tag                INFO     eval_f1 = 0.0036
2022-08-29 07:47:33.515 401:pos-tag                INFO     eval_mcc = -0.0008
2022-08-29 07:47:33.515 401:pos-tag                INFO     eval_precision = 0.0053
2022-08-29 07:47:33.515 401:pos-tag                INFO     eval_recall = 0.0088
2022-08-29 07:47:33.515 293:pos-tag                INFO     ********************
2022-08-29 07:47:33.515 294:pos-tag                INFO     Best f1:0.0036
2022-08-29 07:47:33.515 295:pos-tag                INFO     ********************
2022-08-29 07:47:34.130 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/4/layer_1/checkpoint-best-f1/model.bin
2022-08-29 07:47:34.905 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 07:47:34.906 352:pos-tag                INFO     Num examples = 400
2022-08-29 07:47:34.906 353:pos-tag                INFO     Batch size = 32
2022-08-29 07:47:39.635 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 07:47:39.635 401:pos-tag                INFO     eval_acc = 0.0072
2022-08-29 07:47:39.635 401:pos-tag                INFO     eval_f1 = 0.0039
2022-08-29 07:47:39.635 401:pos-tag                INFO     eval_mcc = -0.0003
2022-08-29 07:47:39.635 401:pos-tag                INFO     eval_precision = 0.0059
2022-08-29 07:47:39.636 401:pos-tag                INFO     eval_recall = 0.0091
2022-08-29 07:47:39.636 293:pos-tag                INFO     ********************
2022-08-29 07:47:39.636 294:pos-tag                INFO     Best f1:0.0039
2022-08-29 07:47:39.636 295:pos-tag                INFO     ********************
2022-08-29 07:47:40.849 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/4/layer_1/checkpoint-best-f1/model.bin
2022-08-29 07:47:41.627 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 07:47:41.627 352:pos-tag                INFO     Num examples = 400
2022-08-29 07:47:41.627 353:pos-tag                INFO     Batch size = 32
2022-08-29 07:47:46.361 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 07:47:46.362 401:pos-tag                INFO     eval_acc = 0.0086
2022-08-29 07:47:46.362 401:pos-tag                INFO     eval_f1 = 0.0043
2022-08-29 07:47:46.362 401:pos-tag                INFO     eval_mcc = 0.0006
2022-08-29 07:47:46.362 401:pos-tag                INFO     eval_precision = 0.0065
2022-08-29 07:47:46.362 401:pos-tag                INFO     eval_recall = 0.0094
2022-08-29 07:47:46.362 293:pos-tag                INFO     ********************
2022-08-29 07:47:46.362 294:pos-tag                INFO     Best f1:0.0043
2022-08-29 07:47:46.362 295:pos-tag                INFO     ********************
2022-08-29 07:47:47.437 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/4/layer_1/checkpoint-best-f1/model.bin
2022-08-29 07:47:47.438 315:pos-tag                INFO     ********************
2022-08-29 07:47:47.438 316:pos-tag                INFO     Best MCC:0.0006
2022-08-29 07:47:47.438 317:pos-tag                INFO     ********************
2022-08-29 07:47:47.932 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/4/layer_1/checkpoint-best-mcc/model.bin
2022-08-29 07:47:48.728 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 07:47:48.728 352:pos-tag                INFO     Num examples = 400
2022-08-29 07:47:48.728 353:pos-tag                INFO     Batch size = 32
2022-08-29 07:47:53.461 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 07:47:53.462 401:pos-tag                INFO     eval_acc = 0.0115
2022-08-29 07:47:53.462 401:pos-tag                INFO     eval_f1 = 0.0052
2022-08-29 07:47:53.462 401:pos-tag                INFO     eval_mcc = 0.0025
2022-08-29 07:47:53.462 401:pos-tag                INFO     eval_precision = 0.0083
2022-08-29 07:47:53.462 401:pos-tag                INFO     eval_recall = 0.0104
2022-08-29 07:47:53.462 293:pos-tag                INFO     ********************
2022-08-29 07:47:53.462 294:pos-tag                INFO     Best f1:0.0052
2022-08-29 07:47:53.462 295:pos-tag                INFO     ********************
2022-08-29 07:47:54.594 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/4/layer_1/checkpoint-best-f1/model.bin
2022-08-29 07:47:54.594 315:pos-tag                INFO     ********************
2022-08-29 07:47:54.594 316:pos-tag                INFO     Best MCC:0.0025
2022-08-29 07:47:54.594 317:pos-tag                INFO     ********************
2022-08-29 07:47:55.823 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/4/layer_1/checkpoint-best-mcc/model.bin
2022-08-29 07:47:56.634 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 07:47:56.635 352:pos-tag                INFO     Num examples = 400
2022-08-29 07:47:56.635 353:pos-tag                INFO     Batch size = 32
2022-08-29 07:48:01.370 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 07:48:01.370 401:pos-tag                INFO     eval_acc = 0.0157
2022-08-29 07:48:01.370 401:pos-tag                INFO     eval_f1 = 0.0062
2022-08-29 07:48:01.370 401:pos-tag                INFO     eval_mcc = 0.0053
2022-08-29 07:48:01.370 401:pos-tag                INFO     eval_precision = 0.0111
2022-08-29 07:48:01.370 401:pos-tag                INFO     eval_recall = 0.0118
2022-08-29 07:48:01.371 293:pos-tag                INFO     ********************
2022-08-29 07:48:01.371 294:pos-tag                INFO     Best f1:0.0062
2022-08-29 07:48:01.371 295:pos-tag                INFO     ********************
2022-08-29 07:48:02.110 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/4/layer_1/checkpoint-best-f1/model.bin
2022-08-29 07:48:02.111 315:pos-tag                INFO     ********************
2022-08-29 07:48:02.111 316:pos-tag                INFO     Best MCC:0.0053
2022-08-29 07:48:02.111 317:pos-tag                INFO     ********************
2022-08-29 07:48:02.818 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/4/layer_1/checkpoint-best-mcc/model.bin
2022-08-29 07:48:03.599 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 07:48:03.599 352:pos-tag                INFO     Num examples = 400
2022-08-29 07:48:03.600 353:pos-tag                INFO     Batch size = 32
2022-08-29 07:48:08.344 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 07:48:08.345 401:pos-tag                INFO     eval_acc = 0.0225
2022-08-29 07:48:08.345 401:pos-tag                INFO     eval_f1 = 0.0077
2022-08-29 07:48:08.345 401:pos-tag                INFO     eval_mcc = 0.0102
2022-08-29 07:48:08.345 401:pos-tag                INFO     eval_precision = 0.0148
2022-08-29 07:48:08.345 401:pos-tag                INFO     eval_recall = 0.0136
2022-08-29 07:48:08.345 293:pos-tag                INFO     ********************
2022-08-29 07:48:08.345 294:pos-tag                INFO     Best f1:0.0077
2022-08-29 07:48:08.345 295:pos-tag                INFO     ********************
2022-08-29 07:48:09.181 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/4/layer_1/checkpoint-best-f1/model.bin
2022-08-29 07:48:09.182 315:pos-tag                INFO     ********************
2022-08-29 07:48:09.182 316:pos-tag                INFO     Best MCC:0.0102
2022-08-29 07:48:09.182 317:pos-tag                INFO     ********************
2022-08-29 07:48:10.005 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/4/layer_1/checkpoint-best-mcc/model.bin
2022-08-29 07:48:10.808 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 07:48:10.818 352:pos-tag                INFO     Num examples = 400
2022-08-29 07:48:10.818 353:pos-tag                INFO     Batch size = 32
2022-08-29 07:48:15.565 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 07:48:15.565 401:pos-tag                INFO     eval_acc = 0.0351
2022-08-29 07:48:15.566 401:pos-tag                INFO     eval_f1 = 0.0105
2022-08-29 07:48:15.566 401:pos-tag                INFO     eval_mcc = 0.02
2022-08-29 07:48:15.566 401:pos-tag                INFO     eval_precision = 0.0191
2022-08-29 07:48:15.566 401:pos-tag                INFO     eval_recall = 0.0169
2022-08-29 07:48:15.566 293:pos-tag                INFO     ********************
2022-08-29 07:48:15.566 294:pos-tag                INFO     Best f1:0.0105
2022-08-29 07:48:15.566 295:pos-tag                INFO     ********************
2022-08-29 07:48:16.331 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/4/layer_1/checkpoint-best-f1/model.bin
2022-08-29 07:48:16.332 315:pos-tag                INFO     ********************
