2023-05-27 10:31:46.454 669:pos-tag                DEBUG  main message
2023-05-27 10:31:46.454 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-27 10:31:47.927 695:pos-tag                INFO   Load Dataset
2023-05-27 10:31:47.929 699:pos-tag                INFO   Num of Class 233
2023-05-27 10:31:52.931 719:pos-tag                INFO   Finishing loading Dataset
2023-05-27 10:31:52.933 724:pos-tag                INFO   Random Initialize the encoder
2023-05-27 10:32:00.501 755:pos-tag                INFO   Probimg Model Parameters 179177
2023-05-27 10:32:00.509 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=8, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_java/random/saved_codet5models/2/layer_8', posratio=0.5, seed=317, token_config='Salesforce/codet5-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-05-27 10:32:00.511 178:pos-tag                INFO   save steps 2
2023-05-27 10:32:04.077 217:pos-tag                INFO   ***** Running training *****
2023-05-27 10:32:04.078 218:pos-tag                INFO     Num examples = 880
2023-05-27 10:32:04.078 219:pos-tag                INFO     Num Epochs = 5
2023-05-27 10:32:04.078 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-05-27 10:32:04.079 224:pos-tag                INFO     Total train batch size = 32
2023-05-27 10:32:04.079 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-27 10:32:04.079 231:pos-tag                INFO     Total optimization steps = 140
2023-05-27 10:32:07.387 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 10:32:07.387 352:pos-tag                INFO     Num examples = 293
2023-05-27 10:32:07.387 353:pos-tag                INFO     Batch size = 32
2023-05-27 10:32:15.753 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 10:32:15.753 401:pos-tag                INFO     eval_acc = 0.003
2023-05-27 10:32:15.754 401:pos-tag                INFO     eval_f1 = 0.0004
2023-05-27 10:32:15.754 401:pos-tag                INFO     eval_mcc = 0.0017
2023-05-27 10:32:15.755 401:pos-tag                INFO     eval_precision = 0.0018
2023-05-27 10:32:15.755 401:pos-tag                INFO     eval_recall = 0.0003
2023-05-27 10:32:15.756 293:pos-tag                INFO     ********************
2023-05-27 10:32:15.756 294:pos-tag                INFO     Best f1:0.0004
2023-05-27 10:32:15.756 295:pos-tag                INFO     ********************
2023-05-27 10:32:18.788 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_8/checkpoint-best-f1/model.bin
2023-05-27 10:32:18.789 315:pos-tag                INFO     ********************
2023-05-27 10:32:18.790 316:pos-tag                INFO     Best MCC:0.0017
2023-05-27 10:32:18.790 317:pos-tag                INFO     ********************
2023-05-27 10:32:21.848 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_8/checkpoint-best-mcc/model.bin
2023-05-27 10:32:23.717 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 10:32:23.718 352:pos-tag                INFO     Num examples = 293
2023-05-27 10:32:23.719 353:pos-tag                INFO     Batch size = 32
2023-05-27 10:32:31.523 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 10:32:31.524 401:pos-tag                INFO     eval_acc = 0.0075
2023-05-27 10:32:31.524 401:pos-tag                INFO     eval_f1 = 0.0009
2023-05-27 10:32:31.524 401:pos-tag                INFO     eval_mcc = 0.0018
2023-05-27 10:32:31.524 401:pos-tag                INFO     eval_precision = 0.0025
2023-05-27 10:32:31.524 401:pos-tag                INFO     eval_recall = 0.0008
2023-05-27 10:32:31.525 293:pos-tag                INFO     ********************
2023-05-27 10:32:31.525 294:pos-tag                INFO     Best f1:0.0009
2023-05-27 10:32:31.525 295:pos-tag                INFO     ********************
2023-05-27 10:32:34.569 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_8/checkpoint-best-f1/model.bin
2023-05-27 10:32:34.569 315:pos-tag                INFO     ********************
2023-05-27 10:32:34.570 316:pos-tag                INFO     Best MCC:0.0018
2023-05-27 10:32:34.570 317:pos-tag                INFO     ********************
2023-05-27 10:32:37.805 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_8/checkpoint-best-mcc/model.bin
2023-05-27 10:32:39.666 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 10:32:39.666 352:pos-tag                INFO     Num examples = 293
2023-05-27 10:32:39.667 353:pos-tag                INFO     Batch size = 32
2023-05-27 10:32:47.702 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 10:32:47.703 401:pos-tag                INFO     eval_acc = 0.0253
2023-05-27 10:32:47.704 401:pos-tag                INFO     eval_f1 = 0.0016
2023-05-27 10:32:47.704 401:pos-tag                INFO     eval_mcc = -0.0062
2023-05-27 10:32:47.705 401:pos-tag                INFO     eval_precision = 0.0034
2023-05-27 10:32:47.705 401:pos-tag                INFO     eval_recall = 0.0024
2023-05-27 10:32:47.705 293:pos-tag                INFO     ********************
2023-05-27 10:32:47.706 294:pos-tag                INFO     Best f1:0.0016
2023-05-27 10:32:47.706 295:pos-tag                INFO     ********************
2023-05-27 10:32:50.872 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_8/checkpoint-best-f1/model.bin
2023-05-27 10:32:52.747 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 10:32:52.748 352:pos-tag                INFO     Num examples = 293
2023-05-27 10:32:52.748 353:pos-tag                INFO     Batch size = 32
2023-05-27 10:33:01.438 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 10:33:01.439 401:pos-tag                INFO     eval_acc = 0.0498
2023-05-27 10:33:01.439 401:pos-tag                INFO     eval_f1 = 0.0036
2023-05-27 10:33:01.439 401:pos-tag                INFO     eval_mcc = -0.029
2023-05-27 10:33:01.440 401:pos-tag                INFO     eval_precision = 0.0092
2023-05-27 10:33:01.440 401:pos-tag                INFO     eval_recall = 0.0058
2023-05-27 10:33:01.440 293:pos-tag                INFO     ********************
2023-05-27 10:33:01.440 294:pos-tag                INFO     Best f1:0.0036
2023-05-27 10:33:01.440 295:pos-tag                INFO     ********************
2023-05-27 10:33:04.622 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_8/checkpoint-best-f1/model.bin
2023-05-27 10:33:06.576 351:pos-tag                INFO   ***** Running evaluation *****
