2023-05-23 01:21:13.663 669:pos-tag                DEBUG  main message
2023-05-23 01:21:13.663 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-23 01:21:14.332 690:pos-tag                INFO   Load Dataset
2023-05-23 01:21:14.333 694:pos-tag                INFO   Num of Class 229
2023-05-23 01:21:17.239 714:pos-tag                INFO   Finishing loading Dataset
2023-05-23 01:21:17.239 721:pos-tag                INFO   pretrained the encoder
2023-05-23 01:21:18.298 733:pos-tag                INFO   Probimg Model Parameters 176101
2023-05-23 01:21:18.298 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/unixcoder-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=5, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='unixcoder', model_name_or_path='microsoft/unixcoder-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_unixcodermodels/2/layer_5', posratio=0.5, seed=55, token_config='microsoft/unixcoder-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-05-23 01:21:18.299 178:pos-tag                INFO   save steps 1
2023-05-23 01:21:19.248 217:pos-tag                INFO   ***** Running training *****
2023-05-23 01:21:19.248 218:pos-tag                INFO     Num examples = 1200
2023-05-23 01:21:19.248 219:pos-tag                INFO     Num Epochs = 5
2023-05-23 01:21:19.248 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-05-23 01:21:19.248 224:pos-tag                INFO     Total train batch size = 64
2023-05-23 01:21:19.248 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-23 01:21:19.248 231:pos-tag                INFO     Total optimization steps = 95
2023-05-23 01:21:20.430 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 01:21:20.431 352:pos-tag                INFO     Num examples = 400
2023-05-23 01:21:20.431 353:pos-tag                INFO     Batch size = 32
2023-05-23 01:21:25.616 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 01:21:25.616 401:pos-tag                INFO     eval_acc = 0.006
2023-05-23 01:21:25.617 401:pos-tag                INFO     eval_f1 = 0.0004
2023-05-23 01:21:25.617 401:pos-tag                INFO     eval_mcc = -0.0009
2023-05-23 01:21:25.617 401:pos-tag                INFO     eval_precision = 0.0012
2023-05-23 01:21:25.617 401:pos-tag                INFO     eval_recall = 0.0007
2023-05-23 01:21:25.617 293:pos-tag                INFO     ********************
2023-05-23 01:21:25.617 294:pos-tag                INFO     Best f1:0.0004
2023-05-23 01:21:25.617 295:pos-tag                INFO     ********************
2023-05-23 01:21:26.333 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/2/layer_5/checkpoint-best-f1/model.bin
2023-05-23 01:21:27.107 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 01:21:27.107 352:pos-tag                INFO     Num examples = 400
2023-05-23 01:21:27.107 353:pos-tag                INFO     Batch size = 32
2023-05-23 01:21:31.827 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 01:21:31.828 401:pos-tag                INFO     eval_acc = 0.0068
2023-05-23 01:21:31.828 401:pos-tag                INFO     eval_f1 = 0.0004
2023-05-23 01:21:31.828 401:pos-tag                INFO     eval_mcc = -0.0007
2023-05-23 01:21:31.828 401:pos-tag                INFO     eval_precision = 0.0013
2023-05-23 01:21:31.828 401:pos-tag                INFO     eval_recall = 0.0008
2023-05-23 01:21:31.828 293:pos-tag                INFO     ********************
2023-05-23 01:21:31.828 294:pos-tag                INFO     Best f1:0.0004
2023-05-23 01:21:31.828 295:pos-tag                INFO     ********************
