2023-01-15 19:10:02.972 669:pos-tag                DEBUG  main message
2023-01-15 19:10:02.972 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-15 19:10:05.124 690:pos-tag                INFO   Load Dataset
2023-01-15 19:10:05.125 694:pos-tag                INFO   Num of Class 229
2023-01-15 19:10:08.094 714:pos-tag                INFO   Finishing loading Dataset
2023-01-15 19:10:08.094 721:pos-tag                INFO   pretrained the encoder
2023-01-15 19:10:09.122 733:pos-tag                INFO   Probimg Model Parameters 176101
2023-01-15 19:10:09.122 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=6, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_graphcodebertmodels/3/layer_6', posratio=0.5, seed=892, token_config='microsoft/graphcodebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-01-15 19:10:09.122 178:pos-tag                INFO   save steps 1
2023-01-15 19:10:10.046 217:pos-tag                INFO   ***** Running training *****
2023-01-15 19:10:10.046 218:pos-tag                INFO     Num examples = 1200
2023-01-15 19:10:10.047 219:pos-tag                INFO     Num Epochs = 5
2023-01-15 19:10:10.047 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-01-15 19:10:10.047 224:pos-tag                INFO     Total train batch size = 64
2023-01-15 19:10:10.047 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-15 19:10:10.047 231:pos-tag                INFO     Total optimization steps = 95
2023-01-15 19:10:11.252 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 19:10:11.253 352:pos-tag                INFO     Num examples = 400
2023-01-15 19:10:11.253 353:pos-tag                INFO     Batch size = 32
2023-01-15 19:10:16.265 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 19:10:16.265 401:pos-tag                INFO     eval_acc = 0.0049
2023-01-15 19:10:16.265 401:pos-tag                INFO     eval_f1 = 0.0008
2023-01-15 19:10:16.265 401:pos-tag                INFO     eval_mcc = 0.0007
2023-01-15 19:10:16.265 401:pos-tag                INFO     eval_precision = 0.003
2023-01-15 19:10:16.265 401:pos-tag                INFO     eval_recall = 0.0015
2023-01-15 19:10:16.265 293:pos-tag                INFO     ********************
2023-01-15 19:10:16.265 294:pos-tag                INFO     Best f1:0.0008
2023-01-15 19:10:16.266 295:pos-tag                INFO     ********************
2023-01-15 19:10:16.955 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/3/layer_6/checkpoint-best-f1/model.bin
2023-01-15 19:10:16.956 315:pos-tag                INFO     ********************
2023-01-15 19:10:16.956 316:pos-tag                INFO     Best MCC:0.0007
2023-01-15 19:10:16.956 317:pos-tag                INFO     ********************
2023-01-15 19:10:17.612 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-01-15 19:10:18.388 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 19:10:18.389 352:pos-tag                INFO     Num examples = 400
2023-01-15 19:10:18.389 353:pos-tag                INFO     Batch size = 32
2023-01-15 19:10:23.136 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 19:10:23.136 401:pos-tag                INFO     eval_acc = 0.0056
2023-01-15 19:10:23.136 401:pos-tag                INFO     eval_f1 = 0.0009
2023-01-15 19:10:23.136 401:pos-tag                INFO     eval_mcc = 0.0012
2023-01-15 19:10:23.136 401:pos-tag                INFO     eval_precision = 0.0032
2023-01-15 19:10:23.136 401:pos-tag                INFO     eval_recall = 0.0017
2023-01-15 19:10:23.137 293:pos-tag                INFO     ********************
2023-01-15 19:10:23.137 294:pos-tag                INFO     Best f1:0.0009
2023-01-15 19:10:23.137 295:pos-tag                INFO     ********************
2023-01-15 19:10:24.109 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/3/layer_6/checkpoint-best-f1/model.bin
2023-01-15 19:10:24.110 315:pos-tag                INFO     ********************
2023-01-15 19:10:24.110 316:pos-tag                INFO     Best MCC:0.0012
2023-01-15 19:10:24.111 317:pos-tag                INFO     ********************
2023-01-15 19:10:25.033 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-01-15 19:10:25.826 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 19:10:25.826 352:pos-tag                INFO     Num examples = 400
2023-01-15 19:10:25.826 353:pos-tag                INFO     Batch size = 32
2023-01-15 19:10:30.578 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 19:10:30.579 401:pos-tag                INFO     eval_acc = 0.0073
2023-01-15 19:10:30.579 401:pos-tag                INFO     eval_f1 = 0.0012
2023-01-15 19:10:30.579 401:pos-tag                INFO     eval_mcc = 0.0026
2023-01-15 19:10:30.579 401:pos-tag                INFO     eval_precision = 0.0035
2023-01-15 19:10:30.579 401:pos-tag                INFO     eval_recall = 0.0019
2023-01-15 19:10:30.579 293:pos-tag                INFO     ********************
2023-01-15 19:10:30.579 294:pos-tag                INFO     Best f1:0.0012
2023-01-15 19:10:30.579 295:pos-tag                INFO     ********************
2023-01-15 19:10:31.539 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/3/layer_6/checkpoint-best-f1/model.bin
2023-01-15 19:10:31.540 315:pos-tag                INFO     ********************
2023-01-15 19:10:31.540 316:pos-tag                INFO     Best MCC:0.0026
2023-01-15 19:10:31.541 317:pos-tag                INFO     ********************
2023-01-15 19:10:32.456 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-01-15 19:10:33.255 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 19:10:33.255 352:pos-tag                INFO     Num examples = 400
2023-01-15 19:10:33.255 353:pos-tag                INFO     Batch size = 32
2023-01-15 19:10:38.010 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 19:10:38.010 401:pos-tag                INFO     eval_acc = 0.0102
2023-01-15 19:10:38.010 401:pos-tag                INFO     eval_f1 = 0.0016
2023-01-15 19:10:38.010 401:pos-tag                INFO     eval_mcc = 0.0048
2023-01-15 19:10:38.010 401:pos-tag                INFO     eval_precision = 0.0039
2023-01-15 19:10:38.011 401:pos-tag                INFO     eval_recall = 0.0025
2023-01-15 19:10:38.011 293:pos-tag                INFO     ********************
2023-01-15 19:10:38.011 294:pos-tag                INFO     Best f1:0.0016
2023-01-15 19:10:38.011 295:pos-tag                INFO     ********************
2023-01-15 19:10:38.980 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/3/layer_6/checkpoint-best-f1/model.bin
2023-01-15 19:10:38.980 315:pos-tag                INFO     ********************
2023-01-15 19:10:38.981 316:pos-tag                INFO     Best MCC:0.0048
2023-01-15 19:10:38.981 317:pos-tag                INFO     ********************
2023-01-15 19:10:39.900 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-01-15 19:10:40.704 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 19:10:40.704 352:pos-tag                INFO     Num examples = 400
2023-01-15 19:10:40.704 353:pos-tag                INFO     Batch size = 32
2023-01-15 19:10:45.456 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 19:10:45.457 401:pos-tag                INFO     eval_acc = 0.0145
2023-01-15 19:10:45.457 401:pos-tag                INFO     eval_f1 = 0.0022
2023-01-15 19:10:45.457 401:pos-tag                INFO     eval_mcc = 0.008
2023-01-15 19:10:45.457 401:pos-tag                INFO     eval_precision = 0.0055
2023-01-15 19:10:45.457 401:pos-tag                INFO     eval_recall = 0.003
2023-01-15 19:10:45.457 293:pos-tag                INFO     ********************
2023-01-15 19:10:45.457 294:pos-tag                INFO     Best f1:0.0022
2023-01-15 19:10:45.457 295:pos-tag                INFO     ********************
2023-01-15 19:10:46.395 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/3/layer_6/checkpoint-best-f1/model.bin
2023-01-15 19:10:46.396 315:pos-tag                INFO     ********************
2023-01-15 19:10:46.396 316:pos-tag                INFO     Best MCC:0.008
2023-01-15 19:10:46.396 317:pos-tag                INFO     ********************
2023-01-15 19:10:47.317 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-01-15 19:10:48.114 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 19:10:48.115 352:pos-tag                INFO     Num examples = 400
2023-01-15 19:10:48.115 353:pos-tag                INFO     Batch size = 32
2023-01-15 19:10:52.870 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 19:10:52.870 401:pos-tag                INFO     eval_acc = 0.0215
2023-01-15 19:10:52.870 401:pos-tag                INFO     eval_f1 = 0.003
2023-01-15 19:10:52.870 401:pos-tag                INFO     eval_mcc = 0.0135
2023-01-15 19:10:52.871 401:pos-tag                INFO     eval_precision = 0.0069
2023-01-15 19:10:52.871 401:pos-tag                INFO     eval_recall = 0.004
2023-01-15 19:10:52.871 293:pos-tag                INFO     ********************
2023-01-15 19:10:52.871 294:pos-tag                INFO     Best f1:0.003
2023-01-15 19:10:52.871 295:pos-tag                INFO     ********************
2023-01-15 19:10:53.993 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/3/layer_6/checkpoint-best-f1/model.bin
2023-01-15 19:10:53.993 315:pos-tag                INFO     ********************
2023-01-15 19:10:53.993 316:pos-tag                INFO     Best MCC:0.0135
2023-01-15 19:10:53.994 317:pos-tag                INFO     ********************
2023-01-15 19:10:57.378 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-01-15 19:10:58.181 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 19:10:58.181 352:pos-tag                INFO     Num examples = 400
2023-01-15 19:10:58.181 353:pos-tag                INFO     Batch size = 32
2023-01-15 19:11:02.928 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 19:11:02.928 401:pos-tag                INFO     eval_acc = 0.0319
2023-01-15 19:11:02.928 401:pos-tag                INFO     eval_f1 = 0.0044
2023-01-15 19:11:02.928 401:pos-tag                INFO     eval_mcc = 0.0218
2023-01-15 19:11:02.928 401:pos-tag                INFO     eval_precision = 0.0081
2023-01-15 19:11:02.928 401:pos-tag                INFO     eval_recall = 0.0059
2023-01-15 19:11:02.928 293:pos-tag                INFO     ********************
