2022-08-29 03:21:24.212 669:pos-tag                DEBUG  main message
2022-08-29 03:21:24.212 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-29 03:21:27.383 690:pos-tag                INFO   Load Dataset
2022-08-29 03:21:27.384 694:pos-tag                INFO   Num of Class 145
2022-08-29 03:21:28.877 714:pos-tag                INFO   Finishing loading Dataset
2022-08-29 03:21:28.877 718:pos-tag                INFO   Random Initialize the encoder
2022-08-29 03:21:30.150 733:pos-tag                INFO   Probimg Model Parameters 111505
2022-08-29 03:21:30.150 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=7, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_java/random/saved_codebertmodels/4/layer_7', posratio=0.5, seed=970, token_config='microsoft/codebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2022-08-29 03:21:30.150 178:pos-tag                INFO   save steps 2
2022-08-29 03:21:31.100 217:pos-tag                INFO   ***** Running training *****
2022-08-29 03:21:31.101 218:pos-tag                INFO     Num examples = 880
2022-08-29 03:21:31.101 219:pos-tag                INFO     Num Epochs = 5
2022-08-29 03:21:31.101 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2022-08-29 03:21:31.101 224:pos-tag                INFO     Total train batch size = 32
2022-08-29 03:21:31.101 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-29 03:21:31.101 231:pos-tag                INFO     Total optimization steps = 140
2022-08-29 03:21:32.270 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 03:21:32.271 352:pos-tag                INFO     Num examples = 293
2022-08-29 03:21:32.271 353:pos-tag                INFO     Batch size = 32
2022-08-29 03:21:35.672 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 03:21:35.673 401:pos-tag                INFO     eval_acc = 0.0129
2022-08-29 03:21:35.673 401:pos-tag                INFO     eval_f1 = 0.0053
2022-08-29 03:21:35.673 401:pos-tag                INFO     eval_mcc = 0.0029
2022-08-29 03:21:35.673 401:pos-tag                INFO     eval_precision = 0.0081
2022-08-29 03:21:35.673 401:pos-tag                INFO     eval_recall = 0.007
2022-08-29 03:21:35.673 293:pos-tag                INFO     ********************
2022-08-29 03:21:35.673 294:pos-tag                INFO     Best f1:0.0053
2022-08-29 03:21:35.673 295:pos-tag                INFO     ********************
2022-08-29 03:21:36.289 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/4/layer_7/checkpoint-best-f1/model.bin
2022-08-29 03:21:36.289 315:pos-tag                INFO     ********************
2022-08-29 03:21:36.290 316:pos-tag                INFO     Best MCC:0.0029
2022-08-29 03:21:36.290 317:pos-tag                INFO     ********************
2022-08-29 03:21:36.883 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/4/layer_7/checkpoint-best-mcc/model.bin
2022-08-29 03:21:37.683 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 03:21:37.683 352:pos-tag                INFO     Num examples = 293
2022-08-29 03:21:37.683 353:pos-tag                INFO     Batch size = 32
2022-08-29 03:21:41.068 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 03:21:41.068 401:pos-tag                INFO     eval_acc = 0.0181
2022-08-29 03:21:41.068 401:pos-tag                INFO     eval_f1 = 0.0052
2022-08-29 03:21:41.068 401:pos-tag                INFO     eval_mcc = 0.0013
2022-08-29 03:21:41.069 401:pos-tag                INFO     eval_precision = 0.006
2022-08-29 03:21:41.069 401:pos-tag                INFO     eval_recall = 0.0074
2022-08-29 03:21:41.870 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 03:21:41.870 352:pos-tag                INFO     Num examples = 293
2022-08-29 03:21:41.870 353:pos-tag                INFO     Batch size = 32
2022-08-29 03:21:45.254 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 03:21:45.255 401:pos-tag                INFO     eval_acc = 0.0364
2022-08-29 03:21:45.255 401:pos-tag                INFO     eval_f1 = 0.006
2022-08-29 03:21:45.255 401:pos-tag                INFO     eval_mcc = 0.0018
2022-08-29 03:21:45.255 401:pos-tag                INFO     eval_precision = 0.0065
2022-08-29 03:21:45.255 401:pos-tag                INFO     eval_recall = 0.0095
2022-08-29 03:21:45.255 293:pos-tag                INFO     ********************
2022-08-29 03:21:45.255 294:pos-tag                INFO     Best f1:0.006
2022-08-29 03:21:45.255 295:pos-tag                INFO     ********************
2022-08-29 03:21:46.525 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/4/layer_7/checkpoint-best-f1/model.bin
2022-08-29 03:21:47.332 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 03:21:47.332 352:pos-tag                INFO     Num examples = 293
2022-08-29 03:21:47.332 353:pos-tag                INFO     Batch size = 32
2022-08-29 03:21:50.711 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 03:21:50.711 401:pos-tag                INFO     eval_acc = 0.0689
2022-08-29 03:21:50.711 401:pos-tag                INFO     eval_f1 = 0.0085
2022-08-29 03:21:50.711 401:pos-tag                INFO     eval_mcc = 0.0084
2022-08-29 03:21:50.711 401:pos-tag                INFO     eval_precision = 0.0135
