2023-05-30 05:40:44.024 669:pos-tag                DEBUG  main message
2023-05-30 05:40:44.024 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-30 05:40:45.952 695:pos-tag                INFO   Load Dataset
2023-05-30 05:40:45.953 699:pos-tag                INFO   Num of Class 233
2023-05-30 05:40:48.875 719:pos-tag                INFO   Finishing loading Dataset
2023-05-30 05:40:48.876 727:pos-tag                INFO   pretrained the encoder
2023-05-30 05:40:52.695 755:pos-tag                INFO   Probimg Model Parameters 179177
2023-05-30 05:40:52.696 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=6, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_java/plm/saved_codet5models/4/layer_6', posratio=0.5, seed=996, token_config='Salesforce/codet5-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-05-30 05:40:52.698 178:pos-tag                INFO   save steps 1
2023-05-30 05:40:54.321 217:pos-tag                INFO   ***** Running training *****
2023-05-30 05:40:54.321 218:pos-tag                INFO     Num examples = 880
2023-05-30 05:40:54.321 219:pos-tag                INFO     Num Epochs = 5
2023-05-30 05:40:54.322 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-05-30 05:40:54.322 224:pos-tag                INFO     Total train batch size = 64
2023-05-30 05:40:54.322 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-30 05:40:54.322 231:pos-tag                INFO     Total optimization steps = 70
2023-05-30 05:40:56.720 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-30 05:40:56.720 352:pos-tag                INFO     Num examples = 293
2023-05-30 05:40:56.720 353:pos-tag                INFO     Batch size = 32
2023-05-30 05:41:03.708 399:pos-tag                INFO   ***** Eval results *****
2023-05-30 05:41:03.708 401:pos-tag                INFO     eval_acc = 0.0073
2023-05-30 05:41:03.708 401:pos-tag                INFO     eval_f1 = 0.0013
2023-05-30 05:41:03.709 401:pos-tag                INFO     eval_mcc = 0.0048
2023-05-30 05:41:03.709 401:pos-tag                INFO     eval_precision = 0.0119
2023-05-30 05:41:03.709 401:pos-tag                INFO     eval_recall = 0.0036
2023-05-30 05:41:03.709 293:pos-tag                INFO     ********************
2023-05-30 05:41:03.709 294:pos-tag                INFO     Best f1:0.0013
2023-05-30 05:41:03.709 295:pos-tag                INFO     ********************
2023-05-30 05:41:05.774 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/4/layer_6/checkpoint-best-f1/model.bin
2023-05-30 05:41:05.775 315:pos-tag                INFO     ********************
2023-05-30 05:41:05.775 316:pos-tag                INFO     Best MCC:0.0048
2023-05-30 05:41:05.776 317:pos-tag                INFO     ********************
2023-05-30 05:41:07.881 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/4/layer_6/checkpoint-best-mcc/model.bin
2023-05-30 05:41:09.456 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-30 05:41:09.456 352:pos-tag                INFO     Num examples = 293
2023-05-30 05:41:09.456 353:pos-tag                INFO     Batch size = 32
2023-05-30 05:41:16.023 399:pos-tag                INFO   ***** Eval results *****
2023-05-30 05:41:16.023 401:pos-tag                INFO     eval_acc = 0.0079
2023-05-30 05:41:16.023 401:pos-tag                INFO     eval_f1 = 0.0014
2023-05-30 05:41:16.024 401:pos-tag                INFO     eval_mcc = 0.0051
2023-05-30 05:41:16.024 401:pos-tag                INFO     eval_precision = 0.0116
2023-05-30 05:41:16.024 401:pos-tag                INFO     eval_recall = 0.0037
2023-05-30 05:41:16.024 293:pos-tag                INFO     ********************
2023-05-30 05:41:16.024 294:pos-tag                INFO     Best f1:0.0014
2023-05-30 05:41:16.025 295:pos-tag                INFO     ********************
2023-05-30 05:41:18.190 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/4/layer_6/checkpoint-best-f1/model.bin
2023-05-30 05:41:18.190 315:pos-tag                INFO     ********************
2023-05-30 05:41:18.190 316:pos-tag                INFO     Best MCC:0.0051
2023-05-30 05:41:18.190 317:pos-tag                INFO     ********************
2023-05-30 05:41:20.421 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/4/layer_6/checkpoint-best-mcc/model.bin
2023-05-30 05:41:21.925 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-30 05:41:21.925 352:pos-tag                INFO     Num examples = 293
2023-05-30 05:41:21.925 353:pos-tag                INFO     Batch size = 32
2023-05-30 05:41:28.463 399:pos-tag                INFO   ***** Eval results *****
2023-05-30 05:41:28.463 401:pos-tag                INFO     eval_acc = 0.0095
2023-05-30 05:41:28.463 401:pos-tag                INFO     eval_f1 = 0.0016
2023-05-30 05:41:28.463 401:pos-tag                INFO     eval_mcc = 0.006
2023-05-30 05:41:28.464 401:pos-tag                INFO     eval_precision = 0.0087
2023-05-30 05:41:28.464 401:pos-tag                INFO     eval_recall = 0.0039
2023-05-30 05:41:28.464 293:pos-tag                INFO     ********************
2023-05-30 05:41:28.464 294:pos-tag                INFO     Best f1:0.0016
2023-05-30 05:41:28.464 295:pos-tag                INFO     ********************
2023-05-30 05:41:30.580 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/4/layer_6/checkpoint-best-f1/model.bin
2023-05-30 05:41:30.581 315:pos-tag                INFO     ********************
2023-05-30 05:41:30.581 316:pos-tag                INFO     Best MCC:0.006
2023-05-30 05:41:30.581 317:pos-tag                INFO     ********************
2023-05-30 05:41:32.753 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/4/layer_6/checkpoint-best-mcc/model.bin
2023-05-30 05:41:34.275 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-30 05:41:34.275 352:pos-tag                INFO     Num examples = 293
2023-05-30 05:41:34.276 353:pos-tag                INFO     Batch size = 32
2023-05-30 05:41:40.829 399:pos-tag                INFO   ***** Eval results *****
2023-05-30 05:41:40.830 401:pos-tag                INFO     eval_acc = 0.0169
2023-05-30 05:41:40.830 401:pos-tag                INFO     eval_f1 = 0.0033
2023-05-30 05:41:40.830 401:pos-tag                INFO     eval_mcc = 0.0119
2023-05-30 05:41:40.830 401:pos-tag                INFO     eval_precision = 0.0087
2023-05-30 05:41:40.830 401:pos-tag                INFO     eval_recall = 0.0055
2023-05-30 05:41:40.830 293:pos-tag                INFO     ********************
2023-05-30 05:41:40.831 294:pos-tag                INFO     Best f1:0.0033
2023-05-30 05:41:40.831 295:pos-tag                INFO     ********************
2023-05-30 05:41:42.937 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/4/layer_6/checkpoint-best-f1/model.bin
2023-05-30 05:41:42.938 315:pos-tag                INFO     ********************
2023-05-30 05:41:42.938 316:pos-tag                INFO     Best MCC:0.0119
2023-05-30 05:41:42.938 317:pos-tag                INFO     ********************
2023-05-30 05:41:45.051 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/4/layer_6/checkpoint-best-mcc/model.bin
2023-05-30 05:41:46.573 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-30 05:41:46.573 352:pos-tag                INFO     Num examples = 293
2023-05-30 05:41:46.573 353:pos-tag                INFO     Batch size = 32
2023-05-30 05:41:53.109 399:pos-tag                INFO   ***** Eval results *****
2023-05-30 05:41:53.110 401:pos-tag                INFO     eval_acc = 0.0271
2023-05-30 05:41:53.110 401:pos-tag                INFO     eval_f1 = 0.0056
2023-05-30 05:41:53.110 401:pos-tag                INFO     eval_mcc = 0.0186
2023-05-30 05:41:53.110 401:pos-tag                INFO     eval_precision = 0.0126
2023-05-30 05:41:53.111 401:pos-tag                INFO     eval_recall = 0.0081
