2022-08-27 20:16:26.773 669:pos-tag                DEBUG  main message
2022-08-27 20:16:26.773 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-27 20:16:29.963 690:pos-tag                INFO   Load Dataset
2022-08-27 20:16:29.963 694:pos-tag                INFO   Num of Class 133
2022-08-27 20:16:32.956 714:pos-tag                INFO   Finishing loading Dataset
2022-08-27 20:16:32.957 721:pos-tag                INFO   pretrained the encoder
2022-08-27 20:16:34.838 733:pos-tag                INFO   Probimg Model Parameters 102277
2022-08-27 20:16:34.838 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=11, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_codebertmodels/1/layer_11', posratio=0.5, seed=353, token_config='microsoft/codebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2022-08-27 20:16:34.839 178:pos-tag                INFO   save steps 1
2022-08-27 20:16:35.737 217:pos-tag                INFO   ***** Running training *****
2022-08-27 20:16:35.737 218:pos-tag                INFO     Num examples = 1200
2022-08-27 20:16:35.738 219:pos-tag                INFO     Num Epochs = 5
2022-08-27 20:16:35.738 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2022-08-27 20:16:35.738 224:pos-tag                INFO     Total train batch size = 64
2022-08-27 20:16:35.738 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-27 20:16:35.738 231:pos-tag                INFO     Total optimization steps = 95
2022-08-27 20:16:36.872 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-27 20:16:36.873 352:pos-tag                INFO     Num examples = 400
2022-08-27 20:16:36.873 353:pos-tag                INFO     Batch size = 32
2022-08-27 20:16:41.605 399:pos-tag                INFO   ***** Eval results *****
2022-08-27 20:16:41.605 401:pos-tag                INFO     eval_acc = 0.0019
2022-08-27 20:16:41.605 401:pos-tag                INFO     eval_f1 = 0.0008
2022-08-27 20:16:41.605 401:pos-tag                INFO     eval_mcc = -0.0035
2022-08-27 20:16:41.605 401:pos-tag                INFO     eval_precision = 0.0012
2022-08-27 20:16:41.605 401:pos-tag                INFO     eval_recall = 0.0062
2022-08-27 20:16:41.605 293:pos-tag                INFO     ********************
2022-08-27 20:16:41.605 294:pos-tag                INFO     Best f1:0.0008
2022-08-27 20:16:41.605 295:pos-tag                INFO     ********************
2022-08-27 20:16:42.211 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/1/layer_11/checkpoint-best-f1/model.bin
2022-08-27 20:16:42.985 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-27 20:16:42.985 352:pos-tag                INFO     Num examples = 400
2022-08-27 20:16:42.985 353:pos-tag                INFO     Batch size = 32
2022-08-27 20:16:47.712 399:pos-tag                INFO   ***** Eval results *****
2022-08-27 20:16:47.712 401:pos-tag                INFO     eval_acc = 0.0021
2022-08-27 20:16:47.712 401:pos-tag                INFO     eval_f1 = 0.0008
2022-08-27 20:16:47.713 401:pos-tag                INFO     eval_mcc = -0.0038
2022-08-27 20:16:47.713 401:pos-tag                INFO     eval_precision = 0.0014
2022-08-27 20:16:47.713 401:pos-tag                INFO     eval_recall = 0.0065
2022-08-27 20:16:47.713 293:pos-tag                INFO     ********************
2022-08-27 20:16:47.713 294:pos-tag                INFO     Best f1:0.0008
2022-08-27 20:16:47.713 295:pos-tag                INFO     ********************
2022-08-27 20:16:48.841 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/1/layer_11/checkpoint-best-f1/model.bin
2022-08-27 20:16:49.620 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-27 20:16:49.620 352:pos-tag                INFO     Num examples = 400
2022-08-27 20:16:49.621 353:pos-tag                INFO     Batch size = 32
2022-08-27 20:16:54.350 399:pos-tag                INFO   ***** Eval results *****
2022-08-27 20:16:54.350 401:pos-tag                INFO     eval_acc = 0.0024
2022-08-27 20:16:54.351 401:pos-tag                INFO     eval_f1 = 0.001
2022-08-27 20:16:54.351 401:pos-tag                INFO     eval_mcc = -0.0044
2022-08-27 20:16:54.351 401:pos-tag                INFO     eval_precision = 0.0018
2022-08-27 20:16:54.351 401:pos-tag                INFO     eval_recall = 0.0067
2022-08-27 20:16:54.351 293:pos-tag                INFO     ********************
2022-08-27 20:16:54.351 294:pos-tag                INFO     Best f1:0.001
2022-08-27 20:16:54.351 295:pos-tag                INFO     ********************
2022-08-27 20:16:55.644 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/1/layer_11/checkpoint-best-f1/model.bin
2022-08-27 20:16:56.427 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-27 20:16:56.427 352:pos-tag                INFO     Num examples = 400
2022-08-27 20:16:56.427 353:pos-tag                INFO     Batch size = 32
2022-08-27 20:17:01.161 399:pos-tag                INFO   ***** Eval results *****
2022-08-27 20:17:01.161 401:pos-tag                INFO     eval_acc = 0.003
2022-08-27 20:17:01.161 401:pos-tag                INFO     eval_f1 = 0.0012
2022-08-27 20:17:01.161 401:pos-tag                INFO     eval_mcc = -0.0056
2022-08-27 20:17:01.161 401:pos-tag                INFO     eval_precision = 0.0019
2022-08-27 20:17:01.161 401:pos-tag                INFO     eval_recall = 0.0073
2022-08-27 20:17:01.161 293:pos-tag                INFO     ********************
2022-08-27 20:17:01.161 294:pos-tag                INFO     Best f1:0.0012
2022-08-27 20:17:01.161 295:pos-tag                INFO     ********************
2022-08-27 20:17:02.465 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/1/layer_11/checkpoint-best-f1/model.bin
2022-08-27 20:17:03.251 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-27 20:17:03.251 352:pos-tag                INFO     Num examples = 400
2022-08-27 20:17:03.252 353:pos-tag                INFO     Batch size = 32
2022-08-27 20:17:07.995 399:pos-tag                INFO   ***** Eval results *****
2022-08-27 20:17:07.995 401:pos-tag                INFO     eval_acc = 0.004
