2023-01-15 07:14:58.714 669:pos-tag                DEBUG  main message
2023-01-15 07:14:58.715 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-15 07:15:00.857 690:pos-tag                INFO   Load Dataset
2023-01-15 07:15:00.858 694:pos-tag                INFO   Num of Class 229
2023-01-15 07:15:03.795 714:pos-tag                INFO   Finishing loading Dataset
2023-01-15 07:15:03.796 721:pos-tag                INFO   pretrained the encoder
2023-01-15 07:15:04.825 733:pos-tag                INFO   Probimg Model Parameters 176101
2023-01-15 07:15:04.825 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=10, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_graphcodebertmodels/2/layer_10', posratio=0.5, seed=914, token_config='microsoft/graphcodebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-01-15 07:15:04.826 178:pos-tag                INFO   save steps 1
2023-01-15 07:15:05.742 217:pos-tag                INFO   ***** Running training *****
2023-01-15 07:15:05.742 218:pos-tag                INFO     Num examples = 1200
2023-01-15 07:15:05.742 219:pos-tag                INFO     Num Epochs = 5
2023-01-15 07:15:05.742 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-01-15 07:15:05.742 224:pos-tag                INFO     Total train batch size = 64
2023-01-15 07:15:05.742 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-15 07:15:05.742 231:pos-tag                INFO     Total optimization steps = 95
2023-01-15 07:15:06.945 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 07:15:06.945 352:pos-tag                INFO     Num examples = 400
2023-01-15 07:15:06.946 353:pos-tag                INFO     Batch size = 32
