2022-08-28 03:39:31.152 669:pos-tag                DEBUG  main message
2022-08-28 03:39:31.152 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-28 03:39:34.325 690:pos-tag                INFO   Load Dataset
2022-08-28 03:39:34.325 694:pos-tag                INFO   Num of Class 145
2022-08-28 03:39:35.828 714:pos-tag                INFO   Finishing loading Dataset
2022-08-28 03:39:35.829 721:pos-tag                INFO   pretrained the encoder
2022-08-28 03:39:37.786 733:pos-tag                INFO   Probimg Model Parameters 111505
2022-08-28 03:39:37.787 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=0, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_java/plm/saved_codebertmodels/1/layer_0', posratio=0.5, seed=353, token_config='microsoft/codebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2022-08-28 03:39:37.787 178:pos-tag                INFO   save steps 1
2022-08-28 03:39:38.700 217:pos-tag                INFO   ***** Running training *****
2022-08-28 03:39:38.700 218:pos-tag                INFO     Num examples = 880
2022-08-28 03:39:38.700 219:pos-tag                INFO     Num Epochs = 5
2022-08-28 03:39:38.700 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2022-08-28 03:39:38.700 224:pos-tag                INFO     Total train batch size = 64
2022-08-28 03:39:38.700 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-28 03:39:38.700 231:pos-tag                INFO     Total optimization steps = 70
2022-08-28 03:39:39.849 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 03:39:39.857 352:pos-tag                INFO     Num examples = 293
2022-08-28 03:39:39.858 353:pos-tag                INFO     Batch size = 32
2022-08-28 03:39:43.280 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 03:39:43.281 401:pos-tag                INFO     eval_acc = 0.0262
2022-08-28 03:39:43.281 401:pos-tag                INFO     eval_f1 = 0.0054
2022-08-28 03:39:43.281 401:pos-tag                INFO     eval_mcc = 0.0161
2022-08-28 03:39:43.281 401:pos-tag                INFO     eval_precision = 0.012
2022-08-28 03:39:43.281 401:pos-tag                INFO     eval_recall = 0.012
2022-08-28 03:39:43.281 293:pos-tag                INFO     ********************
2022-08-28 03:39:43.281 294:pos-tag                INFO     Best f1:0.0054
2022-08-28 03:39:43.281 295:pos-tag                INFO     ********************
2022-08-28 03:39:43.896 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/1/layer_0/checkpoint-best-f1/model.bin
2022-08-28 03:39:43.896 315:pos-tag                INFO     ********************
2022-08-28 03:39:43.896 316:pos-tag                INFO     Best MCC:0.0161
2022-08-28 03:39:43.896 317:pos-tag                INFO     ********************
2022-08-28 03:39:44.494 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/1/layer_0/checkpoint-best-mcc/model.bin
2022-08-28 03:39:45.275 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 03:39:45.276 352:pos-tag                INFO     Num examples = 293
2022-08-28 03:39:45.276 353:pos-tag                INFO     Batch size = 32
2022-08-28 03:39:48.705 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 03:39:48.705 401:pos-tag                INFO     eval_acc = 0.0284
2022-08-28 03:39:48.705 401:pos-tag                INFO     eval_f1 = 0.0057
2022-08-28 03:39:48.705 401:pos-tag                INFO     eval_mcc = 0.0173
2022-08-28 03:39:48.706 401:pos-tag                INFO     eval_precision = 0.0122
2022-08-28 03:39:48.706 401:pos-tag                INFO     eval_recall = 0.0125
2022-08-28 03:39:48.706 293:pos-tag                INFO     ********************
2022-08-28 03:39:48.706 294:pos-tag                INFO     Best f1:0.0057
2022-08-28 03:39:48.706 295:pos-tag                INFO     ********************
2022-08-28 03:39:49.612 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/1/layer_0/checkpoint-best-f1/model.bin
2022-08-28 03:39:49.612 315:pos-tag                INFO     ********************
2022-08-28 03:39:49.612 316:pos-tag                INFO     Best MCC:0.0173
2022-08-28 03:39:49.613 317:pos-tag                INFO     ********************
2022-08-28 03:39:50.508 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/1/layer_0/checkpoint-best-mcc/model.bin
2022-08-28 03:39:51.306 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 03:39:51.307 352:pos-tag                INFO     Num examples = 293
2022-08-28 03:39:51.307 353:pos-tag                INFO     Batch size = 32
2022-08-28 03:39:54.741 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 03:39:54.742 401:pos-tag                INFO     eval_acc = 0.0382
2022-08-28 03:39:54.742 401:pos-tag                INFO     eval_f1 = 0.0076
2022-08-28 03:39:54.742 401:pos-tag                INFO     eval_mcc = 0.0256
2022-08-28 03:39:54.742 401:pos-tag                INFO     eval_precision = 0.0133
2022-08-28 03:39:54.742 401:pos-tag                INFO     eval_recall = 0.0154
2022-08-28 03:39:54.742 293:pos-tag                INFO     ********************
2022-08-28 03:39:54.742 294:pos-tag                INFO     Best f1:0.0076
2022-08-28 03:39:54.742 295:pos-tag                INFO     ********************
2022-08-28 03:39:55.594 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/1/layer_0/checkpoint-best-f1/model.bin
2022-08-28 03:39:55.595 315:pos-tag                INFO     ********************
2022-08-28 03:39:55.595 316:pos-tag                INFO     Best MCC:0.0256
2022-08-28 03:39:55.595 317:pos-tag                INFO     ********************
2022-08-28 03:39:56.424 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/1/layer_0/checkpoint-best-mcc/model.bin
2022-08-28 03:39:57.203 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 03:39:57.203 352:pos-tag                INFO     Num examples = 293
2022-08-28 03:39:57.203 353:pos-tag                INFO     Batch size = 32
2022-08-28 03:40:00.627 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 03:40:00.627 401:pos-tag                INFO     eval_acc = 0.0538
2022-08-28 03:40:00.627 401:pos-tag                INFO     eval_f1 = 0.01
2022-08-28 03:40:00.627 401:pos-tag                INFO     eval_mcc = 0.0392
2022-08-28 03:40:00.627 401:pos-tag                INFO     eval_precision = 0.0157
2022-08-28 03:40:00.627 401:pos-tag                INFO     eval_recall = 0.0197
2022-08-28 03:40:00.627 293:pos-tag                INFO     ********************
