2023-01-16 19:13:50.794 669:pos-tag                DEBUG  main message
2023-01-16 19:13:50.795 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-16 19:13:52.930 690:pos-tag                INFO   Load Dataset
2023-01-16 19:13:52.930 694:pos-tag                INFO   Num of Class 233
2023-01-16 19:13:54.382 714:pos-tag                INFO   Finishing loading Dataset
2023-01-16 19:13:54.382 718:pos-tag                INFO   Random Initialize the encoder
2023-01-16 19:13:55.705 733:pos-tag                INFO   Probimg Model Parameters 179177
2023-01-16 19:13:55.706 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=1, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_1', posratio=0.5, seed=768, token_config='microsoft/graphcodebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-01-16 19:13:55.706 178:pos-tag                INFO   save steps 2
2023-01-16 19:13:56.750 217:pos-tag                INFO   ***** Running training *****
2023-01-16 19:13:56.750 218:pos-tag                INFO     Num examples = 880
2023-01-16 19:13:56.750 219:pos-tag                INFO     Num Epochs = 5
2023-01-16 19:13:56.751 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-01-16 19:13:56.751 224:pos-tag                INFO     Total train batch size = 32
2023-01-16 19:13:56.751 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-16 19:13:56.751 231:pos-tag                INFO     Total optimization steps = 140
2023-01-16 19:13:57.932 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 19:13:57.933 352:pos-tag                INFO     Num examples = 293
2023-01-16 19:13:57.933 353:pos-tag                INFO     Batch size = 32
2023-01-16 19:14:01.628 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 19:14:01.629 401:pos-tag                INFO     eval_acc = 0.0031
2023-01-16 19:14:01.629 401:pos-tag                INFO     eval_f1 = 0.0009
2023-01-16 19:14:01.629 401:pos-tag                INFO     eval_mcc = 0.001
2023-01-16 19:14:01.629 401:pos-tag                INFO     eval_precision = 0.0028
2023-01-16 19:14:01.629 401:pos-tag                INFO     eval_recall = 0.0035
2023-01-16 19:14:01.629 293:pos-tag                INFO     ********************
2023-01-16 19:14:01.629 294:pos-tag                INFO     Best f1:0.0009
2023-01-16 19:14:01.629 295:pos-tag                INFO     ********************
2023-01-16 19:14:02.321 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_1/checkpoint-best-f1/model.bin
2023-01-16 19:14:02.321 315:pos-tag                INFO     ********************
2023-01-16 19:14:02.321 316:pos-tag                INFO     Best MCC:0.001
2023-01-16 19:14:02.321 317:pos-tag                INFO     ********************
2023-01-16 19:14:02.984 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-01-16 19:14:03.789 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 19:14:03.789 352:pos-tag                INFO     Num examples = 293
2023-01-16 19:14:03.790 353:pos-tag                INFO     Batch size = 32
2023-01-16 19:14:07.180 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 19:14:07.181 401:pos-tag                INFO     eval_acc = 0.0048
2023-01-16 19:14:07.181 401:pos-tag                INFO     eval_f1 = 0.0012
2023-01-16 19:14:07.181 401:pos-tag                INFO     eval_mcc = 0.0015
2023-01-16 19:14:07.181 401:pos-tag                INFO     eval_precision = 0.0033
2023-01-16 19:14:07.181 401:pos-tag                INFO     eval_recall = 0.0039
2023-01-16 19:14:07.181 293:pos-tag                INFO     ********************
2023-01-16 19:14:07.181 294:pos-tag                INFO     Best f1:0.0012
2023-01-16 19:14:07.181 295:pos-tag                INFO     ********************
