2023-05-27 21:50:58.939 669:pos-tag                DEBUG  main message
2023-05-27 21:50:58.939 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-27 21:51:00.211 695:pos-tag                INFO   Load Dataset
2023-05-27 21:51:00.212 699:pos-tag                INFO   Num of Class 233
2023-05-27 21:51:03.159 719:pos-tag                INFO   Finishing loading Dataset
2023-05-27 21:51:03.160 724:pos-tag                INFO   Random Initialize the encoder
2023-05-27 21:51:07.052 755:pos-tag                INFO   Probimg Model Parameters 179177
2023-05-27 21:51:07.052 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=1, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_java/random/saved_codet5models/3/layer_1', posratio=0.5, seed=358, token_config='Salesforce/codet5-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-05-27 21:51:07.053 178:pos-tag                INFO   save steps 2
2023-05-27 21:51:09.268 217:pos-tag                INFO   ***** Running training *****
2023-05-27 21:51:09.268 218:pos-tag                INFO     Num examples = 880
2023-05-27 21:51:09.268 219:pos-tag                INFO     Num Epochs = 5
2023-05-27 21:51:09.268 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-05-27 21:51:09.269 224:pos-tag                INFO     Total train batch size = 32
2023-05-27 21:51:09.269 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-27 21:51:09.269 231:pos-tag                INFO     Total optimization steps = 140
2023-05-27 21:51:11.943 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 21:51:11.943 352:pos-tag                INFO     Num examples = 293
2023-05-27 21:51:11.943 353:pos-tag                INFO     Batch size = 32
2023-05-27 21:51:20.054 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 21:51:20.054 401:pos-tag                INFO     eval_acc = 0.0092
2023-05-27 21:51:20.055 401:pos-tag                INFO     eval_f1 = 0.0026
2023-05-27 21:51:20.055 401:pos-tag                INFO     eval_mcc = 0.0073
2023-05-27 21:51:20.055 401:pos-tag                INFO     eval_precision = 0.0023
2023-05-27 21:51:20.055 401:pos-tag                INFO     eval_recall = 0.0046
2023-05-27 21:51:20.055 293:pos-tag                INFO     ********************
2023-05-27 21:51:20.055 294:pos-tag                INFO     Best f1:0.0026
2023-05-27 21:51:20.055 295:pos-tag                INFO     ********************
2023-05-27 21:51:22.208 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/3/layer_1/checkpoint-best-f1/model.bin
2023-05-27 21:51:22.208 315:pos-tag                INFO     ********************
2023-05-27 21:51:22.208 316:pos-tag                INFO     Best MCC:0.0073
2023-05-27 21:51:22.209 317:pos-tag                INFO     ********************
2023-05-27 21:51:24.410 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/3/layer_1/checkpoint-best-mcc/model.bin
2023-05-27 21:51:26.245 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 21:51:26.245 352:pos-tag                INFO     Num examples = 293
2023-05-27 21:51:26.245 353:pos-tag                INFO     Batch size = 32
2023-05-27 21:51:34.098 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 21:51:34.099 401:pos-tag                INFO     eval_acc = 0.0093
2023-05-27 21:51:34.099 401:pos-tag                INFO     eval_f1 = 0.0025
2023-05-27 21:51:34.099 401:pos-tag                INFO     eval_mcc = 0.0067
2023-05-27 21:51:34.100 401:pos-tag                INFO     eval_precision = 0.0022
2023-05-27 21:51:34.100 401:pos-tag                INFO     eval_recall = 0.0046
2023-05-27 21:51:35.919 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 21:51:35.919 352:pos-tag                INFO     Num examples = 293
2023-05-27 21:51:35.919 353:pos-tag                INFO     Batch size = 32
2023-05-27 21:51:44.281 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 21:51:44.282 401:pos-tag                INFO     eval_acc = 0.0099
2023-05-27 21:51:44.282 401:pos-tag                INFO     eval_f1 = 0.0022
2023-05-27 21:51:44.282 401:pos-tag                INFO     eval_mcc = 0.0053
2023-05-27 21:51:44.282 401:pos-tag                INFO     eval_precision = 0.0019
2023-05-27 21:51:44.282 401:pos-tag                INFO     eval_recall = 0.0047
2023-05-27 21:51:46.300 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 21:51:46.300 352:pos-tag                INFO     Num examples = 293
2023-05-27 21:51:46.300 353:pos-tag                INFO     Batch size = 32
2023-05-27 21:51:54.289 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 21:51:54.290 401:pos-tag                INFO     eval_acc = 0.0359
2023-05-27 21:51:54.290 401:pos-tag                INFO     eval_f1 = 0.0043
2023-05-27 21:51:54.290 401:pos-tag                INFO     eval_mcc = 0.0207
2023-05-27 21:51:54.290 401:pos-tag                INFO     eval_precision = 0.0068
2023-05-27 21:51:54.290 401:pos-tag                INFO     eval_recall = 0.0079
2023-05-27 21:51:54.290 293:pos-tag                INFO     ********************
2023-05-27 21:51:54.291 294:pos-tag                INFO     Best f1:0.0043
2023-05-27 21:51:54.291 295:pos-tag                INFO     ********************
2023-05-27 21:51:56.580 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/3/layer_1/checkpoint-best-f1/model.bin
2023-05-27 21:51:56.580 315:pos-tag                INFO     ********************
2023-05-27 21:51:56.581 316:pos-tag                INFO     Best MCC:0.0207
2023-05-27 21:51:56.581 317:pos-tag                INFO     ********************
2023-05-27 21:51:59.166 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/3/layer_1/checkpoint-best-mcc/model.bin
2023-05-27 21:52:01.073 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 21:52:01.074 352:pos-tag                INFO     Num examples = 293
2023-05-27 21:52:01.074 353:pos-tag                INFO     Batch size = 32
2023-05-27 21:52:09.094 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 21:52:09.094 401:pos-tag                INFO     eval_acc = 0.1282
2023-05-27 21:52:09.094 401:pos-tag                INFO     eval_f1 = 0.0165
2023-05-27 21:52:09.094 401:pos-tag                INFO     eval_mcc = 0.1059
2023-05-27 21:52:09.094 401:pos-tag                INFO     eval_precision = 0.018
2023-05-27 21:52:09.095 401:pos-tag                INFO     eval_recall = 0.0239
2023-05-27 21:52:09.095 293:pos-tag                INFO     ********************
2023-05-27 21:52:09.095 294:pos-tag                INFO     Best f1:0.0165
2023-05-27 21:52:09.095 295:pos-tag                INFO     ********************
2023-05-27 21:52:11.349 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/3/layer_1/checkpoint-best-f1/model.bin
2023-05-27 21:52:11.350 315:pos-tag                INFO     ********************
2023-05-27 21:52:11.350 316:pos-tag                INFO     Best MCC:0.1059
2023-05-27 21:52:11.350 317:pos-tag                INFO     ********************
2023-05-27 21:52:13.618 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/3/layer_1/checkpoint-best-mcc/model.bin
2023-05-27 21:52:15.464 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 21:52:15.464 352:pos-tag                INFO     Num examples = 293
2023-05-27 21:52:15.465 353:pos-tag                INFO     Batch size = 32
2023-05-27 21:52:23.387 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 21:52:23.388 401:pos-tag                INFO     eval_acc = 0.213
