2022-08-28 01:41:34.309 669:pos-tag                DEBUG  main message
2022-08-28 01:41:34.310 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-28 01:41:37.507 690:pos-tag                INFO   Load Dataset
2022-08-28 01:41:37.507 694:pos-tag                INFO   Num of Class 145
2022-08-28 01:41:39.035 714:pos-tag                INFO   Finishing loading Dataset
2022-08-28 01:41:39.035 718:pos-tag                INFO   Random Initialize the encoder
2022-08-28 01:41:40.324 733:pos-tag                INFO   Probimg Model Parameters 111505
2022-08-28 01:41:40.324 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=3, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_java/random/saved_codebertmodels/1/layer_3', posratio=0.5, seed=353, token_config='microsoft/codebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2022-08-28 01:41:40.325 178:pos-tag                INFO   save steps 2
2022-08-28 01:41:41.269 217:pos-tag                INFO   ***** Running training *****
2022-08-28 01:41:41.269 218:pos-tag                INFO     Num examples = 880
2022-08-28 01:41:41.269 219:pos-tag                INFO     Num Epochs = 5
2022-08-28 01:41:41.269 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2022-08-28 01:41:41.269 224:pos-tag                INFO     Total train batch size = 32
2022-08-28 01:41:41.269 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-28 01:41:41.269 231:pos-tag                INFO     Total optimization steps = 140
2022-08-28 01:41:42.450 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 01:41:42.451 352:pos-tag                INFO     Num examples = 293
2022-08-28 01:41:42.451 353:pos-tag                INFO     Batch size = 32
2022-08-28 01:41:45.847 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 01:41:45.847 401:pos-tag                INFO     eval_acc = 0.0065
2022-08-28 01:41:45.847 401:pos-tag                INFO     eval_f1 = 0.002
2022-08-28 01:41:45.847 401:pos-tag                INFO     eval_mcc = -0.0011
2022-08-28 01:41:45.847 401:pos-tag                INFO     eval_precision = 0.005
2022-08-28 01:41:45.847 401:pos-tag                INFO     eval_recall = 0.002
2022-08-28 01:41:45.847 293:pos-tag                INFO     ********************
2022-08-28 01:41:45.847 294:pos-tag                INFO     Best f1:0.002
2022-08-28 01:41:45.847 295:pos-tag                INFO     ********************
2022-08-28 01:41:46.446 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/1/layer_3/checkpoint-best-f1/model.bin
2022-08-28 01:41:47.246 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 01:41:47.246 352:pos-tag                INFO     Num examples = 293
2022-08-28 01:41:47.246 353:pos-tag                INFO     Batch size = 32
2022-08-28 01:41:50.632 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 01:41:50.632 401:pos-tag                INFO     eval_acc = 0.0165
2022-08-28 01:41:50.632 401:pos-tag                INFO     eval_f1 = 0.0041
2022-08-28 01:41:50.632 401:pos-tag                INFO     eval_mcc = 0.0036
2022-08-28 01:41:50.632 401:pos-tag                INFO     eval_precision = 0.0084
2022-08-28 01:41:50.632 401:pos-tag                INFO     eval_recall = 0.0038
2022-08-28 01:41:50.632 293:pos-tag                INFO     ********************
2022-08-28 01:41:50.632 294:pos-tag                INFO     Best f1:0.0041
2022-08-28 01:41:50.633 295:pos-tag                INFO     ********************
2022-08-28 01:41:51.926 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/1/layer_3/checkpoint-best-f1/model.bin
2022-08-28 01:41:51.927 315:pos-tag                INFO     ********************
2022-08-28 01:41:51.927 316:pos-tag                INFO     Best MCC:0.0036
2022-08-28 01:41:51.927 317:pos-tag                INFO     ********************
2022-08-28 01:41:52.547 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/1/layer_3/checkpoint-best-mcc/model.bin
2022-08-28 01:41:53.362 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 01:41:53.362 352:pos-tag                INFO     Num examples = 293
2022-08-28 01:41:53.362 353:pos-tag                INFO     Batch size = 32
2022-08-28 01:41:56.748 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 01:41:56.748 401:pos-tag                INFO     eval_acc = 0.038
2022-08-28 01:41:56.748 401:pos-tag                INFO     eval_f1 = 0.0067
2022-08-28 01:41:56.748 401:pos-tag                INFO     eval_mcc = 0.0136
2022-08-28 01:41:56.748 401:pos-tag                INFO     eval_precision = 0.0115
2022-08-28 01:41:56.748 401:pos-tag                INFO     eval_recall = 0.007
2022-08-28 01:41:56.748 293:pos-tag                INFO     ********************
2022-08-28 01:41:56.748 294:pos-tag                INFO     Best f1:0.0067
2022-08-28 01:41:56.748 295:pos-tag                INFO     ********************
2022-08-28 01:41:57.750 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/1/layer_3/checkpoint-best-f1/model.bin
2022-08-28 01:41:57.751 315:pos-tag                INFO     ********************
2022-08-28 01:41:57.751 316:pos-tag                INFO     Best MCC:0.0136
2022-08-28 01:41:57.751 317:pos-tag                INFO     ********************
2022-08-28 01:42:00.079 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/1/layer_3/checkpoint-best-mcc/model.bin
2022-08-28 01:42:00.916 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 01:42:00.916 352:pos-tag                INFO     Num examples = 293
2022-08-28 01:42:00.916 353:pos-tag                INFO     Batch size = 32
2022-08-28 01:42:04.308 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 01:42:04.308 401:pos-tag                INFO     eval_acc = 0.066
2022-08-28 01:42:04.308 401:pos-tag                INFO     eval_f1 = 0.0106
2022-08-28 01:42:04.308 401:pos-tag                INFO     eval_mcc = 0.0269
2022-08-28 01:42:04.308 401:pos-tag                INFO     eval_precision = 0.016
2022-08-28 01:42:04.308 401:pos-tag                INFO     eval_recall = 0.0126
2022-08-28 01:42:04.308 293:pos-tag                INFO     ********************
2022-08-28 01:42:04.308 294:pos-tag                INFO     Best f1:0.0106
2022-08-28 01:42:04.308 295:pos-tag                INFO     ********************
2022-08-28 01:42:05.594 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/1/layer_3/checkpoint-best-f1/model.bin
2022-08-28 01:42:05.595 315:pos-tag                INFO     ********************
2022-08-28 01:42:05.595 316:pos-tag                INFO     Best MCC:0.0269
2022-08-28 01:42:05.595 317:pos-tag                INFO     ********************
2022-08-28 01:42:11.578 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/1/layer_3/checkpoint-best-mcc/model.bin
2022-08-28 01:42:12.415 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 01:42:12.415 352:pos-tag                INFO     Num examples = 293
2022-08-28 01:42:12.416 353:pos-tag                INFO     Batch size = 32
2022-08-28 01:42:15.810 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 01:42:15.810 401:pos-tag                INFO     eval_acc = 0.0929
2022-08-28 01:42:15.810 401:pos-tag                INFO     eval_f1 = 0.0157
2022-08-28 01:42:15.810 401:pos-tag                INFO     eval_mcc = 0.0458
2022-08-28 01:42:15.810 401:pos-tag                INFO     eval_precision = 0.0243
2022-08-28 01:42:15.810 401:pos-tag                INFO     eval_recall = 0.0192
2022-08-28 01:42:15.810 293:pos-tag                INFO     ********************
2022-08-28 01:42:15.810 294:pos-tag                INFO     Best f1:0.0157
2022-08-28 01:42:15.811 295:pos-tag                INFO     ********************
2022-08-28 01:42:17.098 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/1/layer_3/checkpoint-best-f1/model.bin
2022-08-28 01:42:17.098 315:pos-tag                INFO     ********************
2022-08-28 01:42:17.098 316:pos-tag                INFO     Best MCC:0.0458
2022-08-28 01:42:17.098 317:pos-tag                INFO     ********************
2022-08-28 01:42:19.067 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/1/layer_3/checkpoint-best-mcc/model.bin
2022-08-28 01:42:19.898 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 01:42:19.898 352:pos-tag                INFO     Num examples = 293
2022-08-28 01:42:19.899 353:pos-tag                INFO     Batch size = 32
2022-08-28 01:42:23.295 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 01:42:23.295 401:pos-tag                INFO     eval_acc = 0.1242
2022-08-28 01:42:23.296 401:pos-tag                INFO     eval_f1 = 0.0294
2022-08-28 01:42:23.296 401:pos-tag                INFO     eval_mcc = 0.0739
