2023-05-28 00:30:07.793 669:pos-tag                DEBUG  main message
2023-05-28 00:30:07.793 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-28 00:30:08.440 695:pos-tag                INFO   Load Dataset
2023-05-28 00:30:08.441 699:pos-tag                INFO   Num of Class 229
2023-05-28 00:30:14.195 719:pos-tag                INFO   Finishing loading Dataset
2023-05-28 00:30:14.196 724:pos-tag                INFO   Random Initialize the encoder
2023-05-28 00:30:18.203 755:pos-tag                INFO   Probimg Model Parameters 176101
2023-05-28 00:30:18.203 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=10, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_codet5models/4/layer_10', posratio=0.5, seed=886, token_config='Salesforce/codet5-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-05-28 00:30:18.204 178:pos-tag                INFO   save steps 3
2023-05-28 00:30:20.393 217:pos-tag                INFO   ***** Running training *****
2023-05-28 00:30:20.393 218:pos-tag                INFO     Num examples = 1200
2023-05-28 00:30:20.393 219:pos-tag                INFO     Num Epochs = 5
2023-05-28 00:30:20.393 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-05-28 00:30:20.393 224:pos-tag                INFO     Total train batch size = 32
2023-05-28 00:30:20.393 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-28 00:30:20.394 231:pos-tag                INFO     Total optimization steps = 190
2023-05-28 00:30:23.866 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-28 00:30:23.866 352:pos-tag                INFO     Num examples = 400
2023-05-28 00:30:23.866 353:pos-tag                INFO     Batch size = 32
2023-05-28 00:30:34.461 399:pos-tag                INFO   ***** Eval results *****
2023-05-28 00:30:34.462 401:pos-tag                INFO     eval_acc = 0.0013
2023-05-28 00:30:34.462 401:pos-tag                INFO     eval_f1 = 0.0003
2023-05-28 00:30:34.462 401:pos-tag                INFO     eval_mcc = 0.0003
2023-05-28 00:30:34.462 401:pos-tag                INFO     eval_precision = 0.0046
2023-05-28 00:30:34.462 401:pos-tag                INFO     eval_recall = 0.0015
2023-05-28 00:30:34.463 293:pos-tag                INFO     ********************
2023-05-28 00:30:34.463 294:pos-tag                INFO     Best f1:0.0003
2023-05-28 00:30:34.463 295:pos-tag                INFO     ********************
2023-05-28 00:30:36.634 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/4/layer_10/checkpoint-best-f1/model.bin
2023-05-28 00:30:36.634 315:pos-tag                INFO     ********************
2023-05-28 00:30:36.634 316:pos-tag                INFO     Best MCC:0.0003
2023-05-28 00:30:36.634 317:pos-tag                INFO     ********************
2023-05-28 00:30:38.871 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/4/layer_10/checkpoint-best-mcc/model.bin
2023-05-28 00:30:41.459 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-28 00:30:41.459 352:pos-tag                INFO     Num examples = 400
2023-05-28 00:30:41.459 353:pos-tag                INFO     Batch size = 32
2023-05-28 00:30:52.353 399:pos-tag                INFO   ***** Eval results *****
2023-05-28 00:30:52.353 401:pos-tag                INFO     eval_acc = 0.0077
2023-05-28 00:30:52.353 401:pos-tag                INFO     eval_f1 = 0.0016
2023-05-28 00:30:52.354 401:pos-tag                INFO     eval_mcc = -0.0012
2023-05-28 00:30:52.354 401:pos-tag                INFO     eval_precision = 0.0062
2023-05-28 00:30:52.354 401:pos-tag                INFO     eval_recall = 0.0023
2023-05-28 00:30:52.354 293:pos-tag                INFO     ********************
2023-05-28 00:30:52.354 294:pos-tag                INFO     Best f1:0.0016
2023-05-28 00:30:52.354 295:pos-tag                INFO     ********************
2023-05-28 00:30:54.807 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/4/layer_10/checkpoint-best-f1/model.bin
2023-05-28 00:30:57.394 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-28 00:30:57.394 352:pos-tag                INFO     Num examples = 400
2023-05-28 00:30:57.394 353:pos-tag                INFO     Batch size = 32
2023-05-28 00:31:06.918 399:pos-tag                INFO   ***** Eval results *****
2023-05-28 00:31:06.919 401:pos-tag                INFO     eval_acc = 0.0632
2023-05-28 00:31:06.919 401:pos-tag                INFO     eval_f1 = 0.006
2023-05-28 00:31:06.919 401:pos-tag                INFO     eval_mcc = 0.0128
2023-05-28 00:31:06.919 401:pos-tag                INFO     eval_precision = 0.007
2023-05-28 00:31:06.919 401:pos-tag                INFO     eval_recall = 0.0081
2023-05-28 00:31:06.920 293:pos-tag                INFO     ********************
2023-05-28 00:31:06.920 294:pos-tag                INFO     Best f1:0.006
2023-05-28 00:31:06.920 295:pos-tag                INFO     ********************
2023-05-28 00:31:09.217 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/4/layer_10/checkpoint-best-f1/model.bin
2023-05-28 00:31:09.217 315:pos-tag                INFO     ********************
2023-05-28 00:31:09.217 316:pos-tag                INFO     Best MCC:0.0128
2023-05-28 00:31:09.217 317:pos-tag                INFO     ********************
2023-05-28 00:31:11.581 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/4/layer_10/checkpoint-best-mcc/model.bin
2023-05-28 00:31:13.974 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-28 00:31:13.974 352:pos-tag                INFO     Num examples = 400
2023-05-28 00:31:13.975 353:pos-tag                INFO     Batch size = 32
2023-05-28 00:31:23.438 399:pos-tag                INFO   ***** Eval results *****
2023-05-28 00:31:23.438 401:pos-tag                INFO     eval_acc = 0.1198
2023-05-28 00:31:23.439 401:pos-tag                INFO     eval_f1 = 0.0083
2023-05-28 00:31:23.439 401:pos-tag                INFO     eval_mcc = 0.0208
2023-05-28 00:31:23.439 401:pos-tag                INFO     eval_precision = 0.0101
2023-05-28 00:31:23.439 401:pos-tag                INFO     eval_recall = 0.0138
2023-05-28 00:31:23.439 293:pos-tag                INFO     ********************
2023-05-28 00:31:23.439 294:pos-tag                INFO     Best f1:0.0083
2023-05-28 00:31:23.439 295:pos-tag                INFO     ********************
2023-05-28 00:31:25.768 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/4/layer_10/checkpoint-best-f1/model.bin
2023-05-28 00:31:25.768 315:pos-tag                INFO     ********************
2023-05-28 00:31:25.768 316:pos-tag                INFO     Best MCC:0.0208
2023-05-28 00:31:25.769 317:pos-tag                INFO     ********************
2023-05-28 00:31:28.043 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/4/layer_10/checkpoint-best-mcc/model.bin
2023-05-28 00:31:30.425 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-28 00:31:30.425 352:pos-tag                INFO     Num examples = 400
2023-05-28 00:31:30.425 353:pos-tag                INFO     Batch size = 32
2023-05-28 00:31:39.885 399:pos-tag                INFO   ***** Eval results *****
2023-05-28 00:31:39.886 401:pos-tag                INFO     eval_acc = 0.1524
2023-05-28 00:31:39.886 401:pos-tag                INFO     eval_f1 = 0.0083
2023-05-28 00:31:39.886 401:pos-tag                INFO     eval_mcc = 0.0301
2023-05-28 00:31:39.886 401:pos-tag                INFO     eval_precision = 0.0216
2023-05-28 00:31:39.886 401:pos-tag                INFO     eval_recall = 0.0116
2023-05-28 00:31:39.887 293:pos-tag                INFO     ********************
2023-05-28 00:31:39.887 294:pos-tag                INFO     Best f1:0.0083
2023-05-28 00:31:39.887 295:pos-tag                INFO     ********************
2023-05-28 00:31:42.093 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/4/layer_10/checkpoint-best-f1/model.bin
2023-05-28 00:31:42.093 315:pos-tag                INFO     ********************
2023-05-28 00:31:42.093 316:pos-tag                INFO     Best MCC:0.0301
2023-05-28 00:31:42.094 317:pos-tag                INFO     ********************
2023-05-28 00:31:44.313 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/4/layer_10/checkpoint-best-mcc/model.bin
2023-05-28 00:31:46.690 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-28 00:31:46.690 352:pos-tag                INFO     Num examples = 400
2023-05-28 00:31:46.690 353:pos-tag                INFO     Batch size = 32
2023-05-28 00:31:56.127 399:pos-tag                INFO   ***** Eval results *****
2023-05-28 00:31:56.127 401:pos-tag                INFO     eval_acc = 0.2295
2023-05-28 00:31:56.127 401:pos-tag                INFO     eval_f1 = 0.0181
2023-05-28 00:31:56.127 401:pos-tag                INFO     eval_mcc = 0.1294
2023-05-28 00:31:56.128 401:pos-tag                INFO     eval_precision = 0.0541
2023-05-28 00:31:56.128 401:pos-tag                INFO     eval_recall = 0.0201
2023-05-28 00:31:56.128 293:pos-tag                INFO     ********************
2023-05-28 00:31:56.128 294:pos-tag                INFO     Best f1:0.0181
2023-05-28 00:31:56.128 295:pos-tag                INFO     ********************
