2023-01-16 12:49:34.285 669:pos-tag                DEBUG  main message
2023-01-16 12:49:34.285 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-16 12:49:36.475 690:pos-tag                INFO   Load Dataset
2023-01-16 12:49:36.476 694:pos-tag                INFO   Num of Class 229
2023-01-16 12:49:39.478 714:pos-tag                INFO   Finishing loading Dataset
2023-01-16 12:49:39.478 721:pos-tag                INFO   pretrained the encoder
2023-01-16 12:49:40.519 733:pos-tag                INFO   Probimg Model Parameters 176101
2023-01-16 12:49:40.520 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=10, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_10', posratio=0.5, seed=768, token_config='microsoft/graphcodebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-01-16 12:49:40.520 178:pos-tag                INFO   save steps 1
2023-01-16 12:49:41.453 217:pos-tag                INFO   ***** Running training *****
2023-01-16 12:49:41.453 218:pos-tag                INFO     Num examples = 1200
2023-01-16 12:49:41.453 219:pos-tag                INFO     Num Epochs = 5
2023-01-16 12:49:41.453 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-01-16 12:49:41.453 224:pos-tag                INFO     Total train batch size = 64
2023-01-16 12:49:41.453 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-16 12:49:41.453 231:pos-tag                INFO     Total optimization steps = 95
2023-01-16 12:49:42.680 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 12:49:42.680 352:pos-tag                INFO     Num examples = 400
2023-01-16 12:49:42.680 353:pos-tag                INFO     Batch size = 32
2023-01-16 12:49:47.699 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 12:49:47.700 401:pos-tag                INFO     eval_acc = 0.0166
2023-01-16 12:49:47.700 401:pos-tag                INFO     eval_f1 = 0.0026
2023-01-16 12:49:47.700 401:pos-tag                INFO     eval_mcc = 0.0108
2023-01-16 12:49:47.700 401:pos-tag                INFO     eval_precision = 0.0081
2023-01-16 12:49:47.700 401:pos-tag                INFO     eval_recall = 0.0057
2023-01-16 12:49:47.700 293:pos-tag                INFO     ********************
2023-01-16 12:49:47.700 294:pos-tag                INFO     Best f1:0.0026
2023-01-16 12:49:47.700 295:pos-tag                INFO     ********************
2023-01-16 12:49:48.377 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_10/checkpoint-best-f1/model.bin
2023-01-16 12:49:48.377 315:pos-tag                INFO     ********************
2023-01-16 12:49:48.378 316:pos-tag                INFO     Best MCC:0.0108
2023-01-16 12:49:48.378 317:pos-tag                INFO     ********************
2023-01-16 12:49:49.037 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_10/checkpoint-best-mcc/model.bin
2023-01-16 12:49:49.813 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 12:49:49.813 352:pos-tag                INFO     Num examples = 400
2023-01-16 12:49:49.813 353:pos-tag                INFO     Batch size = 32
2023-01-16 12:49:54.561 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 12:49:54.562 401:pos-tag                INFO     eval_acc = 0.0182
2023-01-16 12:49:54.562 401:pos-tag                INFO     eval_f1 = 0.0028
2023-01-16 12:49:54.562 401:pos-tag                INFO     eval_mcc = 0.0121
2023-01-16 12:49:54.562 401:pos-tag                INFO     eval_precision = 0.0084
2023-01-16 12:49:54.562 401:pos-tag                INFO     eval_recall = 0.0059
2023-01-16 12:49:54.562 293:pos-tag                INFO     ********************
2023-01-16 12:49:54.562 294:pos-tag                INFO     Best f1:0.0028
2023-01-16 12:49:54.562 295:pos-tag                INFO     ********************
2023-01-16 12:49:55.867 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_10/checkpoint-best-f1/model.bin
2023-01-16 12:49:55.867 315:pos-tag                INFO     ********************
2023-01-16 12:49:55.868 316:pos-tag                INFO     Best MCC:0.0121
2023-01-16 12:49:55.868 317:pos-tag                INFO     ********************
2023-01-16 12:49:57.412 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_10/checkpoint-best-mcc/model.bin
2023-01-16 12:49:58.222 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 12:49:58.222 352:pos-tag                INFO     Num examples = 400
2023-01-16 12:49:58.222 353:pos-tag                INFO     Batch size = 32
2023-01-16 12:50:02.966 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 12:50:02.966 401:pos-tag                INFO     eval_acc = 0.0217
2023-01-16 12:50:02.967 401:pos-tag                INFO     eval_f1 = 0.0032
2023-01-16 12:50:02.967 401:pos-tag                INFO     eval_mcc = 0.0147
2023-01-16 12:50:02.967 401:pos-tag                INFO     eval_precision = 0.0089
2023-01-16 12:50:02.967 401:pos-tag                INFO     eval_recall = 0.0064
2023-01-16 12:50:02.967 293:pos-tag                INFO     ********************
2023-01-16 12:50:02.967 294:pos-tag                INFO     Best f1:0.0032
2023-01-16 12:50:02.967 295:pos-tag                INFO     ********************
2023-01-16 12:50:04.199 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_10/checkpoint-best-f1/model.bin
2023-01-16 12:50:04.199 315:pos-tag                INFO     ********************
2023-01-16 12:50:04.200 316:pos-tag                INFO     Best MCC:0.0147
2023-01-16 12:50:04.200 317:pos-tag                INFO     ********************
2023-01-16 12:50:05.175 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_10/checkpoint-best-mcc/model.bin
2023-01-16 12:50:05.979 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 12:50:05.980 352:pos-tag                INFO     Num examples = 400
2023-01-16 12:50:05.980 353:pos-tag                INFO     Batch size = 32
2023-01-16 12:50:10.728 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 12:50:10.728 401:pos-tag                INFO     eval_acc = 0.0287
2023-01-16 12:50:10.728 401:pos-tag                INFO     eval_f1 = 0.0039
2023-01-16 12:50:10.728 401:pos-tag                INFO     eval_mcc = 0.0202
2023-01-16 12:50:10.728 401:pos-tag                INFO     eval_precision = 0.0101
2023-01-16 12:50:10.728 401:pos-tag                INFO     eval_recall = 0.0073
2023-01-16 12:50:10.728 293:pos-tag                INFO     ********************
2023-01-16 12:50:10.729 294:pos-tag                INFO     Best f1:0.0039
2023-01-16 12:50:10.729 295:pos-tag                INFO     ********************
2023-01-16 12:50:11.710 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_10/checkpoint-best-f1/model.bin
2023-01-16 12:50:11.711 315:pos-tag                INFO     ********************
2023-01-16 12:50:11.711 316:pos-tag                INFO     Best MCC:0.0202
2023-01-16 12:50:11.712 317:pos-tag                INFO     ********************
2023-01-16 12:50:12.640 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_10/checkpoint-best-mcc/model.bin
2023-01-16 12:50:13.440 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 12:50:13.440 352:pos-tag                INFO     Num examples = 400
2023-01-16 12:50:13.440 353:pos-tag                INFO     Batch size = 32
2023-01-16 12:50:18.190 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 12:50:18.190 401:pos-tag                INFO     eval_acc = 0.0414
