2023-01-16 18:10:23.652 669:pos-tag                DEBUG  main message
2023-01-16 18:10:23.652 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-16 18:10:25.812 690:pos-tag                INFO   Load Dataset
2023-01-16 18:10:25.812 694:pos-tag                INFO   Num of Class 229
2023-01-16 18:10:28.741 714:pos-tag                INFO   Finishing loading Dataset
2023-01-16 18:10:28.741 718:pos-tag                INFO   Random Initialize the encoder
2023-01-16 18:10:30.053 733:pos-tag                INFO   Probimg Model Parameters 176101
2023-01-16 18:10:30.053 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=3, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_graphcodebertmodels/4/layer_3', posratio=0.5, seed=768, token_config='microsoft/graphcodebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-01-16 18:10:30.054 178:pos-tag                INFO   save steps 3
2023-01-16 18:10:31.121 217:pos-tag                INFO   ***** Running training *****
2023-01-16 18:10:31.121 218:pos-tag                INFO     Num examples = 1200
2023-01-16 18:10:31.121 219:pos-tag                INFO     Num Epochs = 5
2023-01-16 18:10:31.121 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-01-16 18:10:31.121 224:pos-tag                INFO     Total train batch size = 32
2023-01-16 18:10:31.121 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-16 18:10:31.121 231:pos-tag                INFO     Total optimization steps = 190
2023-01-16 18:10:32.696 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 18:10:32.696 352:pos-tag                INFO     Num examples = 400
2023-01-16 18:10:32.697 353:pos-tag                INFO     Batch size = 32
2023-01-16 18:10:37.736 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 18:10:37.736 401:pos-tag                INFO     eval_acc = 0.0014
2023-01-16 18:10:37.737 401:pos-tag                INFO     eval_f1 = 0.0004
2023-01-16 18:10:37.737 401:pos-tag                INFO     eval_mcc = -0.0007
2023-01-16 18:10:37.737 401:pos-tag                INFO     eval_precision = 0.0026
2023-01-16 18:10:37.737 401:pos-tag                INFO     eval_recall = 0.0017
2023-01-16 18:10:37.737 293:pos-tag                INFO     ********************
2023-01-16 18:10:37.737 294:pos-tag                INFO     Best f1:0.0004
2023-01-16 18:10:37.737 295:pos-tag                INFO     ********************
2023-01-16 18:10:38.438 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_3/checkpoint-best-f1/model.bin
2023-01-16 18:10:39.642 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 18:10:39.642 352:pos-tag                INFO     Num examples = 400
2023-01-16 18:10:39.642 353:pos-tag                INFO     Batch size = 32
2023-01-16 18:10:44.375 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 18:10:44.375 401:pos-tag                INFO     eval_acc = 0.0049
2023-01-16 18:10:44.375 401:pos-tag                INFO     eval_f1 = 0.0008
2023-01-16 18:10:44.375 401:pos-tag                INFO     eval_mcc = -0.0001
2023-01-16 18:10:44.375 401:pos-tag                INFO     eval_precision = 0.0022
2023-01-16 18:10:44.376 401:pos-tag                INFO     eval_recall = 0.0025
2023-01-16 18:10:44.376 293:pos-tag                INFO     ********************
2023-01-16 18:10:44.376 294:pos-tag                INFO     Best f1:0.0008
2023-01-16 18:10:44.376 295:pos-tag                INFO     ********************
2023-01-16 18:10:45.378 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_3/checkpoint-best-f1/model.bin
2023-01-16 18:10:46.593 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 18:10:46.593 352:pos-tag                INFO     Num examples = 400
2023-01-16 18:10:46.593 353:pos-tag                INFO     Batch size = 32
2023-01-16 18:10:51.323 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 18:10:51.323 401:pos-tag                INFO     eval_acc = 0.0201
2023-01-16 18:10:51.323 401:pos-tag                INFO     eval_f1 = 0.0021
2023-01-16 18:10:51.323 401:pos-tag                INFO     eval_mcc = 0.0026
2023-01-16 18:10:51.323 401:pos-tag                INFO     eval_precision = 0.0047
2023-01-16 18:10:51.324 401:pos-tag                INFO     eval_recall = 0.0056
2023-01-16 18:10:51.324 293:pos-tag                INFO     ********************
2023-01-16 18:10:51.324 294:pos-tag                INFO     Best f1:0.0021
2023-01-16 18:10:51.324 295:pos-tag                INFO     ********************
2023-01-16 18:10:52.620 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_3/checkpoint-best-f1/model.bin
2023-01-16 18:10:52.621 315:pos-tag                INFO     ********************
2023-01-16 18:10:52.621 316:pos-tag                INFO     Best MCC:0.0026
2023-01-16 18:10:52.621 317:pos-tag                INFO     ********************
2023-01-16 18:10:53.314 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-01-16 18:10:54.535 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 18:10:54.536 352:pos-tag                INFO     Num examples = 400
2023-01-16 18:10:54.536 353:pos-tag                INFO     Batch size = 32
2023-01-16 18:10:59.256 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 18:10:59.256 401:pos-tag                INFO     eval_acc = 0.0455
2023-01-16 18:10:59.256 401:pos-tag                INFO     eval_f1 = 0.0049
2023-01-16 18:10:59.256 401:pos-tag                INFO     eval_mcc = 0.0083
2023-01-16 18:10:59.256 401:pos-tag                INFO     eval_precision = 0.0077
2023-01-16 18:10:59.256 401:pos-tag                INFO     eval_recall = 0.0105
2023-01-16 18:10:59.256 293:pos-tag                INFO     ********************
2023-01-16 18:10:59.257 294:pos-tag                INFO     Best f1:0.0049
2023-01-16 18:10:59.257 295:pos-tag                INFO     ********************
2023-01-16 18:11:00.198 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_3/checkpoint-best-f1/model.bin
2023-01-16 18:11:00.199 315:pos-tag                INFO     ********************
2023-01-16 18:11:00.199 316:pos-tag                INFO     Best MCC:0.0083
2023-01-16 18:11:00.199 317:pos-tag                INFO     ********************
2023-01-16 18:11:01.070 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-01-16 18:11:02.291 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 18:11:02.292 352:pos-tag                INFO     Num examples = 400
2023-01-16 18:11:02.292 353:pos-tag                INFO     Batch size = 32
2023-01-16 18:11:07.011 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 18:11:07.012 401:pos-tag                INFO     eval_acc = 0.088
2023-01-16 18:11:07.012 401:pos-tag                INFO     eval_f1 = 0.0188
2023-01-16 18:11:07.012 401:pos-tag                INFO     eval_mcc = 0.0371
2023-01-16 18:11:07.012 401:pos-tag                INFO     eval_precision = 0.0226
2023-01-16 18:11:07.012 401:pos-tag                INFO     eval_recall = 0.0234
2023-01-16 18:11:07.012 293:pos-tag                INFO     ********************
2023-01-16 18:11:07.012 294:pos-tag                INFO     Best f1:0.0188
2023-01-16 18:11:07.012 295:pos-tag                INFO     ********************
2023-01-16 18:11:07.983 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_3/checkpoint-best-f1/model.bin
2023-01-16 18:11:07.984 315:pos-tag                INFO     ********************
2023-01-16 18:11:07.984 316:pos-tag                INFO     Best MCC:0.0371
2023-01-16 18:11:07.984 317:pos-tag                INFO     ********************
2023-01-16 18:11:08.968 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-01-16 18:11:10.192 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 18:11:10.192 352:pos-tag                INFO     Num examples = 400
2023-01-16 18:11:10.192 353:pos-tag                INFO     Batch size = 32
2023-01-16 18:11:14.908 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 18:11:14.908 401:pos-tag                INFO     eval_acc = 0.1512
2023-01-16 18:11:14.908 401:pos-tag                INFO     eval_f1 = 0.0278
2023-01-16 18:11:14.908 401:pos-tag                INFO     eval_mcc = 0.0935
2023-01-16 18:11:14.908 401:pos-tag                INFO     eval_precision = 0.0419
2023-01-16 18:11:14.908 401:pos-tag                INFO     eval_recall = 0.0313
2023-01-16 18:11:14.908 293:pos-tag                INFO     ********************
2023-01-16 18:11:14.908 294:pos-tag                INFO     Best f1:0.0278
2023-01-16 18:11:14.909 295:pos-tag                INFO     ********************
2023-01-16 18:11:15.891 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_3/checkpoint-best-f1/model.bin
2023-01-16 18:11:15.892 315:pos-tag                INFO     ********************
2023-01-16 18:11:15.892 316:pos-tag                INFO     Best MCC:0.0935
2023-01-16 18:11:15.893 317:pos-tag                INFO     ********************
2023-01-16 18:11:16.811 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-01-16 18:11:18.034 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 18:11:18.034 352:pos-tag                INFO     Num examples = 400
2023-01-16 18:11:18.034 353:pos-tag                INFO     Batch size = 32
2023-01-16 18:11:22.748 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 18:11:22.749 401:pos-tag                INFO     eval_acc = 0.2273
2023-01-16 18:11:22.749 401:pos-tag                INFO     eval_f1 = 0.0371
2023-01-16 18:11:22.749 401:pos-tag                INFO     eval_mcc = 0.1611
2023-01-16 18:11:22.749 401:pos-tag                INFO     eval_precision = 0.0735
2023-01-16 18:11:22.749 401:pos-tag                INFO     eval_recall = 0.0406
2023-01-16 18:11:22.749 293:pos-tag                INFO     ********************
2023-01-16 18:11:22.749 294:pos-tag                INFO     Best f1:0.0371
2023-01-16 18:11:22.749 295:pos-tag                INFO     ********************
2023-01-16 18:11:23.690 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_3/checkpoint-best-f1/model.bin
2023-01-16 18:11:23.691 315:pos-tag                INFO     ********************
2023-01-16 18:11:23.691 316:pos-tag                INFO     Best MCC:0.1611
2023-01-16 18:11:23.691 317:pos-tag                INFO     ********************
2023-01-16 18:11:24.557 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-01-16 18:11:25.773 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 18:11:25.773 352:pos-tag                INFO     Num examples = 400
2023-01-16 18:11:25.773 353:pos-tag                INFO     Batch size = 32
2023-01-16 18:11:30.487 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 18:11:30.487 401:pos-tag                INFO     eval_acc = 0.2994
2023-01-16 18:11:30.487 401:pos-tag                INFO     eval_f1 = 0.0465
2023-01-16 18:11:30.487 401:pos-tag                INFO     eval_mcc = 0.2201
2023-01-16 18:11:30.487 401:pos-tag                INFO     eval_precision = 0.0775
2023-01-16 18:11:30.487 401:pos-tag                INFO     eval_recall = 0.0478
2023-01-16 18:11:30.488 293:pos-tag                INFO     ********************
2023-01-16 18:11:30.488 294:pos-tag                INFO     Best f1:0.0465
2023-01-16 18:11:30.488 295:pos-tag                INFO     ********************
2023-01-16 18:11:31.731 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_3/checkpoint-best-f1/model.bin
2023-01-16 18:11:31.732 315:pos-tag                INFO     ********************
2023-01-16 18:11:31.732 316:pos-tag                INFO     Best MCC:0.2201
2023-01-16 18:11:31.732 317:pos-tag                INFO     ********************
2023-01-16 18:11:33.100 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-01-16 18:11:34.333 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 18:11:34.333 352:pos-tag                INFO     Num examples = 400
2023-01-16 18:11:34.333 353:pos-tag                INFO     Batch size = 32
2023-01-16 18:11:39.042 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 18:11:39.042 401:pos-tag                INFO     eval_acc = 0.3385
2023-01-16 18:11:39.042 401:pos-tag                INFO     eval_f1 = 0.0498
2023-01-16 18:11:39.042 401:pos-tag                INFO     eval_mcc = 0.2606
2023-01-16 18:11:39.042 401:pos-tag                INFO     eval_precision = 0.0901
2023-01-16 18:11:39.042 401:pos-tag                INFO     eval_recall = 0.0489
2023-01-16 18:11:39.042 293:pos-tag                INFO     ********************
2023-01-16 18:11:39.042 294:pos-tag                INFO     Best f1:0.0498
2023-01-16 18:11:39.043 295:pos-tag                INFO     ********************
2023-01-16 18:11:40.040 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_3/checkpoint-best-f1/model.bin
2023-01-16 18:11:40.040 315:pos-tag                INFO     ********************
2023-01-16 18:11:40.041 316:pos-tag                INFO     Best MCC:0.2606
2023-01-16 18:11:40.041 317:pos-tag                INFO     ********************
2023-01-16 18:11:41.012 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-01-16 18:11:42.250 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 18:11:42.250 352:pos-tag                INFO     Num examples = 400
