2022-08-29 05:51:10.007 669:pos-tag                DEBUG  main message
2022-08-29 05:51:10.007 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-29 05:51:13.273 690:pos-tag                INFO   Load Dataset
2022-08-29 05:51:13.273 694:pos-tag                INFO   Num of Class 133
2022-08-29 05:51:16.288 714:pos-tag                INFO   Finishing loading Dataset
2022-08-29 05:51:16.288 718:pos-tag                INFO   Random Initialize the encoder
2022-08-29 05:51:17.536 733:pos-tag                INFO   Probimg Model Parameters 102277
2022-08-29 05:51:17.536 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=4, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_codebertmodels/4/layer_4', posratio=0.5, seed=970, token_config='microsoft/codebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2022-08-29 05:51:17.536 178:pos-tag                INFO   save steps 3
2022-08-29 05:51:18.496 217:pos-tag                INFO   ***** Running training *****
2022-08-29 05:51:18.496 218:pos-tag                INFO     Num examples = 1200
2022-08-29 05:51:18.496 219:pos-tag                INFO     Num Epochs = 5
2022-08-29 05:51:18.496 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2022-08-29 05:51:18.496 224:pos-tag                INFO     Total train batch size = 32
2022-08-29 05:51:18.496 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-29 05:51:18.496 231:pos-tag                INFO     Total optimization steps = 190
2022-08-29 05:51:20.080 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 05:51:20.080 352:pos-tag                INFO     Num examples = 400
2022-08-29 05:51:20.080 353:pos-tag                INFO     Batch size = 32
2022-08-29 05:51:24.806 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 05:51:24.806 401:pos-tag                INFO     eval_acc = 0.0063
2022-08-29 05:51:24.817 401:pos-tag                INFO     eval_f1 = 0.0014
2022-08-29 05:51:24.817 401:pos-tag                INFO     eval_mcc = -0.005
2022-08-29 05:51:24.817 401:pos-tag                INFO     eval_precision = 0.0033
2022-08-29 05:51:24.818 401:pos-tag                INFO     eval_recall = 0.0047
2022-08-29 05:51:24.818 293:pos-tag                INFO     ********************
2022-08-29 05:51:24.818 294:pos-tag                INFO     Best f1:0.0014
2022-08-29 05:51:24.818 295:pos-tag                INFO     ********************
2022-08-29 05:51:25.446 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/4/layer_4/checkpoint-best-f1/model.bin
2022-08-29 05:51:26.650 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 05:51:26.650 352:pos-tag                INFO     Num examples = 400
2022-08-29 05:51:26.651 353:pos-tag                INFO     Batch size = 32
2022-08-29 05:51:31.374 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 05:51:31.374 401:pos-tag                INFO     eval_acc = 0.0168
2022-08-29 05:51:31.374 401:pos-tag                INFO     eval_f1 = 0.0028
2022-08-29 05:51:31.374 401:pos-tag                INFO     eval_mcc = -0.0034
2022-08-29 05:51:31.375 401:pos-tag                INFO     eval_precision = 0.0079
2022-08-29 05:51:31.375 401:pos-tag                INFO     eval_recall = 0.0051
2022-08-29 05:51:31.375 293:pos-tag                INFO     ********************
2022-08-29 05:51:31.375 294:pos-tag                INFO     Best f1:0.0028
2022-08-29 05:51:31.375 295:pos-tag                INFO     ********************
2022-08-29 05:51:35.380 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/4/layer_4/checkpoint-best-f1/model.bin
2022-08-29 05:51:36.631 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 05:51:36.631 352:pos-tag                INFO     Num examples = 400
2022-08-29 05:51:36.631 353:pos-tag                INFO     Batch size = 32
2022-08-29 05:51:41.346 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 05:51:41.347 401:pos-tag                INFO     eval_acc = 0.0525
2022-08-29 05:51:41.347 401:pos-tag                INFO     eval_f1 = 0.0057
2022-08-29 05:51:41.347 401:pos-tag                INFO     eval_mcc = 0.0078
2022-08-29 05:51:41.347 401:pos-tag                INFO     eval_precision = 0.0074
2022-08-29 05:51:41.347 401:pos-tag                INFO     eval_recall = 0.0086
2022-08-29 05:51:41.347 293:pos-tag                INFO     ********************
2022-08-29 05:51:41.347 294:pos-tag                INFO     Best f1:0.0057
2022-08-29 05:51:41.347 295:pos-tag                INFO     ********************
2022-08-29 05:51:44.187 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/4/layer_4/checkpoint-best-f1/model.bin
2022-08-29 05:51:44.188 315:pos-tag                INFO     ********************
2022-08-29 05:51:44.188 316:pos-tag                INFO     Best MCC:0.0078
2022-08-29 05:51:44.188 317:pos-tag                INFO     ********************
2022-08-29 05:51:44.823 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/4/layer_4/checkpoint-best-mcc/model.bin
2022-08-29 05:51:46.063 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 05:51:46.064 352:pos-tag                INFO     Num examples = 400
2022-08-29 05:51:46.064 353:pos-tag                INFO     Batch size = 32
2022-08-29 05:51:50.767 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 05:51:50.768 401:pos-tag                INFO     eval_acc = 0.0998
2022-08-29 05:51:50.768 401:pos-tag                INFO     eval_f1 = 0.011
2022-08-29 05:51:50.768 401:pos-tag                INFO     eval_mcc = 0.0286
2022-08-29 05:51:50.768 401:pos-tag                INFO     eval_precision = 0.0227
2022-08-29 05:51:50.768 401:pos-tag                INFO     eval_recall = 0.0141
2022-08-29 05:51:50.768 293:pos-tag                INFO     ********************
2022-08-29 05:51:50.768 294:pos-tag                INFO     Best f1:0.011
2022-08-29 05:51:50.768 295:pos-tag                INFO     ********************
2022-08-29 05:51:54.443 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/4/layer_4/checkpoint-best-f1/model.bin
2022-08-29 05:51:54.444 315:pos-tag                INFO     ********************
2022-08-29 05:51:54.444 316:pos-tag                INFO     Best MCC:0.0286
2022-08-29 05:51:54.444 317:pos-tag                INFO     ********************
2022-08-29 05:51:56.840 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/4/layer_4/checkpoint-best-mcc/model.bin
2022-08-29 05:51:58.079 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 05:51:58.080 352:pos-tag                INFO     Num examples = 400
2022-08-29 05:51:58.080 353:pos-tag                INFO     Batch size = 32
2022-08-29 05:52:02.780 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 05:52:02.780 401:pos-tag                INFO     eval_acc = 0.1482
2022-08-29 05:52:02.780 401:pos-tag                INFO     eval_f1 = 0.0163
2022-08-29 05:52:02.781 401:pos-tag                INFO     eval_mcc = 0.0606
2022-08-29 05:52:02.781 401:pos-tag                INFO     eval_precision = 0.0439
2022-08-29 05:52:02.781 401:pos-tag                INFO     eval_recall = 0.0222
2022-08-29 05:52:02.781 293:pos-tag                INFO     ********************
2022-08-29 05:52:02.781 294:pos-tag                INFO     Best f1:0.0163
2022-08-29 05:52:02.781 295:pos-tag                INFO     ********************
2022-08-29 05:52:04.088 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/4/layer_4/checkpoint-best-f1/model.bin
2022-08-29 05:52:04.088 315:pos-tag                INFO     ********************
2022-08-29 05:52:04.088 316:pos-tag                INFO     Best MCC:0.0606
