2022-08-29 00:35:52.841 669:pos-tag                DEBUG  main message
2022-08-29 00:35:52.841 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-29 00:35:56.037 690:pos-tag                INFO   Load Dataset
2022-08-29 00:35:56.037 694:pos-tag                INFO   Num of Class 133
2022-08-29 00:35:59.056 714:pos-tag                INFO   Finishing loading Dataset
2022-08-29 00:35:59.056 721:pos-tag                INFO   pretrained the encoder
2022-08-29 00:36:00.957 733:pos-tag                INFO   Probimg Model Parameters 102277
2022-08-29 00:36:00.957 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=11, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_codebertmodels/4/layer_11', posratio=0.5, seed=970, token_config='microsoft/codebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2022-08-29 00:36:00.957 178:pos-tag                INFO   save steps 1
2022-08-29 00:36:01.901 217:pos-tag                INFO   ***** Running training *****
2022-08-29 00:36:01.902 218:pos-tag                INFO     Num examples = 1200
2022-08-29 00:36:01.902 219:pos-tag                INFO     Num Epochs = 5
2022-08-29 00:36:01.902 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2022-08-29 00:36:01.902 224:pos-tag                INFO     Total train batch size = 64
2022-08-29 00:36:01.902 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-29 00:36:01.902 231:pos-tag                INFO     Total optimization steps = 95
2022-08-29 00:36:03.035 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 00:36:03.035 352:pos-tag                INFO     Num examples = 400
2022-08-29 00:36:03.036 353:pos-tag                INFO     Batch size = 32
2022-08-29 00:36:07.775 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 00:36:07.775 401:pos-tag                INFO     eval_acc = 0.002
2022-08-29 00:36:07.775 401:pos-tag                INFO     eval_f1 = 0.0009
2022-08-29 00:36:07.775 401:pos-tag                INFO     eval_mcc = 0.0004
2022-08-29 00:36:07.775 401:pos-tag                INFO     eval_precision = 0.0103
2022-08-29 00:36:07.775 401:pos-tag                INFO     eval_recall = 0.0022
2022-08-29 00:36:07.775 293:pos-tag                INFO     ********************
2022-08-29 00:36:07.775 294:pos-tag                INFO     Best f1:0.0009
2022-08-29 00:36:07.775 295:pos-tag                INFO     ********************
2022-08-29 00:36:08.391 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/4/layer_11/checkpoint-best-f1/model.bin
