2022-08-27 21:12:16.049 669:pos-tag                DEBUG  main message
2022-08-27 21:12:16.049 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-27 21:12:19.224 690:pos-tag                INFO   Load Dataset
2022-08-27 21:12:19.225 694:pos-tag                INFO   Num of Class 133
2022-08-27 21:12:22.225 714:pos-tag                INFO   Finishing loading Dataset
2022-08-27 21:12:22.225 718:pos-tag                INFO   Random Initialize the encoder
2022-08-27 21:12:23.472 733:pos-tag                INFO   Probimg Model Parameters 102277
2022-08-27 21:12:23.472 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=10, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_codebertmodels/1/layer_10', posratio=0.5, seed=353, token_config='microsoft/codebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2022-08-27 21:12:23.472 178:pos-tag                INFO   save steps 3
2022-08-27 21:12:24.387 217:pos-tag                INFO   ***** Running training *****
2022-08-27 21:12:24.387 218:pos-tag                INFO     Num examples = 1200
2022-08-27 21:12:24.387 219:pos-tag                INFO     Num Epochs = 5
2022-08-27 21:12:24.387 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2022-08-27 21:12:24.387 224:pos-tag                INFO     Total train batch size = 32
2022-08-27 21:12:24.387 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-27 21:12:24.387 231:pos-tag                INFO     Total optimization steps = 190
2022-08-27 21:12:25.953 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-27 21:12:25.954 352:pos-tag                INFO     Num examples = 400
2022-08-27 21:12:25.954 353:pos-tag                INFO     Batch size = 32
2022-08-27 21:12:30.650 399:pos-tag                INFO   ***** Eval results *****
2022-08-27 21:12:30.650 401:pos-tag                INFO     eval_acc = 0.0199
2022-08-27 21:12:30.650 401:pos-tag                INFO     eval_f1 = 0.0018
2022-08-27 21:12:30.650 401:pos-tag                INFO     eval_mcc = -0.0044
2022-08-27 21:12:30.650 401:pos-tag                INFO     eval_precision = 0.0045
2022-08-27 21:12:30.650 401:pos-tag                INFO     eval_recall = 0.0046
2022-08-27 21:12:30.651 293:pos-tag                INFO     ********************
2022-08-27 21:12:30.651 294:pos-tag                INFO     Best f1:0.0018
2022-08-27 21:12:30.651 295:pos-tag                INFO     ********************
2022-08-27 21:12:31.231 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/1/layer_10/checkpoint-best-f1/model.bin
2022-08-27 21:12:32.436 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-27 21:12:32.436 352:pos-tag                INFO     Num examples = 400
2022-08-27 21:12:32.436 353:pos-tag                INFO     Batch size = 32
2022-08-27 21:12:37.138 399:pos-tag                INFO   ***** Eval results *****
2022-08-27 21:12:37.139 401:pos-tag                INFO     eval_acc = 0.0411
