2022-08-28 00:23:36.777 669:pos-tag                DEBUG  main message
2022-08-28 00:23:36.777 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-28 00:23:39.965 690:pos-tag                INFO   Load Dataset
2022-08-28 00:23:39.965 694:pos-tag                INFO   Num of Class 133
2022-08-28 00:23:42.947 714:pos-tag                INFO   Finishing loading Dataset
2022-08-28 00:23:42.947 721:pos-tag                INFO   pretrained the encoder
2022-08-28 00:23:44.845 733:pos-tag                INFO   Probimg Model Parameters 102277
2022-08-28 00:23:44.845 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=5, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_codebertmodels/1/layer_5', posratio=0.5, seed=353, token_config='microsoft/codebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2022-08-28 00:23:44.845 178:pos-tag                INFO   save steps 1
2022-08-28 00:23:45.761 217:pos-tag                INFO   ***** Running training *****
2022-08-28 00:23:45.761 218:pos-tag                INFO     Num examples = 1200
2022-08-28 00:23:45.762 219:pos-tag                INFO     Num Epochs = 5
2022-08-28 00:23:45.762 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2022-08-28 00:23:45.762 224:pos-tag                INFO     Total train batch size = 64
2022-08-28 00:23:45.762 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-28 00:23:45.762 231:pos-tag                INFO     Total optimization steps = 95
2022-08-28 00:23:46.896 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 00:23:46.896 352:pos-tag                INFO     Num examples = 400
2022-08-28 00:23:46.897 353:pos-tag                INFO     Batch size = 32
2022-08-28 00:23:51.624 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 00:23:51.625 401:pos-tag                INFO     eval_acc = 0.0011
2022-08-28 00:23:51.625 401:pos-tag                INFO     eval_f1 = 0.0007
2022-08-28 00:23:51.625 401:pos-tag                INFO     eval_mcc = -0.0045
2022-08-28 00:23:51.625 401:pos-tag                INFO     eval_precision = 0.0009
2022-08-28 00:23:51.625 401:pos-tag                INFO     eval_recall = 0.0043
2022-08-28 00:23:51.625 293:pos-tag                INFO     ********************
2022-08-28 00:23:51.625 294:pos-tag                INFO     Best f1:0.0007
2022-08-28 00:23:51.625 295:pos-tag                INFO     ********************
2022-08-28 00:23:52.221 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/1/layer_5/checkpoint-best-f1/model.bin
2022-08-28 00:23:52.998 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 00:23:52.999 352:pos-tag                INFO     Num examples = 400
2022-08-28 00:23:52.999 353:pos-tag                INFO     Batch size = 32
2022-08-28 00:23:57.727 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 00:23:57.728 401:pos-tag                INFO     eval_acc = 0.0012
2022-08-28 00:23:57.728 401:pos-tag                INFO     eval_f1 = 0.0007
2022-08-28 00:23:57.728 401:pos-tag                INFO     eval_mcc = -0.0046
2022-08-28 00:23:57.728 401:pos-tag                INFO     eval_precision = 0.001
2022-08-28 00:23:57.728 401:pos-tag                INFO     eval_recall = 0.0045
2022-08-28 00:23:57.728 293:pos-tag                INFO     ********************
2022-08-28 00:23:57.728 294:pos-tag                INFO     Best f1:0.0007
2022-08-28 00:23:57.728 295:pos-tag                INFO     ********************
2022-08-28 00:23:58.605 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/1/layer_5/checkpoint-best-f1/model.bin
2022-08-28 00:23:59.391 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 00:23:59.391 352:pos-tag                INFO     Num examples = 400
2022-08-28 00:23:59.392 353:pos-tag                INFO     Batch size = 32
2022-08-28 00:24:04.125 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 00:24:04.125 401:pos-tag                INFO     eval_acc = 0.0014
2022-08-28 00:24:04.125 401:pos-tag                INFO     eval_f1 = 0.0009
2022-08-28 00:24:04.125 401:pos-tag                INFO     eval_mcc = -0.0049
2022-08-28 00:24:04.125 401:pos-tag                INFO     eval_precision = 0.0011
2022-08-28 00:24:04.125 401:pos-tag                INFO     eval_recall = 0.0047
2022-08-28 00:24:04.125 293:pos-tag                INFO     ********************
2022-08-28 00:24:04.125 294:pos-tag                INFO     Best f1:0.0009
2022-08-28 00:24:04.126 295:pos-tag                INFO     ********************
2022-08-28 00:24:04.909 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/1/layer_5/checkpoint-best-f1/model.bin
2022-08-28 00:24:05.698 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 00:24:05.698 352:pos-tag                INFO     Num examples = 400
2022-08-28 00:24:05.698 353:pos-tag                INFO     Batch size = 32
2022-08-28 00:24:10.434 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 00:24:10.434 401:pos-tag                INFO     eval_acc = 0.0017
2022-08-28 00:24:10.434 401:pos-tag                INFO     eval_f1 = 0.0011
2022-08-28 00:24:10.435 401:pos-tag                INFO     eval_mcc = -0.0052
2022-08-28 00:24:10.435 401:pos-tag                INFO     eval_precision = 0.0013
2022-08-28 00:24:10.435 401:pos-tag                INFO     eval_recall = 0.0047
2022-08-28 00:24:10.435 293:pos-tag                INFO     ********************
2022-08-28 00:24:10.435 294:pos-tag                INFO     Best f1:0.0011
2022-08-28 00:24:10.435 295:pos-tag                INFO     ********************
2022-08-28 00:24:11.205 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/1/layer_5/checkpoint-best-f1/model.bin
2022-08-28 00:24:11.994 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 00:24:11.994 352:pos-tag                INFO     Num examples = 400
2022-08-28 00:24:11.994 353:pos-tag                INFO     Batch size = 32
2022-08-28 00:24:16.728 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 00:24:16.728 401:pos-tag                INFO     eval_acc = 0.0026
2022-08-28 00:24:16.728 401:pos-tag                INFO     eval_f1 = 0.0018
2022-08-28 00:24:16.728 401:pos-tag                INFO     eval_mcc = -0.0055
2022-08-28 00:24:16.728 401:pos-tag                INFO     eval_precision = 0.002
2022-08-28 00:24:16.729 401:pos-tag                INFO     eval_recall = 0.0056
2022-08-28 00:24:16.729 293:pos-tag                INFO     ********************
2022-08-28 00:24:16.729 294:pos-tag                INFO     Best f1:0.0018
2022-08-28 00:24:16.729 295:pos-tag                INFO     ********************
2022-08-28 00:24:17.473 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/1/layer_5/checkpoint-best-f1/model.bin
2022-08-28 00:24:18.262 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 00:24:18.272 352:pos-tag                INFO     Num examples = 400
