2022-08-28 23:41:39.154 669:pos-tag                DEBUG  main message
2022-08-28 23:41:39.154 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-28 23:41:42.342 690:pos-tag                INFO   Load Dataset
2022-08-28 23:41:42.343 694:pos-tag                INFO   Num of Class 145
2022-08-28 23:41:43.865 714:pos-tag                INFO   Finishing loading Dataset
2022-08-28 23:41:43.865 718:pos-tag                INFO   Random Initialize the encoder
2022-08-28 23:41:45.124 733:pos-tag                INFO   Probimg Model Parameters 111505
2022-08-28 23:41:45.124 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=12, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_java/random/saved_codebertmodels/4/layer_12', posratio=0.5, seed=970, token_config='microsoft/codebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2022-08-28 23:41:45.124 178:pos-tag                INFO   save steps 2
2022-08-28 23:41:46.077 217:pos-tag                INFO   ***** Running training *****
2022-08-28 23:41:46.077 218:pos-tag                INFO     Num examples = 880
2022-08-28 23:41:46.077 219:pos-tag                INFO     Num Epochs = 5
2022-08-28 23:41:46.077 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2022-08-28 23:41:46.077 224:pos-tag                INFO     Total train batch size = 32
2022-08-28 23:41:46.077 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-28 23:41:46.077 231:pos-tag                INFO     Total optimization steps = 140
2022-08-28 23:41:47.255 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 23:41:47.255 352:pos-tag                INFO     Num examples = 293
2022-08-28 23:41:47.255 353:pos-tag                INFO     Batch size = 32
2022-08-28 23:41:50.642 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 23:41:50.642 401:pos-tag                INFO     eval_acc = 0.0047
2022-08-28 23:41:50.642 401:pos-tag                INFO     eval_f1 = 0.0027
2022-08-28 23:41:50.642 401:pos-tag                INFO     eval_mcc = 0.0034
2022-08-28 23:41:50.642 401:pos-tag                INFO     eval_precision = 0.0063
2022-08-28 23:41:50.642 401:pos-tag                INFO     eval_recall = 0.0119
2022-08-28 23:41:50.642 293:pos-tag                INFO     ********************
2022-08-28 23:41:50.642 294:pos-tag                INFO     Best f1:0.0027
2022-08-28 23:41:50.643 295:pos-tag                INFO     ********************
2022-08-28 23:41:51.232 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/4/layer_12/checkpoint-best-f1/model.bin
2022-08-28 23:41:51.232 315:pos-tag                INFO     ********************
2022-08-28 23:41:51.232 316:pos-tag                INFO     Best MCC:0.0034
2022-08-28 23:41:51.232 317:pos-tag                INFO     ********************
2022-08-28 23:41:51.847 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/4/layer_12/checkpoint-best-mcc/model.bin
2022-08-28 23:41:52.647 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 23:41:52.647 352:pos-tag                INFO     Num examples = 293
2022-08-28 23:41:52.647 353:pos-tag                INFO     Batch size = 32
2022-08-28 23:41:56.033 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 23:41:56.034 401:pos-tag                INFO     eval_acc = 0.0078
2022-08-28 23:41:56.034 401:pos-tag                INFO     eval_f1 = 0.0036
2022-08-28 23:41:56.034 401:pos-tag                INFO     eval_mcc = 0.0058
2022-08-28 23:41:56.034 401:pos-tag                INFO     eval_precision = 0.0088
2022-08-28 23:41:56.034 401:pos-tag                INFO     eval_recall = 0.0144
2022-08-28 23:41:56.034 293:pos-tag                INFO     ********************
2022-08-28 23:41:56.034 294:pos-tag                INFO     Best f1:0.0036
2022-08-28 23:41:56.034 295:pos-tag                INFO     ********************
2022-08-28 23:42:00.605 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/4/layer_12/checkpoint-best-f1/model.bin
2022-08-28 23:42:00.605 315:pos-tag                INFO     ********************
2022-08-28 23:42:00.605 316:pos-tag                INFO     Best MCC:0.0058
2022-08-28 23:42:00.606 317:pos-tag                INFO     ********************
2022-08-28 23:42:03.410 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/4/layer_12/checkpoint-best-mcc/model.bin
2022-08-28 23:42:04.244 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 23:42:04.244 352:pos-tag                INFO     Num examples = 293
2022-08-28 23:42:04.244 353:pos-tag                INFO     Batch size = 32
2022-08-28 23:42:07.624 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 23:42:07.624 401:pos-tag                INFO     eval_acc = 0.0181
2022-08-28 23:42:07.624 401:pos-tag                INFO     eval_f1 = 0.0048
2022-08-28 23:42:07.625 401:pos-tag                INFO     eval_mcc = 0.0107
2022-08-28 23:42:07.625 401:pos-tag                INFO     eval_precision = 0.0098
2022-08-28 23:42:07.625 401:pos-tag                INFO     eval_recall = 0.0175
2022-08-28 23:42:07.625 293:pos-tag                INFO     ********************
2022-08-28 23:42:07.625 294:pos-tag                INFO     Best f1:0.0048
2022-08-28 23:42:07.625 295:pos-tag                INFO     ********************
2022-08-28 23:42:08.906 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/4/layer_12/checkpoint-best-f1/model.bin
2022-08-28 23:42:08.906 315:pos-tag                INFO     ********************
2022-08-28 23:42:08.907 316:pos-tag                INFO     Best MCC:0.0107
2022-08-28 23:42:08.907 317:pos-tag                INFO     ********************
2022-08-28 23:42:13.694 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/4/layer_12/checkpoint-best-mcc/model.bin
2022-08-28 23:42:14.519 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 23:42:14.519 352:pos-tag                INFO     Num examples = 293
2022-08-28 23:42:14.519 353:pos-tag                INFO     Batch size = 32
2022-08-28 23:42:17.900 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 23:42:17.900 401:pos-tag                INFO     eval_acc = 0.0424
2022-08-28 23:42:17.900 401:pos-tag                INFO     eval_f1 = 0.0091
2022-08-28 23:42:17.900 401:pos-tag                INFO     eval_mcc = 0.0136
2022-08-28 23:42:17.900 401:pos-tag                INFO     eval_precision = 0.0132
2022-08-28 23:42:17.900 401:pos-tag                INFO     eval_recall = 0.0235
2022-08-28 23:42:17.900 293:pos-tag                INFO     ********************
2022-08-28 23:42:17.900 294:pos-tag                INFO     Best f1:0.0091
2022-08-28 23:42:17.900 295:pos-tag                INFO     ********************
2022-08-28 23:42:19.000 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/4/layer_12/checkpoint-best-f1/model.bin
2022-08-28 23:42:19.001 315:pos-tag                INFO     ********************
2022-08-28 23:42:19.001 316:pos-tag                INFO     Best MCC:0.0136
2022-08-28 23:42:19.001 317:pos-tag                INFO     ********************
2022-08-28 23:42:20.271 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/4/layer_12/checkpoint-best-mcc/model.bin
2022-08-28 23:42:21.082 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 23:42:21.082 352:pos-tag                INFO     Num examples = 293
2022-08-28 23:42:21.082 353:pos-tag                INFO     Batch size = 32
2022-08-28 23:42:24.463 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 23:42:24.463 401:pos-tag                INFO     eval_acc = 0.0747
2022-08-28 23:42:24.463 401:pos-tag                INFO     eval_f1 = 0.0147
2022-08-28 23:42:24.463 401:pos-tag                INFO     eval_mcc = 0.0273
