2023-05-27 14:29:46.944 669:pos-tag                DEBUG  main message
2023-05-27 14:29:46.944 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-27 14:29:47.608 695:pos-tag                INFO   Load Dataset
2023-05-27 14:29:47.609 699:pos-tag                INFO   Num of Class 233
2023-05-27 14:29:50.543 719:pos-tag                INFO   Finishing loading Dataset
2023-05-27 14:29:50.543 724:pos-tag                INFO   Random Initialize the encoder
2023-05-27 14:29:54.339 755:pos-tag                INFO   Probimg Model Parameters 179177
2023-05-27 14:29:54.340 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=1, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_java/random/saved_codet5models/2/layer_1', posratio=0.5, seed=317, token_config='Salesforce/codet5-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-05-27 14:29:54.341 178:pos-tag                INFO   save steps 2
2023-05-27 14:29:56.524 217:pos-tag                INFO   ***** Running training *****
2023-05-27 14:29:56.524 218:pos-tag                INFO     Num examples = 880
2023-05-27 14:29:56.524 219:pos-tag                INFO     Num Epochs = 5
2023-05-27 14:29:56.525 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-05-27 14:29:56.525 224:pos-tag                INFO     Total train batch size = 32
2023-05-27 14:29:56.525 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-27 14:29:56.525 231:pos-tag                INFO     Total optimization steps = 140
2023-05-27 14:29:59.054 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 14:29:59.055 352:pos-tag                INFO     Num examples = 293
2023-05-27 14:29:59.055 353:pos-tag                INFO     Batch size = 32
2023-05-27 14:30:06.768 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 14:30:06.769 401:pos-tag                INFO     eval_acc = 0.0008
2023-05-27 14:30:06.769 401:pos-tag                INFO     eval_f1 = 0.0007
2023-05-27 14:30:06.769 401:pos-tag                INFO     eval_mcc = -0.0046
2023-05-27 14:30:06.769 401:pos-tag                INFO     eval_precision = 0.0015
2023-05-27 14:30:06.769 401:pos-tag                INFO     eval_recall = 0.0015
2023-05-27 14:30:06.769 293:pos-tag                INFO     ********************
2023-05-27 14:30:06.769 294:pos-tag                INFO     Best f1:0.0007
2023-05-27 14:30:06.770 295:pos-tag                INFO     ********************
2023-05-27 14:30:08.913 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_1/checkpoint-best-f1/model.bin
2023-05-27 14:30:10.634 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 14:30:10.635 352:pos-tag                INFO     Num examples = 293
2023-05-27 14:30:10.635 353:pos-tag                INFO     Batch size = 32
2023-05-27 14:30:18.054 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 14:30:18.056 401:pos-tag                INFO     eval_acc = 0.0034
2023-05-27 14:30:18.056 401:pos-tag                INFO     eval_f1 = 0.0011
2023-05-27 14:30:18.056 401:pos-tag                INFO     eval_mcc = -0.0045
2023-05-27 14:30:18.056 401:pos-tag                INFO     eval_precision = 0.0028
2023-05-27 14:30:18.056 401:pos-tag                INFO     eval_recall = 0.0018
2023-05-27 14:30:18.056 293:pos-tag                INFO     ********************
2023-05-27 14:30:18.056 294:pos-tag                INFO     Best f1:0.0011
2023-05-27 14:30:18.056 295:pos-tag                INFO     ********************
2023-05-27 14:30:20.440 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_1/checkpoint-best-f1/model.bin
2023-05-27 14:30:22.175 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 14:30:22.175 352:pos-tag                INFO     Num examples = 293
2023-05-27 14:30:22.175 353:pos-tag                INFO     Batch size = 32
2023-05-27 14:30:29.614 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 14:30:29.614 401:pos-tag                INFO     eval_acc = 0.0152
2023-05-27 14:30:29.614 401:pos-tag                INFO     eval_f1 = 0.0026
2023-05-27 14:30:29.615 401:pos-tag                INFO     eval_mcc = 0.0031
2023-05-27 14:30:29.615 401:pos-tag                INFO     eval_precision = 0.0055
2023-05-27 14:30:29.615 401:pos-tag                INFO     eval_recall = 0.0029
2023-05-27 14:30:29.615 293:pos-tag                INFO     ********************
2023-05-27 14:30:29.615 294:pos-tag                INFO     Best f1:0.0026
2023-05-27 14:30:29.615 295:pos-tag                INFO     ********************
2023-05-27 14:30:31.950 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_1/checkpoint-best-f1/model.bin
2023-05-27 14:30:31.951 315:pos-tag                INFO     ********************
2023-05-27 14:30:31.951 316:pos-tag                INFO     Best MCC:0.0031
2023-05-27 14:30:31.952 317:pos-tag                INFO     ********************
2023-05-27 14:30:34.182 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_1/checkpoint-best-mcc/model.bin
2023-05-27 14:30:35.959 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 14:30:35.959 352:pos-tag                INFO     Num examples = 293
2023-05-27 14:30:35.959 353:pos-tag                INFO     Batch size = 32
2023-05-27 14:30:43.379 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 14:30:43.379 401:pos-tag                INFO     eval_acc = 0.0399
2023-05-27 14:30:43.379 401:pos-tag                INFO     eval_f1 = 0.0051
2023-05-27 14:30:43.379 401:pos-tag                INFO     eval_mcc = 0.0209
2023-05-27 14:30:43.380 401:pos-tag                INFO     eval_precision = 0.0104
2023-05-27 14:30:43.380 401:pos-tag                INFO     eval_recall = 0.0051
2023-05-27 14:30:43.380 293:pos-tag                INFO     ********************
2023-05-27 14:30:43.380 294:pos-tag                INFO     Best f1:0.0051
2023-05-27 14:30:43.380 295:pos-tag                INFO     ********************
2023-05-27 14:30:45.562 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_1/checkpoint-best-f1/model.bin
2023-05-27 14:30:45.562 315:pos-tag                INFO     ********************
2023-05-27 14:30:45.563 316:pos-tag                INFO     Best MCC:0.0209
2023-05-27 14:30:45.563 317:pos-tag                INFO     ********************
2023-05-27 14:30:47.760 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_1/checkpoint-best-mcc/model.bin
2023-05-27 14:30:49.490 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 14:30:49.490 352:pos-tag                INFO     Num examples = 293
2023-05-27 14:30:49.490 353:pos-tag                INFO     Batch size = 32
2023-05-27 14:30:57.057 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 14:30:57.058 401:pos-tag                INFO     eval_acc = 0.1361
2023-05-27 14:30:57.058 401:pos-tag                INFO     eval_f1 = 0.0145
2023-05-27 14:30:57.058 401:pos-tag                INFO     eval_mcc = 0.1069
2023-05-27 14:30:57.058 401:pos-tag                INFO     eval_precision = 0.0201
2023-05-27 14:30:57.058 401:pos-tag                INFO     eval_recall = 0.0172
2023-05-27 14:30:57.059 293:pos-tag                INFO     ********************
2023-05-27 14:30:57.059 294:pos-tag                INFO     Best f1:0.0145
2023-05-27 14:30:57.059 295:pos-tag                INFO     ********************
2023-05-27 14:30:59.283 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_1/checkpoint-best-f1/model.bin
2023-05-27 14:30:59.283 315:pos-tag                INFO     ********************
2023-05-27 14:30:59.283 316:pos-tag                INFO     Best MCC:0.1069
2023-05-27 14:30:59.284 317:pos-tag                INFO     ********************
2023-05-27 14:31:01.571 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_1/checkpoint-best-mcc/model.bin
2023-05-27 14:31:03.305 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 14:31:03.305 352:pos-tag                INFO     Num examples = 293
2023-05-27 14:31:03.305 353:pos-tag                INFO     Batch size = 32
2023-05-27 14:31:10.703 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 14:31:10.704 401:pos-tag                INFO     eval_acc = 0.2128
2023-05-27 14:31:10.704 401:pos-tag                INFO     eval_f1 = 0.0242
2023-05-27 14:31:10.704 401:pos-tag                INFO     eval_mcc = 0.1816
2023-05-27 14:31:10.704 401:pos-tag                INFO     eval_precision = 0.0276
2023-05-27 14:31:10.704 401:pos-tag                INFO     eval_recall = 0.0306
2023-05-27 14:31:10.705 293:pos-tag                INFO     ********************
2023-05-27 14:31:10.705 294:pos-tag                INFO     Best f1:0.0242
2023-05-27 14:31:10.705 295:pos-tag                INFO     ********************
2023-05-27 14:31:12.955 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_1/checkpoint-best-f1/model.bin
2023-05-27 14:31:12.956 315:pos-tag                INFO     ********************
2023-05-27 14:31:12.956 316:pos-tag                INFO     Best MCC:0.1816
2023-05-27 14:31:12.956 317:pos-tag                INFO     ********************
2023-05-27 14:31:15.223 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_1/checkpoint-best-mcc/model.bin
2023-05-27 14:31:16.946 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 14:31:16.946 352:pos-tag                INFO     Num examples = 293
2023-05-27 14:31:16.947 353:pos-tag                INFO     Batch size = 32
2023-05-27 14:31:24.347 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 14:31:24.347 401:pos-tag                INFO     eval_acc = 0.2934
2023-05-27 14:31:24.348 401:pos-tag                INFO     eval_f1 = 0.0456
2023-05-27 14:31:24.348 401:pos-tag                INFO     eval_mcc = 0.2655
2023-05-27 14:31:24.348 401:pos-tag                INFO     eval_precision = 0.0524
2023-05-27 14:31:24.348 401:pos-tag                INFO     eval_recall = 0.0574
2023-05-27 14:31:24.348 293:pos-tag                INFO     ********************
2023-05-27 14:31:24.348 294:pos-tag                INFO     Best f1:0.0456
2023-05-27 14:31:24.348 295:pos-tag                INFO     ********************
2023-05-27 14:31:26.578 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_1/checkpoint-best-f1/model.bin
2023-05-27 14:31:26.579 315:pos-tag                INFO     ********************
2023-05-27 14:31:26.579 316:pos-tag                INFO     Best MCC:0.2655
2023-05-27 14:31:26.579 317:pos-tag                INFO     ********************
2023-05-27 14:31:28.817 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_1/checkpoint-best-mcc/model.bin
2023-05-27 14:31:30.546 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 14:31:30.547 352:pos-tag                INFO     Num examples = 293
2023-05-27 14:31:30.547 353:pos-tag                INFO     Batch size = 32
2023-05-27 14:31:38.058 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 14:31:38.059 401:pos-tag                INFO     eval_acc = 0.3783
2023-05-27 14:31:38.059 401:pos-tag                INFO     eval_f1 = 0.0845
2023-05-27 14:31:38.059 401:pos-tag                INFO     eval_mcc = 0.3527
2023-05-27 14:31:38.059 401:pos-tag                INFO     eval_precision = 0.0884
2023-05-27 14:31:38.059 401:pos-tag                INFO     eval_recall = 0.0979
2023-05-27 14:31:38.059 293:pos-tag                INFO     ********************
2023-05-27 14:31:38.060 294:pos-tag                INFO     Best f1:0.0845
2023-05-27 14:31:38.060 295:pos-tag                INFO     ********************
2023-05-27 14:31:40.330 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_1/checkpoint-best-f1/model.bin
2023-05-27 14:31:40.330 315:pos-tag                INFO     ********************
2023-05-27 14:31:40.330 316:pos-tag                INFO     Best MCC:0.3527
2023-05-27 14:31:40.330 317:pos-tag                INFO     ********************
2023-05-27 14:31:42.562 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_1/checkpoint-best-mcc/model.bin
2023-05-27 14:31:44.225 351:pos-tag                INFO   ***** Running evaluation *****
