2023-05-26 19:41:52.659 669:pos-tag                DEBUG  main message
2023-05-26 19:41:52.659 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-26 19:41:53.344 695:pos-tag                INFO   Load Dataset
2023-05-26 19:41:53.354 699:pos-tag                INFO   Num of Class 233
2023-05-26 19:41:56.680 719:pos-tag                INFO   Finishing loading Dataset
2023-05-26 19:41:56.680 727:pos-tag                INFO   pretrained the encoder
2023-05-26 19:42:01.735 755:pos-tag                INFO   Probimg Model Parameters 179177
2023-05-26 19:42:01.735 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=11, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_java/plm/saved_codet5models/1/layer_11', posratio=0.5, seed=179, token_config='Salesforce/codet5-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-05-26 19:42:01.736 178:pos-tag                INFO   save steps 1
2023-05-26 19:42:03.432 217:pos-tag                INFO   ***** Running training *****
2023-05-26 19:42:03.432 218:pos-tag                INFO     Num examples = 880
2023-05-26 19:42:03.433 219:pos-tag                INFO     Num Epochs = 5
2023-05-26 19:42:03.433 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-05-26 19:42:03.433 224:pos-tag                INFO     Total train batch size = 64
2023-05-26 19:42:03.433 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-26 19:42:03.433 231:pos-tag                INFO     Total optimization steps = 70
2023-05-26 19:42:06.037 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-26 19:42:06.038 352:pos-tag                INFO     Num examples = 293
2023-05-26 19:42:06.038 353:pos-tag                INFO     Batch size = 32
2023-05-26 19:42:13.305 399:pos-tag                INFO   ***** Eval results *****
2023-05-26 19:42:13.305 401:pos-tag                INFO     eval_acc = 0.0026
2023-05-26 19:42:13.305 401:pos-tag                INFO     eval_f1 = 0.0011
2023-05-26 19:42:13.305 401:pos-tag                INFO     eval_mcc = -0.0044
2023-05-26 19:42:13.306 401:pos-tag                INFO     eval_precision = 0.0064
2023-05-26 19:42:13.306 401:pos-tag                INFO     eval_recall = 0.0029
2023-05-26 19:42:13.306 293:pos-tag                INFO     ********************
2023-05-26 19:42:13.306 294:pos-tag                INFO     Best f1:0.0011
2023-05-26 19:42:13.306 295:pos-tag                INFO     ********************
2023-05-26 19:42:15.538 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/1/layer_11/checkpoint-best-f1/model.bin
2023-05-26 19:42:17.163 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-26 19:42:17.164 352:pos-tag                INFO     Num examples = 293
2023-05-26 19:42:17.164 353:pos-tag                INFO     Batch size = 32
2023-05-26 19:42:24.001 399:pos-tag                INFO   ***** Eval results *****
2023-05-26 19:42:24.001 401:pos-tag                INFO     eval_acc = 0.003
2023-05-26 19:42:24.001 401:pos-tag                INFO     eval_f1 = 0.0012
2023-05-26 19:42:24.001 401:pos-tag                INFO     eval_mcc = -0.0045
2023-05-26 19:42:24.001 401:pos-tag                INFO     eval_precision = 0.0067
2023-05-26 19:42:24.002 401:pos-tag                INFO     eval_recall = 0.0029
2023-05-26 19:42:24.002 293:pos-tag                INFO     ********************
2023-05-26 19:42:24.002 294:pos-tag                INFO     Best f1:0.0012
2023-05-26 19:42:24.002 295:pos-tag                INFO     ********************
2023-05-26 19:42:26.547 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/1/layer_11/checkpoint-best-f1/model.bin
