2022-08-28 00:04:12.166 669:pos-tag                DEBUG  main message
2022-08-28 00:04:12.167 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-28 00:04:15.369 690:pos-tag                INFO   Load Dataset
2022-08-28 00:04:15.369 694:pos-tag                INFO   Num of Class 145
2022-08-28 00:04:16.884 714:pos-tag                INFO   Finishing loading Dataset
2022-08-28 00:04:16.884 721:pos-tag                INFO   pretrained the encoder
2022-08-28 00:04:18.776 733:pos-tag                INFO   Probimg Model Parameters 111505
2022-08-28 00:04:18.777 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=5, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_java/plm/saved_codebertmodels/1/layer_5', posratio=0.5, seed=353, token_config='microsoft/codebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2022-08-28 00:04:18.777 178:pos-tag                INFO   save steps 1
2022-08-28 00:04:19.711 217:pos-tag                INFO   ***** Running training *****
2022-08-28 00:04:19.712 218:pos-tag                INFO     Num examples = 880
2022-08-28 00:04:19.712 219:pos-tag                INFO     Num Epochs = 5
2022-08-28 00:04:19.712 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2022-08-28 00:04:19.712 224:pos-tag                INFO     Total train batch size = 64
2022-08-28 00:04:19.712 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-28 00:04:19.712 231:pos-tag                INFO     Total optimization steps = 70
2022-08-28 00:04:20.855 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 00:04:20.855 352:pos-tag                INFO     Num examples = 293
2022-08-28 00:04:20.855 353:pos-tag                INFO     Batch size = 32
2022-08-28 00:04:24.267 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 00:04:24.267 401:pos-tag                INFO     eval_acc = 0.0317
2022-08-28 00:04:24.267 401:pos-tag                INFO     eval_f1 = 0.0039
2022-08-28 00:04:24.267 401:pos-tag                INFO     eval_mcc = 0.023
2022-08-28 00:04:24.267 401:pos-tag                INFO     eval_precision = 0.0059
2022-08-28 00:04:24.267 401:pos-tag                INFO     eval_recall = 0.006
2022-08-28 00:04:24.267 293:pos-tag                INFO     ********************
2022-08-28 00:04:24.267 294:pos-tag                INFO     Best f1:0.0039
2022-08-28 00:04:24.267 295:pos-tag                INFO     ********************
2022-08-28 00:04:24.893 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/1/layer_5/checkpoint-best-f1/model.bin
2022-08-28 00:04:24.894 315:pos-tag                INFO     ********************
2022-08-28 00:04:24.894 316:pos-tag                INFO     Best MCC:0.023
2022-08-28 00:04:24.894 317:pos-tag                INFO     ********************
2022-08-28 00:04:25.500 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/1/layer_5/checkpoint-best-mcc/model.bin
2022-08-28 00:04:26.277 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 00:04:26.287 352:pos-tag                INFO     Num examples = 293
2022-08-28 00:04:26.287 353:pos-tag                INFO     Batch size = 32
2022-08-28 00:04:29.709 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 00:04:29.709 401:pos-tag                INFO     eval_acc = 0.0334
2022-08-28 00:04:29.709 401:pos-tag                INFO     eval_f1 = 0.0041
2022-08-28 00:04:29.709 401:pos-tag                INFO     eval_mcc = 0.0243
2022-08-28 00:04:29.709 401:pos-tag                INFO     eval_precision = 0.007
2022-08-28 00:04:29.709 401:pos-tag                INFO     eval_recall = 0.0063
2022-08-28 00:04:29.710 293:pos-tag                INFO     ********************
2022-08-28 00:04:29.710 294:pos-tag                INFO     Best f1:0.0041
2022-08-28 00:04:29.710 295:pos-tag                INFO     ********************
2022-08-28 00:04:30.622 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/1/layer_5/checkpoint-best-f1/model.bin
2022-08-28 00:04:30.623 315:pos-tag                INFO     ********************
2022-08-28 00:04:30.623 316:pos-tag                INFO     Best MCC:0.0243
2022-08-28 00:04:30.623 317:pos-tag                INFO     ********************
2022-08-28 00:04:31.488 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/1/layer_5/checkpoint-best-mcc/model.bin
2022-08-28 00:04:32.287 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 00:04:32.288 352:pos-tag                INFO     Num examples = 293
2022-08-28 00:04:32.288 353:pos-tag                INFO     Batch size = 32
2022-08-28 00:04:35.705 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 00:04:35.705 401:pos-tag                INFO     eval_acc = 0.0369
2022-08-28 00:04:35.705 401:pos-tag                INFO     eval_f1 = 0.0044
2022-08-28 00:04:35.705 401:pos-tag                INFO     eval_mcc = 0.0268
2022-08-28 00:04:35.705 401:pos-tag                INFO     eval_precision = 0.0069
2022-08-28 00:04:35.706 401:pos-tag                INFO     eval_recall = 0.0069
2022-08-28 00:04:35.706 293:pos-tag                INFO     ********************
2022-08-28 00:04:35.706 294:pos-tag                INFO     Best f1:0.0044
2022-08-28 00:04:35.706 295:pos-tag                INFO     ********************
2022-08-28 00:04:36.592 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/1/layer_5/checkpoint-best-f1/model.bin
2022-08-28 00:04:36.592 315:pos-tag                INFO     ********************
2022-08-28 00:04:36.593 316:pos-tag                INFO     Best MCC:0.0268
2022-08-28 00:04:36.593 317:pos-tag                INFO     ********************
2022-08-28 00:04:37.497 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/1/layer_5/checkpoint-best-mcc/model.bin
2022-08-28 00:04:38.293 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 00:04:38.293 352:pos-tag                INFO     Num examples = 293
2022-08-28 00:04:38.293 353:pos-tag                INFO     Batch size = 32
2022-08-28 00:04:41.700 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 00:04:41.701 401:pos-tag                INFO     eval_acc = 0.0422
2022-08-28 00:04:41.701 401:pos-tag                INFO     eval_f1 = 0.005
2022-08-28 00:04:41.701 401:pos-tag                INFO     eval_mcc = 0.0304
2022-08-28 00:04:41.701 401:pos-tag                INFO     eval_precision = 0.0077
2022-08-28 00:04:41.701 401:pos-tag                INFO     eval_recall = 0.0081
2022-08-28 00:04:41.701 293:pos-tag                INFO     ********************
2022-08-28 00:04:41.701 294:pos-tag                INFO     Best f1:0.005
2022-08-28 00:04:41.701 295:pos-tag                INFO     ********************
2022-08-28 00:04:42.590 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/1/layer_5/checkpoint-best-f1/model.bin
2022-08-28 00:04:42.590 315:pos-tag                INFO     ********************
2022-08-28 00:04:42.591 316:pos-tag                INFO     Best MCC:0.0304
2022-08-28 00:04:42.591 317:pos-tag                INFO     ********************
2022-08-28 00:04:43.471 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/1/layer_5/checkpoint-best-mcc/model.bin
2022-08-28 00:04:44.272 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 00:04:44.272 352:pos-tag                INFO     Num examples = 293
2022-08-28 00:04:44.272 353:pos-tag                INFO     Batch size = 32
2022-08-28 00:04:47.680 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 00:04:47.680 401:pos-tag                INFO     eval_acc = 0.05
2022-08-28 00:04:47.680 401:pos-tag                INFO     eval_f1 = 0.0057
2022-08-28 00:04:47.680 401:pos-tag                INFO     eval_mcc = 0.036
2022-08-28 00:04:47.680 401:pos-tag                INFO     eval_precision = 0.0079
2022-08-28 00:04:47.680 401:pos-tag                INFO     eval_recall = 0.0098
2022-08-28 00:04:47.680 293:pos-tag                INFO     ********************
2022-08-28 00:04:47.681 294:pos-tag                INFO     Best f1:0.0057
2022-08-28 00:04:47.681 295:pos-tag                INFO     ********************
2022-08-28 00:04:48.566 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/1/layer_5/checkpoint-best-f1/model.bin
2022-08-28 00:04:48.567 315:pos-tag                INFO     ********************
2022-08-28 00:04:48.567 316:pos-tag                INFO     Best MCC:0.036
2022-08-28 00:04:48.567 317:pos-tag                INFO     ********************
2022-08-28 00:04:49.463 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/1/layer_5/checkpoint-best-mcc/model.bin
2022-08-28 00:04:50.272 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 00:04:50.272 352:pos-tag                INFO     Num examples = 293
2022-08-28 00:04:50.272 353:pos-tag                INFO     Batch size = 32
2022-08-28 00:04:53.687 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 00:04:53.687 401:pos-tag                INFO     eval_acc = 0.0607
2022-08-28 00:04:53.687 401:pos-tag                INFO     eval_f1 = 0.0069
2022-08-28 00:04:53.687 401:pos-tag                INFO     eval_mcc = 0.0437
2022-08-28 00:04:53.687 401:pos-tag                INFO     eval_precision = 0.0092
2022-08-28 00:04:53.687 401:pos-tag                INFO     eval_recall = 0.0127
2022-08-28 00:04:53.687 293:pos-tag                INFO     ********************
