2023-01-16 17:11:35.443 669:pos-tag                DEBUG  main message
2023-01-16 17:11:35.443 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-16 17:11:37.755 690:pos-tag                INFO   Load Dataset
2023-01-16 17:11:37.756 694:pos-tag                INFO   Num of Class 229
2023-01-16 17:11:40.703 714:pos-tag                INFO   Finishing loading Dataset
2023-01-16 17:11:40.703 721:pos-tag                INFO   pretrained the encoder
2023-01-16 17:11:41.735 733:pos-tag                INFO   Probimg Model Parameters 176101
2023-01-16 17:11:41.736 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=4, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_4', posratio=0.5, seed=768, token_config='microsoft/graphcodebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-01-16 17:11:41.736 178:pos-tag                INFO   save steps 1
2023-01-16 17:11:42.661 217:pos-tag                INFO   ***** Running training *****
2023-01-16 17:11:42.661 218:pos-tag                INFO     Num examples = 1200
2023-01-16 17:11:42.662 219:pos-tag                INFO     Num Epochs = 5
2023-01-16 17:11:42.662 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-01-16 17:11:42.662 224:pos-tag                INFO     Total train batch size = 64
2023-01-16 17:11:42.662 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-16 17:11:42.662 231:pos-tag                INFO     Total optimization steps = 95
2023-01-16 17:11:43.884 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 17:11:43.885 352:pos-tag                INFO     Num examples = 400
2023-01-16 17:11:43.885 353:pos-tag                INFO     Batch size = 32
2023-01-16 17:11:48.878 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 17:11:48.878 401:pos-tag                INFO     eval_acc = 0.0078
2023-01-16 17:11:48.878 401:pos-tag                INFO     eval_f1 = 0.0013
2023-01-16 17:11:48.878 401:pos-tag                INFO     eval_mcc = 0.0037
2023-01-16 17:11:48.878 401:pos-tag                INFO     eval_precision = 0.0045
2023-01-16 17:11:48.878 401:pos-tag                INFO     eval_recall = 0.0042
2023-01-16 17:11:48.879 293:pos-tag                INFO     ********************
2023-01-16 17:11:48.879 294:pos-tag                INFO     Best f1:0.0013
2023-01-16 17:11:48.879 295:pos-tag                INFO     ********************
2023-01-16 17:11:49.563 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_4/checkpoint-best-f1/model.bin
2023-01-16 17:11:49.564 315:pos-tag                INFO     ********************
2023-01-16 17:11:49.564 316:pos-tag                INFO     Best MCC:0.0037
2023-01-16 17:11:49.564 317:pos-tag                INFO     ********************
2023-01-16 17:11:50.226 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-01-16 17:11:51.017 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 17:11:51.018 352:pos-tag                INFO     Num examples = 400
2023-01-16 17:11:51.018 353:pos-tag                INFO     Batch size = 32
2023-01-16 17:11:55.752 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 17:11:55.752 401:pos-tag                INFO     eval_acc = 0.0084
2023-01-16 17:11:55.752 401:pos-tag                INFO     eval_f1 = 0.0014
2023-01-16 17:11:55.753 401:pos-tag                INFO     eval_mcc = 0.0041
2023-01-16 17:11:55.753 401:pos-tag                INFO     eval_precision = 0.0047
2023-01-16 17:11:55.753 401:pos-tag                INFO     eval_recall = 0.0043
2023-01-16 17:11:55.753 293:pos-tag                INFO     ********************
2023-01-16 17:11:55.753 294:pos-tag                INFO     Best f1:0.0014
2023-01-16 17:11:55.753 295:pos-tag                INFO     ********************
2023-01-16 17:11:57.053 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_4/checkpoint-best-f1/model.bin
2023-01-16 17:11:57.054 315:pos-tag                INFO     ********************
2023-01-16 17:11:57.054 316:pos-tag                INFO     Best MCC:0.0041
2023-01-16 17:11:57.054 317:pos-tag                INFO     ********************
2023-01-16 17:11:58.380 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-01-16 17:11:59.177 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 17:11:59.178 352:pos-tag                INFO     Num examples = 400
2023-01-16 17:11:59.178 353:pos-tag                INFO     Batch size = 32
2023-01-16 17:12:03.908 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 17:12:03.909 401:pos-tag                INFO     eval_acc = 0.0097
2023-01-16 17:12:03.909 401:pos-tag                INFO     eval_f1 = 0.0016
2023-01-16 17:12:03.909 401:pos-tag                INFO     eval_mcc = 0.0049
2023-01-16 17:12:03.909 401:pos-tag                INFO     eval_precision = 0.0051
2023-01-16 17:12:03.909 401:pos-tag                INFO     eval_recall = 0.0046
2023-01-16 17:12:03.909 293:pos-tag                INFO     ********************
2023-01-16 17:12:03.909 294:pos-tag                INFO     Best f1:0.0016
2023-01-16 17:12:03.909 295:pos-tag                INFO     ********************
2023-01-16 17:12:05.184 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_4/checkpoint-best-f1/model.bin
2023-01-16 17:12:05.185 315:pos-tag                INFO     ********************
2023-01-16 17:12:05.185 316:pos-tag                INFO     Best MCC:0.0049
2023-01-16 17:12:05.185 317:pos-tag                INFO     ********************
2023-01-16 17:12:06.577 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-01-16 17:12:07.380 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 17:12:07.380 352:pos-tag                INFO     Num examples = 400
2023-01-16 17:12:07.381 353:pos-tag                INFO     Batch size = 32
2023-01-16 17:12:12.111 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 17:12:12.111 401:pos-tag                INFO     eval_acc = 0.0128
2023-01-16 17:12:12.112 401:pos-tag                INFO     eval_f1 = 0.0019
2023-01-16 17:12:12.112 401:pos-tag                INFO     eval_mcc = 0.007
2023-01-16 17:12:12.112 401:pos-tag                INFO     eval_precision = 0.0063
2023-01-16 17:12:12.112 401:pos-tag                INFO     eval_recall = 0.0051
2023-01-16 17:12:12.112 293:pos-tag                INFO     ********************
2023-01-16 17:12:12.112 294:pos-tag                INFO     Best f1:0.0019
2023-01-16 17:12:12.112 295:pos-tag                INFO     ********************
2023-01-16 17:12:13.100 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_4/checkpoint-best-f1/model.bin
2023-01-16 17:12:13.101 315:pos-tag                INFO     ********************
2023-01-16 17:12:13.101 316:pos-tag                INFO     Best MCC:0.007
2023-01-16 17:12:13.101 317:pos-tag                INFO     ********************
2023-01-16 17:12:14.019 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-01-16 17:12:14.806 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 17:12:14.806 352:pos-tag                INFO     Num examples = 400
2023-01-16 17:12:14.807 353:pos-tag                INFO     Batch size = 32
2023-01-16 17:12:19.538 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 17:12:19.539 401:pos-tag                INFO     eval_acc = 0.0178
2023-01-16 17:12:19.539 401:pos-tag                INFO     eval_f1 = 0.0025
2023-01-16 17:12:19.539 401:pos-tag                INFO     eval_mcc = 0.0106
2023-01-16 17:12:19.539 401:pos-tag                INFO     eval_precision = 0.0076
2023-01-16 17:12:19.539 401:pos-tag                INFO     eval_recall = 0.0059
2023-01-16 17:12:19.539 293:pos-tag                INFO     ********************
2023-01-16 17:12:19.539 294:pos-tag                INFO     Best f1:0.0025
2023-01-16 17:12:19.539 295:pos-tag                INFO     ********************
2023-01-16 17:12:20.523 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_4/checkpoint-best-f1/model.bin
2023-01-16 17:12:20.524 315:pos-tag                INFO     ********************
2023-01-16 17:12:20.524 316:pos-tag                INFO     Best MCC:0.0106
2023-01-16 17:12:20.524 317:pos-tag                INFO     ********************
2023-01-16 17:12:21.505 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-01-16 17:12:22.300 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 17:12:22.300 352:pos-tag                INFO     Num examples = 400
