2023-01-15 17:36:48.213 669:pos-tag                DEBUG  main message
2023-01-15 17:36:48.213 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-15 17:36:50.374 690:pos-tag                INFO   Load Dataset
2023-01-15 17:36:50.374 694:pos-tag                INFO   Num of Class 233
2023-01-15 17:36:51.836 714:pos-tag                INFO   Finishing loading Dataset
2023-01-15 17:36:51.836 721:pos-tag                INFO   pretrained the encoder
2023-01-15 17:36:52.865 733:pos-tag                INFO   Probimg Model Parameters 179177
2023-01-15 17:36:52.866 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=8, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_java_graph/plm/saved_graphcodebertmodels/3/layer_8', posratio=0.5, seed=892, token_config='microsoft/graphcodebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-01-15 17:36:52.866 178:pos-tag                INFO   save steps 1
2023-01-15 17:36:53.788 217:pos-tag                INFO   ***** Running training *****
2023-01-15 17:36:53.788 218:pos-tag                INFO     Num examples = 880
2023-01-15 17:36:53.788 219:pos-tag                INFO     Num Epochs = 5
2023-01-15 17:36:53.788 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-01-15 17:36:53.789 224:pos-tag                INFO     Total train batch size = 64
2023-01-15 17:36:53.789 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-15 17:36:53.789 231:pos-tag                INFO     Total optimization steps = 70
2023-01-15 17:36:54.950 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 17:36:54.950 352:pos-tag                INFO     Num examples = 293
2023-01-15 17:36:54.950 353:pos-tag                INFO     Batch size = 32
2023-01-15 17:36:58.672 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 17:36:58.672 401:pos-tag                INFO     eval_acc = 0.0016
2023-01-15 17:36:58.672 401:pos-tag                INFO     eval_f1 = 0.0004
2023-01-15 17:36:58.672 401:pos-tag                INFO     eval_mcc = -0.0015
2023-01-15 17:36:58.672 401:pos-tag                INFO     eval_precision = 0.0022
2023-01-15 17:36:58.672 401:pos-tag                INFO     eval_recall = 0.0003
2023-01-15 17:36:58.673 293:pos-tag                INFO     ********************
2023-01-15 17:36:58.673 294:pos-tag                INFO     Best f1:0.0004
2023-01-15 17:36:58.673 295:pos-tag                INFO     ********************
2023-01-15 17:36:59.349 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/3/layer_8/checkpoint-best-f1/model.bin
2023-01-15 17:37:00.130 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 17:37:00.130 352:pos-tag                INFO     Num examples = 293
2023-01-15 17:37:00.130 353:pos-tag                INFO     Batch size = 32
