2023-05-27 18:21:43.841 669:pos-tag                DEBUG  main message
2023-05-27 18:21:43.841 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-27 18:21:44.466 695:pos-tag                INFO   Load Dataset
2023-05-27 18:21:44.467 699:pos-tag                INFO   Num of Class 233
2023-05-27 18:21:47.325 719:pos-tag                INFO   Finishing loading Dataset
2023-05-27 18:21:47.325 724:pos-tag                INFO   Random Initialize the encoder
2023-05-27 18:21:51.284 755:pos-tag                INFO   Probimg Model Parameters 179177
2023-05-27 18:21:51.284 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=7, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_java/random/saved_codet5models/3/layer_7', posratio=0.5, seed=358, token_config='Salesforce/codet5-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-05-27 18:21:51.285 178:pos-tag                INFO   save steps 2
2023-05-27 18:21:53.540 217:pos-tag                INFO   ***** Running training *****
2023-05-27 18:21:53.540 218:pos-tag                INFO     Num examples = 880
2023-05-27 18:21:53.541 219:pos-tag                INFO     Num Epochs = 5
2023-05-27 18:21:53.541 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-05-27 18:21:53.541 224:pos-tag                INFO     Total train batch size = 32
2023-05-27 18:21:53.542 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-27 18:21:53.542 231:pos-tag                INFO     Total optimization steps = 140
2023-05-27 18:21:56.252 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 18:21:56.253 352:pos-tag                INFO     Num examples = 293
2023-05-27 18:21:56.253 353:pos-tag                INFO     Batch size = 32
2023-05-27 18:22:04.533 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 18:22:04.533 401:pos-tag                INFO     eval_acc = 0.0041
2023-05-27 18:22:04.533 401:pos-tag                INFO     eval_f1 = 0.0007
2023-05-27 18:22:04.533 401:pos-tag                INFO     eval_mcc = -0.0004
2023-05-27 18:22:04.533 401:pos-tag                INFO     eval_precision = 0.0033
2023-05-27 18:22:04.534 401:pos-tag                INFO     eval_recall = 0.008
2023-05-27 18:22:04.534 293:pos-tag                INFO     ********************
2023-05-27 18:22:04.534 294:pos-tag                INFO     Best f1:0.0007
2023-05-27 18:22:04.534 295:pos-tag                INFO     ********************
2023-05-27 18:22:06.698 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/3/layer_7/checkpoint-best-f1/model.bin
2023-05-27 18:22:08.611 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 18:22:08.612 352:pos-tag                INFO     Num examples = 293
2023-05-27 18:22:08.612 353:pos-tag                INFO     Batch size = 32
2023-05-27 18:22:16.555 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 18:22:16.555 401:pos-tag                INFO     eval_acc = 0.0071
2023-05-27 18:22:16.555 401:pos-tag                INFO     eval_f1 = 0.0015
2023-05-27 18:22:16.555 401:pos-tag                INFO     eval_mcc = -0.004
2023-05-27 18:22:16.555 401:pos-tag                INFO     eval_precision = 0.0062
2023-05-27 18:22:16.556 401:pos-tag                INFO     eval_recall = 0.0086
2023-05-27 18:22:16.556 293:pos-tag                INFO     ********************
2023-05-27 18:22:16.556 294:pos-tag                INFO     Best f1:0.0015
2023-05-27 18:22:16.556 295:pos-tag                INFO     ********************
2023-05-27 18:22:18.965 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/3/layer_7/checkpoint-best-f1/model.bin
2023-05-27 18:22:20.779 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 18:22:20.780 352:pos-tag                INFO     Num examples = 293
2023-05-27 18:22:20.780 353:pos-tag                INFO     Batch size = 32
2023-05-27 18:22:28.971 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 18:22:28.972 401:pos-tag                INFO     eval_acc = 0.0289
2023-05-27 18:22:28.972 401:pos-tag                INFO     eval_f1 = 0.0054
2023-05-27 18:22:28.972 401:pos-tag                INFO     eval_mcc = -0.0014
2023-05-27 18:22:28.972 401:pos-tag                INFO     eval_precision = 0.012
2023-05-27 18:22:28.972 401:pos-tag                INFO     eval_recall = 0.0132
2023-05-27 18:22:28.972 293:pos-tag                INFO     ********************
2023-05-27 18:22:28.972 294:pos-tag                INFO     Best f1:0.0054
2023-05-27 18:22:28.972 295:pos-tag                INFO     ********************
2023-05-27 18:22:31.238 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/3/layer_7/checkpoint-best-f1/model.bin
2023-05-27 18:22:33.132 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 18:22:33.133 352:pos-tag                INFO     Num examples = 293
2023-05-27 18:22:33.133 353:pos-tag                INFO     Batch size = 32
2023-05-27 18:22:41.159 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 18:22:41.159 401:pos-tag                INFO     eval_acc = 0.075
2023-05-27 18:22:41.160 401:pos-tag                INFO     eval_f1 = 0.0139
2023-05-27 18:22:41.160 401:pos-tag                INFO     eval_mcc = 0.0213
2023-05-27 18:22:41.160 401:pos-tag                INFO     eval_precision = 0.0183
2023-05-27 18:22:41.160 401:pos-tag                INFO     eval_recall = 0.0222
2023-05-27 18:22:41.160 293:pos-tag                INFO     ********************
2023-05-27 18:22:41.160 294:pos-tag                INFO     Best f1:0.0139
2023-05-27 18:22:41.160 295:pos-tag                INFO     ********************
2023-05-27 18:22:43.374 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/3/layer_7/checkpoint-best-f1/model.bin
2023-05-27 18:22:43.374 315:pos-tag                INFO     ********************
2023-05-27 18:22:43.375 316:pos-tag                INFO     Best MCC:0.0213
2023-05-27 18:22:43.375 317:pos-tag                INFO     ********************
2023-05-27 18:22:45.511 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/3/layer_7/checkpoint-best-mcc/model.bin
2023-05-27 18:22:47.333 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 18:22:47.334 352:pos-tag                INFO     Num examples = 293
2023-05-27 18:22:47.334 353:pos-tag                INFO     Batch size = 32
2023-05-27 18:22:55.358 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 18:22:55.358 401:pos-tag                INFO     eval_acc = 0.1367
2023-05-27 18:22:55.358 401:pos-tag                INFO     eval_f1 = 0.0246
2023-05-27 18:22:55.359 401:pos-tag                INFO     eval_mcc = 0.0679
2023-05-27 18:22:55.359 401:pos-tag                INFO     eval_precision = 0.0268
2023-05-27 18:22:55.359 401:pos-tag                INFO     eval_recall = 0.0328
2023-05-27 18:22:55.359 293:pos-tag                INFO     ********************
2023-05-27 18:22:55.359 294:pos-tag                INFO     Best f1:0.0246
2023-05-27 18:22:55.359 295:pos-tag                INFO     ********************
2023-05-27 18:22:57.576 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/3/layer_7/checkpoint-best-f1/model.bin
2023-05-27 18:22:57.577 315:pos-tag                INFO     ********************
2023-05-27 18:22:57.577 316:pos-tag                INFO     Best MCC:0.0679
2023-05-27 18:22:57.577 317:pos-tag                INFO     ********************
2023-05-27 18:22:59.823 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/3/layer_7/checkpoint-best-mcc/model.bin
2023-05-27 18:23:01.662 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 18:23:01.663 352:pos-tag                INFO     Num examples = 293
2023-05-27 18:23:01.663 353:pos-tag                INFO     Batch size = 32
2023-05-27 18:23:09.564 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 18:23:09.564 401:pos-tag                INFO     eval_acc = 0.202
2023-05-27 18:23:09.564 401:pos-tag                INFO     eval_f1 = 0.0333
2023-05-27 18:23:09.565 401:pos-tag                INFO     eval_mcc = 0.1296
2023-05-27 18:23:09.565 401:pos-tag                INFO     eval_precision = 0.04
2023-05-27 18:23:09.565 401:pos-tag                INFO     eval_recall = 0.0369
