2023-05-30 03:42:37.675 669:pos-tag                DEBUG  main message
2023-05-30 03:42:37.676 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-30 03:42:38.297 695:pos-tag                INFO   Load Dataset
2023-05-30 03:42:38.298 699:pos-tag                INFO   Num of Class 233
2023-05-30 03:42:41.098 719:pos-tag                INFO   Finishing loading Dataset
2023-05-30 03:42:41.099 727:pos-tag                INFO   pretrained the encoder
2023-05-30 03:42:45.480 755:pos-tag                INFO   Probimg Model Parameters 179177
2023-05-30 03:42:45.481 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=9, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_java/plm/saved_codet5models/4/layer_9', posratio=0.5, seed=996, token_config='Salesforce/codet5-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-05-30 03:42:45.482 178:pos-tag                INFO   save steps 1
2023-05-30 03:42:47.031 217:pos-tag                INFO   ***** Running training *****
2023-05-30 03:42:47.031 218:pos-tag                INFO     Num examples = 880
2023-05-30 03:42:47.032 219:pos-tag                INFO     Num Epochs = 5
2023-05-30 03:42:47.032 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-05-30 03:42:47.032 224:pos-tag                INFO     Total train batch size = 64
2023-05-30 03:42:47.032 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-30 03:42:47.032 231:pos-tag                INFO     Total optimization steps = 70
2023-05-30 03:42:49.419 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-30 03:42:49.419 352:pos-tag                INFO     Num examples = 293
2023-05-30 03:42:49.419 353:pos-tag                INFO     Batch size = 32
2023-05-30 03:42:56.384 399:pos-tag                INFO   ***** Eval results *****
2023-05-30 03:42:56.385 401:pos-tag                INFO     eval_acc = 0.0115
2023-05-30 03:42:56.385 401:pos-tag                INFO     eval_f1 = 0.0017
2023-05-30 03:42:56.385 401:pos-tag                INFO     eval_mcc = 0.0077
2023-05-30 03:42:56.385 401:pos-tag                INFO     eval_precision = 0.0043
2023-05-30 03:42:56.385 401:pos-tag                INFO     eval_recall = 0.0024
2023-05-30 03:42:56.386 293:pos-tag                INFO     ********************
2023-05-30 03:42:56.386 294:pos-tag                INFO     Best f1:0.0017
2023-05-30 03:42:56.386 295:pos-tag                INFO     ********************
2023-05-30 03:42:58.186 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/4/layer_9/checkpoint-best-f1/model.bin
2023-05-30 03:42:58.186 315:pos-tag                INFO     ********************
2023-05-30 03:42:58.187 316:pos-tag                INFO     Best MCC:0.0077
2023-05-30 03:42:58.187 317:pos-tag                INFO     ********************
2023-05-30 03:43:00.310 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/4/layer_9/checkpoint-best-mcc/model.bin
2023-05-30 03:43:01.892 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-30 03:43:01.892 352:pos-tag                INFO     Num examples = 293
2023-05-30 03:43:01.892 353:pos-tag                INFO     Batch size = 32
2023-05-30 03:43:08.575 399:pos-tag                INFO   ***** Eval results *****
2023-05-30 03:43:08.575 401:pos-tag                INFO     eval_acc = 0.0129
2023-05-30 03:43:08.575 401:pos-tag                INFO     eval_f1 = 0.0019
