2022-08-29 01:37:21.934 669:pos-tag                DEBUG  main message
2022-08-29 01:37:21.934 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-29 01:37:25.114 690:pos-tag                INFO   Load Dataset
2022-08-29 01:37:25.115 694:pos-tag                INFO   Num of Class 133
2022-08-29 01:37:28.115 714:pos-tag                INFO   Finishing loading Dataset
2022-08-29 01:37:28.116 718:pos-tag                INFO   Random Initialize the encoder
2022-08-29 01:37:29.367 733:pos-tag                INFO   Probimg Model Parameters 102277
2022-08-29 01:37:29.367 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=10, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_codebertmodels/4/layer_10', posratio=0.5, seed=970, token_config='microsoft/codebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2022-08-29 01:37:29.368 178:pos-tag                INFO   save steps 3
2022-08-29 01:37:30.305 217:pos-tag                INFO   ***** Running training *****
2022-08-29 01:37:30.305 218:pos-tag                INFO     Num examples = 1200
2022-08-29 01:37:30.305 219:pos-tag                INFO     Num Epochs = 5
2022-08-29 01:37:30.306 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2022-08-29 01:37:30.306 224:pos-tag                INFO     Total train batch size = 32
2022-08-29 01:37:30.306 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-29 01:37:30.306 231:pos-tag                INFO     Total optimization steps = 190
2022-08-29 01:37:31.887 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 01:37:31.887 352:pos-tag                INFO     Num examples = 400
2022-08-29 01:37:31.887 353:pos-tag                INFO     Batch size = 32
2022-08-29 01:37:36.596 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 01:37:36.596 401:pos-tag                INFO     eval_acc = 0.0032
2022-08-29 01:37:36.606 401:pos-tag                INFO     eval_f1 = 0.0008
2022-08-29 01:37:36.607 401:pos-tag                INFO     eval_mcc = -0.0016
2022-08-29 01:37:36.607 401:pos-tag                INFO     eval_precision = 0.0041
2022-08-29 01:37:36.607 401:pos-tag                INFO     eval_recall = 0.0079
2022-08-29 01:37:36.607 293:pos-tag                INFO     ********************
2022-08-29 01:37:36.607 294:pos-tag                INFO     Best f1:0.0008
2022-08-29 01:37:36.608 295:pos-tag                INFO     ********************
2022-08-29 01:37:37.211 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/4/layer_10/checkpoint-best-f1/model.bin
2022-08-29 01:37:38.430 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 01:37:38.431 352:pos-tag                INFO     Num examples = 400
2022-08-29 01:37:38.431 353:pos-tag                INFO     Batch size = 32
2022-08-29 01:37:43.156 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 01:37:43.156 401:pos-tag                INFO     eval_acc = 0.0091
2022-08-29 01:37:43.156 401:pos-tag                INFO     eval_f1 = 0.0016
2022-08-29 01:37:43.156 401:pos-tag                INFO     eval_mcc = -0.0045
2022-08-29 01:37:43.156 401:pos-tag                INFO     eval_precision = 0.0057
2022-08-29 01:37:43.156 401:pos-tag                INFO     eval_recall = 0.0074
2022-08-29 01:37:43.156 293:pos-tag                INFO     ********************
