2023-05-28 03:20:11.427 669:pos-tag                DEBUG  main message
2023-05-28 03:20:11.427 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-28 03:20:12.079 695:pos-tag                INFO   Load Dataset
2023-05-28 03:20:12.080 699:pos-tag                INFO   Num of Class 229
2023-05-28 03:20:17.861 719:pos-tag                INFO   Finishing loading Dataset
2023-05-28 03:20:17.862 724:pos-tag                INFO   Random Initialize the encoder
2023-05-28 03:20:21.760 755:pos-tag                INFO   Probimg Model Parameters 176101
2023-05-28 03:20:21.760 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=5, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_codet5models/4/layer_5', posratio=0.5, seed=886, token_config='Salesforce/codet5-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-05-28 03:20:21.762 178:pos-tag                INFO   save steps 3
2023-05-28 03:20:23.752 217:pos-tag                INFO   ***** Running training *****
2023-05-28 03:20:23.752 218:pos-tag                INFO     Num examples = 1200
2023-05-28 03:20:23.753 219:pos-tag                INFO     Num Epochs = 5
2023-05-28 03:20:23.753 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-05-28 03:20:23.753 224:pos-tag                INFO     Total train batch size = 32
2023-05-28 03:20:23.753 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-28 03:20:23.753 231:pos-tag                INFO     Total optimization steps = 190
2023-05-28 03:20:27.011 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-28 03:20:27.011 352:pos-tag                INFO     Num examples = 400
2023-05-28 03:20:27.011 353:pos-tag                INFO     Batch size = 32
2023-05-28 03:20:37.246 399:pos-tag                INFO   ***** Eval results *****
2023-05-28 03:20:37.246 401:pos-tag                INFO     eval_acc = 0.0309
2023-05-28 03:20:37.246 401:pos-tag                INFO     eval_f1 = 0.0021
2023-05-28 03:20:37.246 401:pos-tag                INFO     eval_mcc = 0.0245
2023-05-28 03:20:37.247 401:pos-tag                INFO     eval_precision = 0.0023
2023-05-28 03:20:37.247 401:pos-tag                INFO     eval_recall = 0.0073
2023-05-28 03:20:37.247 293:pos-tag                INFO     ********************
2023-05-28 03:20:37.247 294:pos-tag                INFO     Best f1:0.0021
2023-05-28 03:20:37.247 295:pos-tag                INFO     ********************
2023-05-28 03:20:39.397 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/4/layer_5/checkpoint-best-f1/model.bin
2023-05-28 03:20:39.398 315:pos-tag                INFO     ********************
2023-05-28 03:20:39.398 316:pos-tag                INFO     Best MCC:0.0245
2023-05-28 03:20:39.398 317:pos-tag                INFO     ********************
2023-05-28 03:20:41.586 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/4/layer_5/checkpoint-best-mcc/model.bin
2023-05-28 03:20:43.951 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-28 03:20:43.952 352:pos-tag                INFO     Num examples = 400
2023-05-28 03:20:43.952 353:pos-tag                INFO     Batch size = 32
2023-05-28 03:20:53.319 399:pos-tag                INFO   ***** Eval results *****
2023-05-28 03:20:53.319 401:pos-tag                INFO     eval_acc = 0.0476
2023-05-28 03:20:53.320 401:pos-tag                INFO     eval_f1 = 0.0023
2023-05-28 03:20:53.320 401:pos-tag                INFO     eval_mcc = 0.0322
2023-05-28 03:20:53.320 401:pos-tag                INFO     eval_precision = 0.0022
2023-05-28 03:20:53.320 401:pos-tag                INFO     eval_recall = 0.0095
2023-05-28 03:20:53.320 293:pos-tag                INFO     ********************
2023-05-28 03:20:53.320 294:pos-tag                INFO     Best f1:0.0023
2023-05-28 03:20:53.320 295:pos-tag                INFO     ********************
