2023-05-27 15:51:46.102 669:pos-tag                DEBUG  main message
2023-05-27 15:51:46.102 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-27 15:51:46.780 695:pos-tag                INFO   Load Dataset
2023-05-27 15:51:46.781 699:pos-tag                INFO   Num of Class 229
2023-05-27 15:51:52.297 719:pos-tag                INFO   Finishing loading Dataset
2023-05-27 15:51:52.298 724:pos-tag                INFO   Random Initialize the encoder
2023-05-27 15:51:56.120 755:pos-tag                INFO   Probimg Model Parameters 176101
2023-05-27 15:51:56.120 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=12, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_codet5models/3/layer_12', posratio=0.5, seed=358, token_config='Salesforce/codet5-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-05-27 15:51:56.121 178:pos-tag                INFO   save steps 3
2023-05-27 15:51:58.315 217:pos-tag                INFO   ***** Running training *****
2023-05-27 15:51:58.316 218:pos-tag                INFO     Num examples = 1200
2023-05-27 15:51:58.316 219:pos-tag                INFO     Num Epochs = 5
2023-05-27 15:51:58.316 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-05-27 15:51:58.316 224:pos-tag                INFO     Total train batch size = 32
2023-05-27 15:51:58.316 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-27 15:51:58.316 231:pos-tag                INFO     Total optimization steps = 190
2023-05-27 15:52:01.921 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 15:52:01.922 352:pos-tag                INFO     Num examples = 400
2023-05-27 15:52:01.922 353:pos-tag                INFO     Batch size = 32
2023-05-27 15:52:13.167 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 15:52:13.167 401:pos-tag                INFO     eval_acc = 0.0123
2023-05-27 15:52:13.167 401:pos-tag                INFO     eval_f1 = 0.0032
2023-05-27 15:52:13.167 401:pos-tag                INFO     eval_mcc = 0.0137
2023-05-27 15:52:13.168 401:pos-tag                INFO     eval_precision = 0.0106
2023-05-27 15:52:13.168 401:pos-tag                INFO     eval_recall = 0.0037
2023-05-27 15:52:13.168 293:pos-tag                INFO     ********************
2023-05-27 15:52:13.168 294:pos-tag                INFO     Best f1:0.0032
2023-05-27 15:52:13.168 295:pos-tag                INFO     ********************
2023-05-27 15:52:15.285 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/3/layer_12/checkpoint-best-f1/model.bin
2023-05-27 15:52:15.286 315:pos-tag                INFO     ********************
2023-05-27 15:52:15.286 316:pos-tag                INFO     Best MCC:0.0137
2023-05-27 15:52:15.286 317:pos-tag                INFO     ********************
2023-05-27 15:52:17.477 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/3/layer_12/checkpoint-best-mcc/model.bin
2023-05-27 15:52:20.176 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 15:52:20.177 352:pos-tag                INFO     Num examples = 400
2023-05-27 15:52:20.177 353:pos-tag                INFO     Batch size = 32
2023-05-27 15:52:31.024 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 15:52:31.025 401:pos-tag                INFO     eval_acc = 0.0289
2023-05-27 15:52:31.025 401:pos-tag                INFO     eval_f1 = 0.0066
2023-05-27 15:52:31.025 401:pos-tag                INFO     eval_mcc = 0.0305
2023-05-27 15:52:31.025 401:pos-tag                INFO     eval_precision = 0.0097
2023-05-27 15:52:31.025 401:pos-tag                INFO     eval_recall = 0.0071
2023-05-27 15:52:31.025 293:pos-tag                INFO     ********************
2023-05-27 15:52:31.025 294:pos-tag                INFO     Best f1:0.0066
2023-05-27 15:52:31.025 295:pos-tag                INFO     ********************
2023-05-27 15:52:33.443 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/3/layer_12/checkpoint-best-f1/model.bin
