2023-01-14 19:59:47.421 669:pos-tag                DEBUG  main message
2023-01-14 19:59:47.421 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-14 19:59:49.544 690:pos-tag                INFO   Load Dataset
2023-01-14 19:59:49.545 694:pos-tag                INFO   Num of Class 229
2023-01-14 19:59:52.552 714:pos-tag                INFO   Finishing loading Dataset
2023-01-14 19:59:52.552 718:pos-tag                INFO   Random Initialize the encoder
2023-01-14 19:59:53.910 733:pos-tag                INFO   Probimg Model Parameters 176101
2023-01-14 19:59:53.910 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=11, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_graphcodebertmodels/1/layer_11', posratio=0.5, seed=831, token_config='microsoft/graphcodebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-01-14 19:59:53.910 178:pos-tag                INFO   save steps 3
2023-01-14 19:59:55.005 217:pos-tag                INFO   ***** Running training *****
2023-01-14 19:59:55.006 218:pos-tag                INFO     Num examples = 1200
2023-01-14 19:59:55.006 219:pos-tag                INFO     Num Epochs = 5
2023-01-14 19:59:55.006 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-01-14 19:59:55.006 224:pos-tag                INFO     Total train batch size = 32
2023-01-14 19:59:55.006 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-14 19:59:55.006 231:pos-tag                INFO     Total optimization steps = 190
2023-01-14 19:59:56.625 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-14 19:59:56.625 352:pos-tag                INFO     Num examples = 400
2023-01-14 19:59:56.626 353:pos-tag                INFO     Batch size = 32
2023-01-14 20:00:01.642 399:pos-tag                INFO   ***** Eval results *****
2023-01-14 20:00:01.642 401:pos-tag                INFO     eval_acc = 0.0053
2023-01-14 20:00:01.642 401:pos-tag                INFO     eval_f1 = 0.0005
2023-01-14 20:00:01.642 401:pos-tag                INFO     eval_mcc = 0.0005
2023-01-14 20:00:01.642 401:pos-tag                INFO     eval_precision = 0.0073
2023-01-14 20:00:01.642 401:pos-tag                INFO     eval_recall = 0.0052
2023-01-14 20:00:01.642 293:pos-tag                INFO     ********************
2023-01-14 20:00:01.642 294:pos-tag                INFO     Best f1:0.0005
2023-01-14 20:00:01.643 295:pos-tag                INFO     ********************
2023-01-14 20:00:02.350 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_11/checkpoint-best-f1/model.bin
2023-01-14 20:00:02.350 315:pos-tag                INFO     ********************
2023-01-14 20:00:02.350 316:pos-tag                INFO     Best MCC:0.0005
2023-01-14 20:00:02.350 317:pos-tag                INFO     ********************
2023-01-14 20:00:03.034 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_11/checkpoint-best-mcc/model.bin
2023-01-14 20:00:04.265 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-14 20:00:04.265 352:pos-tag                INFO     Num examples = 400
2023-01-14 20:00:04.265 353:pos-tag                INFO     Batch size = 32
2023-01-14 20:00:09.002 399:pos-tag                INFO   ***** Eval results *****
2023-01-14 20:00:09.002 401:pos-tag                INFO     eval_acc = 0.0093
2023-01-14 20:00:09.003 401:pos-tag                INFO     eval_f1 = 0.0009
2023-01-14 20:00:09.003 401:pos-tag                INFO     eval_mcc = 0.0009
2023-01-14 20:00:09.003 401:pos-tag                INFO     eval_precision = 0.0025
2023-01-14 20:00:09.003 401:pos-tag                INFO     eval_recall = 0.0064
2023-01-14 20:00:09.003 293:pos-tag                INFO     ********************
2023-01-14 20:00:09.003 294:pos-tag                INFO     Best f1:0.0009
2023-01-14 20:00:09.003 295:pos-tag                INFO     ********************
2023-01-14 20:00:12.847 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_11/checkpoint-best-f1/model.bin
2023-01-14 20:00:12.848 315:pos-tag                INFO     ********************
2023-01-14 20:00:12.848 316:pos-tag                INFO     Best MCC:0.0009
2023-01-14 20:00:12.848 317:pos-tag                INFO     ********************
2023-01-14 20:00:17.045 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_11/checkpoint-best-mcc/model.bin
2023-01-14 20:00:18.286 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-14 20:00:18.286 352:pos-tag                INFO     Num examples = 400
2023-01-14 20:00:18.287 353:pos-tag                INFO     Batch size = 32
2023-01-14 20:00:22.985 399:pos-tag                INFO   ***** Eval results *****
2023-01-14 20:00:22.985 401:pos-tag                INFO     eval_acc = 0.0262
2023-01-14 20:00:22.986 401:pos-tag                INFO     eval_f1 = 0.002
2023-01-14 20:00:22.986 401:pos-tag                INFO     eval_mcc = 0.0063
2023-01-14 20:00:22.986 401:pos-tag                INFO     eval_precision = 0.0052
2023-01-14 20:00:22.986 401:pos-tag                INFO     eval_recall = 0.0104
2023-01-14 20:00:22.986 293:pos-tag                INFO     ********************
2023-01-14 20:00:22.986 294:pos-tag                INFO     Best f1:0.002
2023-01-14 20:00:22.986 295:pos-tag                INFO     ********************
2023-01-14 20:00:26.477 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_11/checkpoint-best-f1/model.bin
2023-01-14 20:00:26.477 315:pos-tag                INFO     ********************
2023-01-14 20:00:26.478 316:pos-tag                INFO     Best MCC:0.0063
2023-01-14 20:00:26.478 317:pos-tag                INFO     ********************
2023-01-14 20:00:30.566 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_11/checkpoint-best-mcc/model.bin
2023-01-14 20:00:31.799 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-14 20:00:31.799 352:pos-tag                INFO     Num examples = 400
2023-01-14 20:00:31.799 353:pos-tag                INFO     Batch size = 32
2023-01-14 20:00:36.480 399:pos-tag                INFO   ***** Eval results *****
2023-01-14 20:00:36.480 401:pos-tag                INFO     eval_acc = 0.0513
2023-01-14 20:00:36.480 401:pos-tag                INFO     eval_f1 = 0.0045
2023-01-14 20:00:36.480 401:pos-tag                INFO     eval_mcc = 0.0096
2023-01-14 20:00:36.480 401:pos-tag                INFO     eval_precision = 0.0087
2023-01-14 20:00:36.481 401:pos-tag                INFO     eval_recall = 0.0112
2023-01-14 20:00:36.481 293:pos-tag                INFO     ********************
2023-01-14 20:00:36.481 294:pos-tag                INFO     Best f1:0.0045
2023-01-14 20:00:36.481 295:pos-tag                INFO     ********************
2023-01-14 20:00:40.272 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_11/checkpoint-best-f1/model.bin
2023-01-14 20:00:40.272 315:pos-tag                INFO     ********************
2023-01-14 20:00:40.272 316:pos-tag                INFO     Best MCC:0.0096
2023-01-14 20:00:40.272 317:pos-tag                INFO     ********************
2023-01-14 20:00:42.237 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_11/checkpoint-best-mcc/model.bin
2023-01-14 20:00:43.470 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-14 20:00:43.471 352:pos-tag                INFO     Num examples = 400
2023-01-14 20:00:43.471 353:pos-tag                INFO     Batch size = 32
2023-01-14 20:00:48.205 399:pos-tag                INFO   ***** Eval results *****
2023-01-14 20:00:48.206 401:pos-tag                INFO     eval_acc = 0.1039
2023-01-14 20:00:48.206 401:pos-tag                INFO     eval_f1 = 0.0092
2023-01-14 20:00:48.206 401:pos-tag                INFO     eval_mcc = 0.0358
2023-01-14 20:00:48.206 401:pos-tag                INFO     eval_precision = 0.0182
2023-01-14 20:00:48.206 401:pos-tag                INFO     eval_recall = 0.0153
2023-01-14 20:00:48.206 293:pos-tag                INFO     ********************
2023-01-14 20:00:48.206 294:pos-tag                INFO     Best f1:0.0092
2023-01-14 20:00:48.206 295:pos-tag                INFO     ********************
2023-01-14 20:00:50.395 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_11/checkpoint-best-f1/model.bin
2023-01-14 20:00:50.396 315:pos-tag                INFO     ********************
2023-01-14 20:00:50.396 316:pos-tag                INFO     Best MCC:0.0358
2023-01-14 20:00:50.396 317:pos-tag                INFO     ********************
2023-01-14 20:00:52.570 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_11/checkpoint-best-mcc/model.bin
2023-01-14 20:00:53.798 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-14 20:00:53.798 352:pos-tag                INFO     Num examples = 400
2023-01-14 20:00:53.798 353:pos-tag                INFO     Batch size = 32
2023-01-14 20:00:58.516 399:pos-tag                INFO   ***** Eval results *****
2023-01-14 20:00:58.517 401:pos-tag                INFO     eval_acc = 0.1552
2023-01-14 20:00:58.517 401:pos-tag                INFO     eval_f1 = 0.0145
2023-01-14 20:00:58.517 401:pos-tag                INFO     eval_mcc = 0.0623
2023-01-14 20:00:58.517 401:pos-tag                INFO     eval_precision = 0.0291
2023-01-14 20:00:58.517 401:pos-tag                INFO     eval_recall = 0.017
2023-01-14 20:00:58.517 293:pos-tag                INFO     ********************
2023-01-14 20:00:58.517 294:pos-tag                INFO     Best f1:0.0145
2023-01-14 20:00:58.517 295:pos-tag                INFO     ********************
2023-01-14 20:00:59.884 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_11/checkpoint-best-f1/model.bin
2023-01-14 20:00:59.884 315:pos-tag                INFO     ********************
2023-01-14 20:00:59.884 316:pos-tag                INFO     Best MCC:0.0623
2023-01-14 20:00:59.884 317:pos-tag                INFO     ********************
2023-01-14 20:01:04.349 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_11/checkpoint-best-mcc/model.bin
2023-01-14 20:01:05.579 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-14 20:01:05.813 352:pos-tag                INFO     Num examples = 400
2023-01-14 20:01:05.814 353:pos-tag                INFO     Batch size = 32
2023-01-14 20:01:10.515 399:pos-tag                INFO   ***** Eval results *****
2023-01-14 20:01:10.515 401:pos-tag                INFO     eval_acc = 0.1928
2023-01-14 20:01:10.516 401:pos-tag                INFO     eval_f1 = 0.0151
2023-01-14 20:01:10.516 401:pos-tag                INFO     eval_mcc = 0.0814
2023-01-14 20:01:10.516 401:pos-tag                INFO     eval_precision = 0.036
2023-01-14 20:01:10.516 401:pos-tag                INFO     eval_recall = 0.0171
2023-01-14 20:01:10.516 293:pos-tag                INFO     ********************
2023-01-14 20:01:10.516 294:pos-tag                INFO     Best f1:0.0151
2023-01-14 20:01:10.516 295:pos-tag                INFO     ********************
2023-01-14 20:01:11.874 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_11/checkpoint-best-f1/model.bin
2023-01-14 20:01:11.875 315:pos-tag                INFO     ********************
2023-01-14 20:01:11.875 316:pos-tag                INFO     Best MCC:0.0814
2023-01-14 20:01:11.875 317:pos-tag                INFO     ********************
2023-01-14 20:01:17.383 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_11/checkpoint-best-mcc/model.bin
2023-01-14 20:01:18.729 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-14 20:01:18.730 352:pos-tag                INFO     Num examples = 400
2023-01-14 20:01:18.730 353:pos-tag                INFO     Batch size = 32
2023-01-14 20:01:24.077 399:pos-tag                INFO   ***** Eval results *****
2023-01-14 20:01:24.077 401:pos-tag                INFO     eval_acc = 0.2049
2023-01-14 20:01:24.077 401:pos-tag                INFO     eval_f1 = 0.0125
2023-01-14 20:01:24.077 401:pos-tag                INFO     eval_mcc = 0.0823
2023-01-14 20:01:24.077 401:pos-tag                INFO     eval_precision = 0.0347
2023-01-14 20:01:24.077 401:pos-tag                INFO     eval_recall = 0.0157
2023-01-14 20:01:24.078 315:pos-tag                INFO     ********************
2023-01-14 20:01:24.078 316:pos-tag                INFO     Best MCC:0.0823
2023-01-14 20:01:24.078 317:pos-tag                INFO     ********************
2023-01-14 20:01:27.539 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_11/checkpoint-best-mcc/model.bin
2023-01-14 20:01:28.951 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-14 20:01:28.952 352:pos-tag                INFO     Num examples = 400
2023-01-14 20:01:28.952 353:pos-tag                INFO     Batch size = 32
2023-01-14 20:01:34.307 399:pos-tag                INFO   ***** Eval results *****
2023-01-14 20:01:34.307 401:pos-tag                INFO     eval_acc = 0.233
2023-01-14 20:01:34.307 401:pos-tag                INFO     eval_f1 = 0.0131
2023-01-14 20:01:34.307 401:pos-tag                INFO     eval_mcc = 0.1182
2023-01-14 20:01:34.307 401:pos-tag                INFO     eval_precision = 0.0433
2023-01-14 20:01:34.307 401:pos-tag                INFO     eval_recall = 0.017
2023-01-14 20:01:34.307 315:pos-tag                INFO     ********************
2023-01-14 20:01:34.307 316:pos-tag                INFO     Best MCC:0.1182
2023-01-14 20:01:34.307 317:pos-tag                INFO     ********************
2023-01-14 20:01:37.598 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_11/checkpoint-best-mcc/model.bin
2023-01-14 20:01:38.898 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-14 20:01:38.898 352:pos-tag                INFO     Num examples = 400
2023-01-14 20:01:38.898 353:pos-tag                INFO     Batch size = 32
2023-01-14 20:01:44.258 399:pos-tag                INFO   ***** Eval results *****
2023-01-14 20:01:44.258 401:pos-tag                INFO     eval_acc = 0.2876
2023-01-14 20:01:44.258 401:pos-tag                INFO     eval_f1 = 0.0236
2023-01-14 20:01:44.258 401:pos-tag                INFO     eval_mcc = 0.2288
2023-01-14 20:01:44.258 401:pos-tag                INFO     eval_precision = 0.0741
2023-01-14 20:01:44.258 401:pos-tag                INFO     eval_recall = 0.0265
2023-01-14 20:01:44.258 293:pos-tag                INFO     ********************
2023-01-14 20:01:44.259 294:pos-tag                INFO     Best f1:0.0236
2023-01-14 20:01:44.259 295:pos-tag                INFO     ********************
2023-01-14 20:01:48.200 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_11/checkpoint-best-f1/model.bin
2023-01-14 20:01:48.200 315:pos-tag                INFO     ********************
2023-01-14 20:01:48.200 316:pos-tag                INFO     Best MCC:0.2288
2023-01-14 20:01:48.201 317:pos-tag                INFO     ********************
2023-01-14 20:01:51.334 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_11/checkpoint-best-mcc/model.bin
2023-01-14 20:01:52.666 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-14 20:01:52.666 352:pos-tag                INFO     Num examples = 400
2023-01-14 20:01:52.667 353:pos-tag                INFO     Batch size = 32
2023-01-14 20:01:58.035 399:pos-tag                INFO   ***** Eval results *****
2023-01-14 20:01:58.036 401:pos-tag                INFO     eval_acc = 0.3987
2023-01-14 20:01:58.036 401:pos-tag                INFO     eval_f1 = 0.0541
2023-01-14 20:01:58.036 401:pos-tag                INFO     eval_mcc = 0.3616
2023-01-14 20:01:58.036 401:pos-tag                INFO     eval_precision = 0.1336
2023-01-14 20:01:58.036 401:pos-tag                INFO     eval_recall = 0.054
2023-01-14 20:01:58.036 293:pos-tag                INFO     ********************
2023-01-14 20:01:58.036 294:pos-tag                INFO     Best f1:0.0541
2023-01-14 20:01:58.036 295:pos-tag                INFO     ********************
2023-01-14 20:02:00.517 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_11/checkpoint-best-f1/model.bin
2023-01-14 20:02:00.517 315:pos-tag                INFO     ********************
2023-01-14 20:02:00.518 316:pos-tag                INFO     Best MCC:0.3616
2023-01-14 20:02:00.518 317:pos-tag                INFO     ********************
2023-01-14 20:02:02.597 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_11/checkpoint-best-mcc/model.bin
2023-01-14 20:02:04.015 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-14 20:02:04.015 352:pos-tag                INFO     Num examples = 400
2023-01-14 20:02:04.015 353:pos-tag                INFO     Batch size = 32
2023-01-14 20:02:09.387 399:pos-tag                INFO   ***** Eval results *****
