2022-08-28 09:12:59.224 669:pos-tag                DEBUG  main message
2022-08-28 09:12:59.224 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-28 09:13:02.415 690:pos-tag                INFO   Load Dataset
2022-08-28 09:13:02.415 694:pos-tag                INFO   Num of Class 133
2022-08-28 09:13:05.444 714:pos-tag                INFO   Finishing loading Dataset
2022-08-28 09:13:05.444 718:pos-tag                INFO   Random Initialize the encoder
2022-08-28 09:13:06.695 733:pos-tag                INFO   Probimg Model Parameters 102277
2022-08-28 09:13:06.695 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=6, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_codebertmodels/2/layer_6', posratio=0.5, seed=926, token_config='microsoft/codebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2022-08-28 09:13:06.695 178:pos-tag                INFO   save steps 3
2022-08-28 09:13:07.624 217:pos-tag                INFO   ***** Running training *****
2022-08-28 09:13:07.624 218:pos-tag                INFO     Num examples = 1200
2022-08-28 09:13:07.624 219:pos-tag                INFO     Num Epochs = 5
2022-08-28 09:13:07.625 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2022-08-28 09:13:07.625 224:pos-tag                INFO     Total train batch size = 32
2022-08-28 09:13:07.625 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-28 09:13:07.625 231:pos-tag                INFO     Total optimization steps = 190
2022-08-28 09:13:09.217 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 09:13:09.217 352:pos-tag                INFO     Num examples = 400
2022-08-28 09:13:09.218 353:pos-tag                INFO     Batch size = 32
2022-08-28 09:13:13.937 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 09:13:13.937 401:pos-tag                INFO     eval_acc = 0.0028
2022-08-28 09:13:13.937 401:pos-tag                INFO     eval_f1 = 0.0009
2022-08-28 09:13:13.937 401:pos-tag                INFO     eval_mcc = -0.0051
2022-08-28 09:13:13.937 401:pos-tag                INFO     eval_precision = 0.0066
2022-08-28 09:13:13.937 401:pos-tag                INFO     eval_recall = 0.0048
2022-08-28 09:13:13.938 293:pos-tag                INFO     ********************
2022-08-28 09:13:13.938 294:pos-tag                INFO     Best f1:0.0009
2022-08-28 09:13:13.938 295:pos-tag                INFO     ********************
2022-08-28 09:13:14.532 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/2/layer_6/checkpoint-best-f1/model.bin
2022-08-28 09:13:15.736 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 09:13:15.737 352:pos-tag                INFO     Num examples = 400
2022-08-28 09:13:15.737 353:pos-tag                INFO     Batch size = 32
2022-08-28 09:13:20.451 399:pos-tag                INFO   ***** Eval results *****
