2023-05-26 20:10:51.401 669:pos-tag                DEBUG  main message
2023-05-26 20:10:51.401 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-26 20:10:52.116 695:pos-tag                INFO   Load Dataset
2023-05-26 20:10:52.117 699:pos-tag                INFO   Num of Class 229
2023-05-26 20:10:57.939 719:pos-tag                INFO   Finishing loading Dataset
2023-05-26 20:10:57.940 727:pos-tag                INFO   pretrained the encoder
2023-05-26 20:11:02.306 755:pos-tag                INFO   Probimg Model Parameters 176101
2023-05-26 20:11:02.307 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=11, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_codet5models/1/layer_11', posratio=0.5, seed=179, token_config='Salesforce/codet5-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-05-26 20:11:02.308 178:pos-tag                INFO   save steps 1
2023-05-26 20:11:04.158 217:pos-tag                INFO   ***** Running training *****
2023-05-26 20:11:04.159 218:pos-tag                INFO     Num examples = 1200
2023-05-26 20:11:04.159 219:pos-tag                INFO     Num Epochs = 5
2023-05-26 20:11:04.159 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-05-26 20:11:04.159 224:pos-tag                INFO     Total train batch size = 64
2023-05-26 20:11:04.159 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-26 20:11:04.159 231:pos-tag                INFO     Total optimization steps = 95
2023-05-26 20:11:06.635 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-26 20:11:06.636 352:pos-tag                INFO     Num examples = 400
2023-05-26 20:11:06.636 353:pos-tag                INFO     Batch size = 32
2023-05-26 20:11:16.498 399:pos-tag                INFO   ***** Eval results *****
2023-05-26 20:11:16.499 401:pos-tag                INFO     eval_acc = 0.006
2023-05-26 20:11:16.499 401:pos-tag                INFO     eval_f1 = 0.001
2023-05-26 20:11:16.499 401:pos-tag                INFO     eval_mcc = 0.0014
2023-05-26 20:11:16.499 401:pos-tag                INFO     eval_precision = 0.0042
2023-05-26 20:11:16.499 401:pos-tag                INFO     eval_recall = 0.0015
2023-05-26 20:11:16.500 293:pos-tag                INFO     ********************
2023-05-26 20:11:16.500 294:pos-tag                INFO     Best f1:0.001
2023-05-26 20:11:16.500 295:pos-tag                INFO     ********************
2023-05-26 20:11:18.703 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/1/layer_11/checkpoint-best-f1/model.bin
2023-05-26 20:11:18.704 315:pos-tag                INFO     ********************
2023-05-26 20:11:18.704 316:pos-tag                INFO     Best MCC:0.0014
2023-05-26 20:11:18.704 317:pos-tag                INFO     ********************
2023-05-26 20:11:20.878 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/1/layer_11/checkpoint-best-mcc/model.bin
2023-05-26 20:11:22.480 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-26 20:11:22.480 352:pos-tag                INFO     Num examples = 400
2023-05-26 20:11:22.480 353:pos-tag                INFO     Batch size = 32
2023-05-26 20:11:31.866 399:pos-tag                INFO   ***** Eval results *****
2023-05-26 20:11:31.867 401:pos-tag                INFO     eval_acc = 0.0067
2023-05-26 20:11:31.867 401:pos-tag                INFO     eval_f1 = 0.0011
2023-05-26 20:11:31.867 401:pos-tag                INFO     eval_mcc = 0.0018
2023-05-26 20:11:31.867 401:pos-tag                INFO     eval_precision = 0.0049
2023-05-26 20:11:31.867 401:pos-tag                INFO     eval_recall = 0.0016
2023-05-26 20:11:31.867 293:pos-tag                INFO     ********************
2023-05-26 20:11:31.868 294:pos-tag                INFO     Best f1:0.0011
2023-05-26 20:11:31.868 295:pos-tag                INFO     ********************
2023-05-26 20:11:34.445 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/1/layer_11/checkpoint-best-f1/model.bin
2023-05-26 20:11:34.446 315:pos-tag                INFO     ********************
2023-05-26 20:11:34.447 316:pos-tag                INFO     Best MCC:0.0018
2023-05-26 20:11:34.447 317:pos-tag                INFO     ********************
2023-05-26 20:11:37.069 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/1/layer_11/checkpoint-best-mcc/model.bin
2023-05-26 20:11:38.614 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-26 20:11:38.614 352:pos-tag                INFO     Num examples = 400
2023-05-26 20:11:38.614 353:pos-tag                INFO     Batch size = 32
2023-05-26 20:11:47.925 399:pos-tag                INFO   ***** Eval results *****
2023-05-26 20:11:47.926 401:pos-tag                INFO     eval_acc = 0.0081
2023-05-26 20:11:47.926 401:pos-tag                INFO     eval_f1 = 0.0013
2023-05-26 20:11:47.926 401:pos-tag                INFO     eval_mcc = 0.0027
2023-05-26 20:11:47.926 401:pos-tag                INFO     eval_precision = 0.0045
2023-05-26 20:11:47.926 401:pos-tag                INFO     eval_recall = 0.0018
2023-05-26 20:11:47.926 293:pos-tag                INFO     ********************
