2023-06-05 17:42:07.417 676:pos-tag                DEBUG  main message
2023-06-05 17:42:07.418 682:pos-tag                WARNING device: cuda, n_gpu: 1
2023-06-05 17:42:08.223 702:pos-tag                INFO   Load Dataset
2023-06-05 17:42:08.224 706:pos-tag                INFO   Num of Class 229
2023-06-05 17:42:15.046 729:pos-tag                INFO   Finishing loading Dataset
2023-06-05 17:42:15.047 746:pos-tag                INFO   pretrained the encoder
2023-06-05 17:42:17.904 765:pos-tag                INFO   Probimg Model Parameters 176101
2023-06-05 17:42:17.904 766:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/unixcoder-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=7, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='unixcoder', model_name_or_path='microsoft/unixcoder-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_unixcodermodels/4/layer_7', posratio=0.5, seed=6, token_config='microsoft/unixcoder-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-06-05 17:42:17.906 185:pos-tag                INFO   save steps 1
2023-06-05 17:42:20.180 224:pos-tag                INFO   ***** Running training *****
2023-06-05 17:42:20.180 225:pos-tag                INFO     Num examples = 1200
2023-06-05 17:42:20.181 226:pos-tag                INFO     Num Epochs = 5
2023-06-05 17:42:20.181 227:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-06-05 17:42:20.181 231:pos-tag                INFO     Total train batch size = 64
2023-06-05 17:42:20.181 235:pos-tag                INFO     Gradient Accumulation steps = 1
2023-06-05 17:42:20.181 238:pos-tag                INFO     Total optimization steps = 95
2023-06-05 17:42:21.860 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:42:21.861 359:pos-tag                INFO     Num examples = 400
2023-06-05 17:42:21.861 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:42:25.940 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:42:25.941 408:pos-tag                INFO     eval_acc = 0.0003
2023-06-05 17:42:25.941 408:pos-tag                INFO     eval_f1 = 0.0002
2023-06-05 17:42:25.941 408:pos-tag                INFO     eval_mcc = -0.0017
2023-06-05 17:42:25.941 408:pos-tag                INFO     eval_precision = 0.006
2023-06-05 17:42:25.942 408:pos-tag                INFO     eval_recall = 0.0023
2023-06-05 17:42:25.942 300:pos-tag                INFO     ********************
2023-06-05 17:42:25.942 301:pos-tag                INFO     Best f1:0.0002
2023-06-05 17:42:25.942 302:pos-tag                INFO     ********************
2023-06-05 17:42:27.698 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:42:28.238 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:42:28.239 359:pos-tag                INFO     Num examples = 400
2023-06-05 17:42:28.239 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:42:31.737 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:42:31.738 408:pos-tag                INFO     eval_acc = 0.0004
2023-06-05 17:42:31.738 408:pos-tag                INFO     eval_f1 = 0.0002
2023-06-05 17:42:31.738 408:pos-tag                INFO     eval_mcc = -0.0019
2023-06-05 17:42:31.738 408:pos-tag                INFO     eval_precision = 0.0064
2023-06-05 17:42:31.738 408:pos-tag                INFO     eval_recall = 0.0024
2023-06-05 17:42:31.738 300:pos-tag                INFO     ********************
2023-06-05 17:42:31.738 301:pos-tag                INFO     Best f1:0.0002
2023-06-05 17:42:31.739 302:pos-tag                INFO     ********************
2023-06-05 17:42:33.266 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:42:33.821 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:42:33.821 359:pos-tag                INFO     Num examples = 400
2023-06-05 17:42:33.822 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:42:37.322 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:42:37.323 408:pos-tag                INFO     eval_acc = 0.0005
2023-06-05 17:42:37.323 408:pos-tag                INFO     eval_f1 = 0.0003
2023-06-05 17:42:37.323 408:pos-tag                INFO     eval_mcc = -0.0025
2023-06-05 17:42:37.323 408:pos-tag                INFO     eval_precision = 0.0073
2023-06-05 17:42:37.324 408:pos-tag                INFO     eval_recall = 0.0025
2023-06-05 17:42:37.324 300:pos-tag                INFO     ********************
2023-06-05 17:42:37.324 301:pos-tag                INFO     Best f1:0.0003
2023-06-05 17:42:37.324 302:pos-tag                INFO     ********************
2023-06-05 17:42:38.847 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:42:39.394 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:42:39.395 359:pos-tag                INFO     Num examples = 400
2023-06-05 17:42:39.395 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:42:42.892 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:42:42.892 408:pos-tag                INFO     eval_acc = 0.0009
2023-06-05 17:42:42.893 408:pos-tag                INFO     eval_f1 = 0.0004
2023-06-05 17:42:42.893 408:pos-tag                INFO     eval_mcc = -0.0034
2023-06-05 17:42:42.893 408:pos-tag                INFO     eval_precision = 0.0077
2023-06-05 17:42:42.893 408:pos-tag                INFO     eval_recall = 0.0028
2023-06-05 17:42:42.893 300:pos-tag                INFO     ********************
2023-06-05 17:42:42.893 301:pos-tag                INFO     Best f1:0.0004
2023-06-05 17:42:42.893 302:pos-tag                INFO     ********************
2023-06-05 17:42:44.599 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:42:45.152 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:42:45.152 359:pos-tag                INFO     Num examples = 400
2023-06-05 17:42:45.152 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:42:48.741 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:42:48.742 408:pos-tag                INFO     eval_acc = 0.0025
2023-06-05 17:42:48.742 408:pos-tag                INFO     eval_f1 = 0.0007
2023-06-05 17:42:48.742 408:pos-tag                INFO     eval_mcc = -0.0046
2023-06-05 17:42:48.742 408:pos-tag                INFO     eval_precision = 0.0044
2023-06-05 17:42:48.742 408:pos-tag                INFO     eval_recall = 0.0032
2023-06-05 17:42:48.743 300:pos-tag                INFO     ********************
2023-06-05 17:42:48.743 301:pos-tag                INFO     Best f1:0.0007
2023-06-05 17:42:48.743 302:pos-tag                INFO     ********************
2023-06-05 17:42:50.593 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:42:51.142 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:42:51.147 359:pos-tag                INFO     Num examples = 400
2023-06-05 17:42:51.147 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:42:54.629 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:42:54.629 408:pos-tag                INFO     eval_acc = 0.009
2023-06-05 17:42:54.629 408:pos-tag                INFO     eval_f1 = 0.0017
2023-06-05 17:42:54.629 408:pos-tag                INFO     eval_mcc = -0.0036
2023-06-05 17:42:54.630 408:pos-tag                INFO     eval_precision = 0.0046
2023-06-05 17:42:54.630 408:pos-tag                INFO     eval_recall = 0.0044
2023-06-05 17:42:54.630 300:pos-tag                INFO     ********************
2023-06-05 17:42:54.630 301:pos-tag                INFO     Best f1:0.0017
2023-06-05 17:42:54.630 302:pos-tag                INFO     ********************
2023-06-05 17:42:56.238 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:42:56.781 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:42:56.781 359:pos-tag                INFO     Num examples = 400
2023-06-05 17:42:56.781 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:43:00.237 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:43:00.238 408:pos-tag                INFO     eval_acc = 0.0252
2023-06-05 17:43:00.238 408:pos-tag                INFO     eval_f1 = 0.0035
2023-06-05 17:43:00.238 408:pos-tag                INFO     eval_mcc = 0.0038
2023-06-05 17:43:00.238 408:pos-tag                INFO     eval_precision = 0.0077
2023-06-05 17:43:00.238 408:pos-tag                INFO     eval_recall = 0.0072
2023-06-05 17:43:00.239 300:pos-tag                INFO     ********************
2023-06-05 17:43:00.239 301:pos-tag                INFO     Best f1:0.0035
2023-06-05 17:43:00.239 302:pos-tag                INFO     ********************
2023-06-05 17:43:01.827 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:43:01.834 322:pos-tag                INFO     ********************
2023-06-05 17:43:01.835 323:pos-tag                INFO     Best MCC:0.0038
2023-06-05 17:43:01.835 324:pos-tag                INFO     ********************
2023-06-05 17:43:03.378 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 17:43:03.925 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:43:03.925 359:pos-tag                INFO     Num examples = 400
2023-06-05 17:43:03.925 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:43:07.412 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:43:07.412 408:pos-tag                INFO     eval_acc = 0.0482
2023-06-05 17:43:07.413 408:pos-tag                INFO     eval_f1 = 0.0062
2023-06-05 17:43:07.413 408:pos-tag                INFO     eval_mcc = 0.0164
2023-06-05 17:43:07.413 408:pos-tag                INFO     eval_precision = 0.0133
2023-06-05 17:43:07.413 408:pos-tag                INFO     eval_recall = 0.0105
2023-06-05 17:43:07.413 300:pos-tag                INFO     ********************
2023-06-05 17:43:07.413 301:pos-tag                INFO     Best f1:0.0062
2023-06-05 17:43:07.414 302:pos-tag                INFO     ********************
2023-06-05 17:43:08.977 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:43:08.977 322:pos-tag                INFO     ********************
2023-06-05 17:43:08.977 323:pos-tag                INFO     Best MCC:0.0164
2023-06-05 17:43:08.978 324:pos-tag                INFO     ********************
2023-06-05 17:43:10.654 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 17:43:11.207 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:43:11.207 359:pos-tag                INFO     Num examples = 400
2023-06-05 17:43:11.207 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:43:14.658 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:43:14.658 408:pos-tag                INFO     eval_acc = 0.0723
2023-06-05 17:43:14.658 408:pos-tag                INFO     eval_f1 = 0.0099
2023-06-05 17:43:14.658 408:pos-tag                INFO     eval_mcc = 0.0318
2023-06-05 17:43:14.659 408:pos-tag                INFO     eval_precision = 0.0184
2023-06-05 17:43:14.659 408:pos-tag                INFO     eval_recall = 0.0136
2023-06-05 17:43:14.659 300:pos-tag                INFO     ********************
2023-06-05 17:43:14.659 301:pos-tag                INFO     Best f1:0.0099
2023-06-05 17:43:14.659 302:pos-tag                INFO     ********************
2023-06-05 17:43:16.271 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:43:16.271 322:pos-tag                INFO     ********************
2023-06-05 17:43:16.272 323:pos-tag                INFO     Best MCC:0.0318
