2023-05-29 20:52:49.831 669:pos-tag                DEBUG  main message
2023-05-29 20:52:49.832 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-29 20:52:50.495 695:pos-tag                INFO   Load Dataset
2023-05-29 20:52:50.496 699:pos-tag                INFO   Num of Class 229
2023-05-29 20:52:56.263 719:pos-tag                INFO   Finishing loading Dataset
2023-05-29 20:52:56.264 727:pos-tag                INFO   pretrained the encoder
2023-05-29 20:52:59.951 755:pos-tag                INFO   Probimg Model Parameters 176101
2023-05-29 20:52:59.951 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=7, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_codet5models/3/layer_7', posratio=0.5, seed=83, token_config='Salesforce/codet5-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-05-29 20:52:59.953 178:pos-tag                INFO   save steps 1
2023-05-29 20:53:01.464 217:pos-tag                INFO   ***** Running training *****
2023-05-29 20:53:01.464 218:pos-tag                INFO     Num examples = 1200
2023-05-29 20:53:01.464 219:pos-tag                INFO     Num Epochs = 5
2023-05-29 20:53:01.465 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-05-29 20:53:01.465 224:pos-tag                INFO     Total train batch size = 64
2023-05-29 20:53:01.465 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-29 20:53:01.465 231:pos-tag                INFO     Total optimization steps = 95
2023-05-29 20:53:03.854 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-29 20:53:03.854 352:pos-tag                INFO     Num examples = 400
2023-05-29 20:53:03.854 353:pos-tag                INFO     Batch size = 32
2023-05-29 20:53:13.364 399:pos-tag                INFO   ***** Eval results *****
2023-05-29 20:53:13.364 401:pos-tag                INFO     eval_acc = 0.0035
2023-05-29 20:53:13.365 401:pos-tag                INFO     eval_f1 = 0.0013
2023-05-29 20:53:13.365 401:pos-tag                INFO     eval_mcc = 0.0015
2023-05-29 20:53:13.365 401:pos-tag                INFO     eval_precision = 0.0021
2023-05-29 20:53:13.365 401:pos-tag                INFO     eval_recall = 0.0028
2023-05-29 20:53:13.365 293:pos-tag                INFO     ********************
2023-05-29 20:53:13.365 294:pos-tag                INFO     Best f1:0.0013
2023-05-29 20:53:13.365 295:pos-tag                INFO     ********************
2023-05-29 20:53:15.407 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/3/layer_7/checkpoint-best-f1/model.bin
2023-05-29 20:53:15.408 315:pos-tag                INFO     ********************
2023-05-29 20:53:15.409 316:pos-tag                INFO     Best MCC:0.0015
2023-05-29 20:53:15.409 317:pos-tag                INFO     ********************
2023-05-29 20:53:17.678 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/3/layer_7/checkpoint-best-mcc/model.bin
2023-05-29 20:53:19.274 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-29 20:53:19.274 352:pos-tag                INFO     Num examples = 400
2023-05-29 20:53:19.275 353:pos-tag                INFO     Batch size = 32
2023-05-29 20:53:28.426 399:pos-tag                INFO   ***** Eval results *****
2023-05-29 20:53:28.426 401:pos-tag                INFO     eval_acc = 0.0046
2023-05-29 20:53:28.426 401:pos-tag                INFO     eval_f1 = 0.0015
2023-05-29 20:53:28.426 401:pos-tag                INFO     eval_mcc = 0.0024
2023-05-29 20:53:28.427 401:pos-tag                INFO     eval_precision = 0.0028
2023-05-29 20:53:28.427 401:pos-tag                INFO     eval_recall = 0.0032
2023-05-29 20:53:28.427 293:pos-tag                INFO     ********************
2023-05-29 20:53:28.427 294:pos-tag                INFO     Best f1:0.0015
2023-05-29 20:53:28.427 295:pos-tag                INFO     ********************
2023-05-29 20:53:30.775 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/3/layer_7/checkpoint-best-f1/model.bin
2023-05-29 20:53:30.776 315:pos-tag                INFO     ********************
2023-05-29 20:53:30.776 316:pos-tag                INFO     Best MCC:0.0024
2023-05-29 20:53:30.776 317:pos-tag                INFO     ********************
2023-05-29 20:53:33.277 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/3/layer_7/checkpoint-best-mcc/model.bin
2023-05-29 20:53:34.797 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-29 20:53:34.797 352:pos-tag                INFO     Num examples = 400
2023-05-29 20:53:34.797 353:pos-tag                INFO     Batch size = 32
2023-05-29 20:53:44.004 399:pos-tag                INFO   ***** Eval results *****
