2022-08-27 22:11:36.463 669:pos-tag                DEBUG  main message
2022-08-27 22:11:36.464 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-27 22:11:39.639 690:pos-tag                INFO   Load Dataset
2022-08-27 22:11:39.639 694:pos-tag                INFO   Num of Class 145
2022-08-27 22:11:41.135 714:pos-tag                INFO   Finishing loading Dataset
2022-08-27 22:11:41.135 718:pos-tag                INFO   Random Initialize the encoder
2022-08-27 22:11:42.393 733:pos-tag                INFO   Probimg Model Parameters 111505
2022-08-27 22:11:42.393 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=8, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_java/random/saved_codebertmodels/1/layer_8', posratio=0.5, seed=353, token_config='microsoft/codebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2022-08-27 22:11:42.394 178:pos-tag                INFO   save steps 2
2022-08-27 22:11:43.320 217:pos-tag                INFO   ***** Running training *****
2022-08-27 22:11:43.321 218:pos-tag                INFO     Num examples = 880
2022-08-27 22:11:43.321 219:pos-tag                INFO     Num Epochs = 5
2022-08-27 22:11:43.321 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2022-08-27 22:11:43.321 224:pos-tag                INFO     Total train batch size = 32
2022-08-27 22:11:43.321 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-27 22:11:43.321 231:pos-tag                INFO     Total optimization steps = 140
2022-08-27 22:11:44.493 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-27 22:11:44.493 352:pos-tag                INFO     Num examples = 293
2022-08-27 22:11:44.493 353:pos-tag                INFO     Batch size = 32
2022-08-27 22:11:47.868 399:pos-tag                INFO   ***** Eval results *****
2022-08-27 22:11:47.868 401:pos-tag                INFO     eval_acc = 0.0041
2022-08-27 22:11:47.868 401:pos-tag                INFO     eval_f1 = 0.0011
2022-08-27 22:11:47.868 401:pos-tag                INFO     eval_mcc = -0.0013
2022-08-27 22:11:47.868 401:pos-tag                INFO     eval_precision = 0.0046
2022-08-27 22:11:47.868 401:pos-tag                INFO     eval_recall = 0.0016
2022-08-27 22:11:47.868 293:pos-tag                INFO     ********************
2022-08-27 22:11:47.869 294:pos-tag                INFO     Best f1:0.0011
2022-08-27 22:11:47.869 295:pos-tag                INFO     ********************
2022-08-27 22:11:48.453 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/1/layer_8/checkpoint-best-f1/model.bin
2022-08-27 22:11:49.253 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-27 22:11:49.253 352:pos-tag                INFO     Num examples = 293
2022-08-27 22:11:49.253 353:pos-tag                INFO     Batch size = 32
2022-08-27 22:11:52.631 399:pos-tag                INFO   ***** Eval results *****
2022-08-27 22:11:52.631 401:pos-tag                INFO     eval_acc = 0.0082
2022-08-27 22:11:52.632 401:pos-tag                INFO     eval_f1 = 0.002
2022-08-27 22:11:52.632 401:pos-tag                INFO     eval_mcc = -0.0005
2022-08-27 22:11:52.632 401:pos-tag                INFO     eval_precision = 0.0038
2022-08-27 22:11:52.632 401:pos-tag                INFO     eval_recall = 0.003
2022-08-27 22:11:52.632 293:pos-tag                INFO     ********************
2022-08-27 22:11:52.632 294:pos-tag                INFO     Best f1:0.002
2022-08-27 22:11:52.632 295:pos-tag                INFO     ********************
2022-08-27 22:11:53.618 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/1/layer_8/checkpoint-best-f1/model.bin
2022-08-27 22:11:54.422 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-27 22:11:54.422 352:pos-tag                INFO     Num examples = 293
2022-08-27 22:11:54.422 353:pos-tag                INFO     Batch size = 32
2022-08-27 22:11:57.801 399:pos-tag                INFO   ***** Eval results *****
2022-08-27 22:11:57.801 401:pos-tag                INFO     eval_acc = 0.0162
2022-08-27 22:11:57.801 401:pos-tag                INFO     eval_f1 = 0.0028
2022-08-27 22:11:57.801 401:pos-tag                INFO     eval_mcc = -0.0004
2022-08-27 22:11:57.801 401:pos-tag                INFO     eval_precision = 0.004
2022-08-27 22:11:57.801 401:pos-tag                INFO     eval_recall = 0.005
2022-08-27 22:11:57.801 293:pos-tag                INFO     ********************
2022-08-27 22:11:57.801 294:pos-tag                INFO     Best f1:0.0028
2022-08-27 22:11:57.802 295:pos-tag                INFO     ********************
2022-08-27 22:11:58.793 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/1/layer_8/checkpoint-best-f1/model.bin
2022-08-27 22:11:59.606 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-27 22:11:59.607 352:pos-tag                INFO     Num examples = 293
2022-08-27 22:11:59.607 353:pos-tag                INFO     Batch size = 32
2022-08-27 22:12:02.991 399:pos-tag                INFO   ***** Eval results *****
2022-08-27 22:12:02.991 401:pos-tag                INFO     eval_acc = 0.0347
2022-08-27 22:12:02.991 401:pos-tag                INFO     eval_f1 = 0.0094
2022-08-27 22:12:02.991 401:pos-tag                INFO     eval_mcc = 0.0076
2022-08-27 22:12:02.991 401:pos-tag                INFO     eval_precision = 0.0208
2022-08-27 22:12:02.992 401:pos-tag                INFO     eval_recall = 0.014
2022-08-27 22:12:02.992 293:pos-tag                INFO     ********************
2022-08-27 22:12:02.992 294:pos-tag                INFO     Best f1:0.0094
2022-08-27 22:12:02.992 295:pos-tag                INFO     ********************
2022-08-27 22:12:03.989 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/1/layer_8/checkpoint-best-f1/model.bin
2022-08-27 22:12:03.990 315:pos-tag                INFO     ********************
2022-08-27 22:12:03.990 316:pos-tag                INFO     Best MCC:0.0076
2022-08-27 22:12:03.990 317:pos-tag                INFO     ********************
2022-08-27 22:12:04.607 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/1/layer_8/checkpoint-best-mcc/model.bin
2022-08-27 22:12:05.406 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-27 22:12:05.406 352:pos-tag                INFO     Num examples = 293
2022-08-27 22:12:05.407 353:pos-tag                INFO     Batch size = 32
2022-08-27 22:12:08.783 399:pos-tag                INFO   ***** Eval results *****
2022-08-27 22:12:08.784 401:pos-tag                INFO     eval_acc = 0.0484
2022-08-27 22:12:08.784 401:pos-tag                INFO     eval_f1 = 0.0129
2022-08-27 22:12:08.784 401:pos-tag                INFO     eval_mcc = 0.0157
2022-08-27 22:12:08.784 401:pos-tag                INFO     eval_precision = 0.0312
2022-08-27 22:12:08.784 401:pos-tag                INFO     eval_recall = 0.0189
2022-08-27 22:12:08.784 293:pos-tag                INFO     ********************
2022-08-27 22:12:08.784 294:pos-tag                INFO     Best f1:0.0129
2022-08-27 22:12:08.784 295:pos-tag                INFO     ********************
2022-08-27 22:12:09.947 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/1/layer_8/checkpoint-best-f1/model.bin
2022-08-27 22:12:09.947 315:pos-tag                INFO     ********************
2022-08-27 22:12:09.947 316:pos-tag                INFO     Best MCC:0.0157
2022-08-27 22:12:09.947 317:pos-tag                INFO     ********************
2022-08-27 22:12:11.206 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/1/layer_8/checkpoint-best-mcc/model.bin
2022-08-27 22:12:12.046 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-27 22:12:12.047 352:pos-tag                INFO     Num examples = 293
2022-08-27 22:12:12.047 353:pos-tag                INFO     Batch size = 32
2022-08-27 22:12:15.426 399:pos-tag                INFO   ***** Eval results *****
2022-08-27 22:12:15.426 401:pos-tag                INFO     eval_acc = 0.0732
2022-08-27 22:12:15.427 401:pos-tag                INFO     eval_f1 = 0.0192
2022-08-27 22:12:15.427 401:pos-tag                INFO     eval_mcc = 0.0367
2022-08-27 22:12:15.427 401:pos-tag                INFO     eval_precision = 0.0412
2022-08-27 22:12:15.427 401:pos-tag                INFO     eval_recall = 0.0245
2022-08-27 22:12:15.427 293:pos-tag                INFO     ********************
2022-08-27 22:12:15.427 294:pos-tag                INFO     Best f1:0.0192
2022-08-27 22:12:15.427 295:pos-tag                INFO     ********************
2022-08-27 22:12:16.577 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/1/layer_8/checkpoint-best-f1/model.bin
2022-08-27 22:12:16.578 315:pos-tag                INFO     ********************
2022-08-27 22:12:16.578 316:pos-tag                INFO     Best MCC:0.0367
2022-08-27 22:12:16.578 317:pos-tag                INFO     ********************
2022-08-27 22:12:17.787 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/1/layer_8/checkpoint-best-mcc/model.bin
2022-08-27 22:12:18.601 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-27 22:12:18.601 352:pos-tag                INFO     Num examples = 293
2022-08-27 22:12:18.602 353:pos-tag                INFO     Batch size = 32
2022-08-27 22:12:21.978 399:pos-tag                INFO   ***** Eval results *****
2022-08-27 22:12:21.979 401:pos-tag                INFO     eval_acc = 0.1192
2022-08-27 22:12:21.979 401:pos-tag                INFO     eval_f1 = 0.0282
2022-08-27 22:12:21.979 401:pos-tag                INFO     eval_mcc = 0.0762
2022-08-27 22:12:21.979 401:pos-tag                INFO     eval_precision = 0.0404
2022-08-27 22:12:21.979 401:pos-tag                INFO     eval_recall = 0.0323
2022-08-27 22:12:21.979 293:pos-tag                INFO     ********************
2022-08-27 22:12:21.979 294:pos-tag                INFO     Best f1:0.0282
2022-08-27 22:12:21.979 295:pos-tag                INFO     ********************
2022-08-27 22:12:23.132 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/1/layer_8/checkpoint-best-f1/model.bin
2022-08-27 22:12:23.132 315:pos-tag                INFO     ********************
2022-08-27 22:12:23.133 316:pos-tag                INFO     Best MCC:0.0762
2022-08-27 22:12:23.133 317:pos-tag                INFO     ********************
2022-08-27 22:12:24.387 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/1/layer_8/checkpoint-best-mcc/model.bin
2022-08-27 22:12:25.222 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-27 22:12:25.222 352:pos-tag                INFO     Num examples = 293
2022-08-27 22:12:25.222 353:pos-tag                INFO     Batch size = 32
2022-08-27 22:12:28.597 399:pos-tag                INFO   ***** Eval results *****
2022-08-27 22:12:28.597 401:pos-tag                INFO     eval_acc = 0.1843
2022-08-27 22:12:28.598 401:pos-tag                INFO     eval_f1 = 0.0405
2022-08-27 22:12:28.598 401:pos-tag                INFO     eval_mcc = 0.1339
2022-08-27 22:12:28.598 401:pos-tag                INFO     eval_precision = 0.0565
2022-08-27 22:12:28.598 401:pos-tag                INFO     eval_recall = 0.0422
2022-08-27 22:12:28.598 293:pos-tag                INFO     ********************
2022-08-27 22:12:28.598 294:pos-tag                INFO     Best f1:0.0405
2022-08-27 22:12:28.598 295:pos-tag                INFO     ********************
2022-08-27 22:12:29.853 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/1/layer_8/checkpoint-best-f1/model.bin
2022-08-27 22:12:29.853 315:pos-tag                INFO     ********************
2022-08-27 22:12:29.853 316:pos-tag                INFO     Best MCC:0.1339
2022-08-27 22:12:29.854 317:pos-tag                INFO     ********************
2022-08-27 22:12:30.773 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/1/layer_8/checkpoint-best-mcc/model.bin
2022-08-27 22:12:31.614 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-27 22:12:31.615 352:pos-tag                INFO     Num examples = 293
2022-08-27 22:12:31.615 353:pos-tag                INFO     Batch size = 32
2022-08-27 22:12:35.002 399:pos-tag                INFO   ***** Eval results *****
