2023-01-17 15:36:55.954 669:pos-tag                DEBUG  main message
2023-01-17 15:36:55.954 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-17 15:36:58.141 690:pos-tag                INFO   Load Dataset
2023-01-17 15:36:58.142 694:pos-tag                INFO   Num of Class 233
2023-01-17 15:36:59.606 714:pos-tag                INFO   Finishing loading Dataset
2023-01-17 15:36:59.607 721:pos-tag                INFO   pretrained the encoder
2023-01-17 15:37:00.643 733:pos-tag                INFO   Probimg Model Parameters 179177
2023-01-17 15:37:00.643 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=0, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_java_graph/plm/saved_graphcodebertmodels/3/layer_0', posratio=0.5, seed=206, token_config='microsoft/graphcodebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-01-17 15:37:00.643 178:pos-tag                INFO   save steps 1
2023-01-17 15:37:01.565 217:pos-tag                INFO   ***** Running training *****
2023-01-17 15:37:01.565 218:pos-tag                INFO     Num examples = 880
2023-01-17 15:37:01.565 219:pos-tag                INFO     Num Epochs = 5
2023-01-17 15:37:01.565 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-01-17 15:37:01.565 224:pos-tag                INFO     Total train batch size = 64
2023-01-17 15:37:01.565 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-17 15:37:01.565 231:pos-tag                INFO     Total optimization steps = 70
2023-01-17 15:37:02.724 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-17 15:37:02.724 352:pos-tag                INFO     Num examples = 293
2023-01-17 15:37:02.725 353:pos-tag                INFO     Batch size = 32
2023-01-17 15:37:06.461 399:pos-tag                INFO   ***** Eval results *****
2023-01-17 15:37:06.462 401:pos-tag                INFO     eval_acc = 0.0144
2023-01-17 15:37:06.462 401:pos-tag                INFO     eval_f1 = 0.002
2023-01-17 15:37:06.462 401:pos-tag                INFO     eval_mcc = 0.0106
2023-01-17 15:37:06.462 401:pos-tag                INFO     eval_precision = 0.0083
2023-01-17 15:37:06.462 401:pos-tag                INFO     eval_recall = 0.0017
2023-01-17 15:37:06.462 293:pos-tag                INFO     ********************
2023-01-17 15:37:06.462 294:pos-tag                INFO     Best f1:0.002
2023-01-17 15:37:06.462 295:pos-tag                INFO     ********************
2023-01-17 15:37:07.158 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/3/layer_0/checkpoint-best-f1/model.bin
2023-01-17 15:37:07.159 315:pos-tag                INFO     ********************
2023-01-17 15:37:07.159 316:pos-tag                INFO     Best MCC:0.0106
2023-01-17 15:37:07.159 317:pos-tag                INFO     ********************
2023-01-17 15:37:07.827 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/3/layer_0/checkpoint-best-mcc/model.bin
2023-01-17 15:37:08.626 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-17 15:37:08.636 352:pos-tag                INFO     Num examples = 293
2023-01-17 15:37:08.636 353:pos-tag                INFO     Batch size = 32
2023-01-17 15:37:12.068 399:pos-tag                INFO   ***** Eval results *****
2023-01-17 15:37:12.069 401:pos-tag                INFO     eval_acc = 0.0147
2023-01-17 15:37:12.069 401:pos-tag                INFO     eval_f1 = 0.0021
2023-01-17 15:37:12.069 401:pos-tag                INFO     eval_mcc = 0.0108
2023-01-17 15:37:12.069 401:pos-tag                INFO     eval_precision = 0.0086
2023-01-17 15:37:12.069 401:pos-tag                INFO     eval_recall = 0.0017
2023-01-17 15:37:12.069 293:pos-tag                INFO     ********************
2023-01-17 15:37:12.069 294:pos-tag                INFO     Best f1:0.0021
2023-01-17 15:37:12.069 295:pos-tag                INFO     ********************
2023-01-17 15:37:13.056 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/3/layer_0/checkpoint-best-f1/model.bin
2023-01-17 15:37:13.057 315:pos-tag                INFO     ********************
2023-01-17 15:37:13.057 316:pos-tag                INFO     Best MCC:0.0108
2023-01-17 15:37:13.057 317:pos-tag                INFO     ********************
2023-01-17 15:37:13.982 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/3/layer_0/checkpoint-best-mcc/model.bin
2023-01-17 15:37:14.779 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-17 15:37:14.779 352:pos-tag                INFO     Num examples = 293
2023-01-17 15:37:14.779 353:pos-tag                INFO     Batch size = 32
2023-01-17 15:37:18.207 399:pos-tag                INFO   ***** Eval results *****
2023-01-17 15:37:18.208 401:pos-tag                INFO     eval_acc = 0.018
2023-01-17 15:37:18.208 401:pos-tag                INFO     eval_f1 = 0.0026
2023-01-17 15:37:18.208 401:pos-tag                INFO     eval_mcc = 0.0138
2023-01-17 15:37:18.208 401:pos-tag                INFO     eval_precision = 0.0098
2023-01-17 15:37:18.208 401:pos-tag                INFO     eval_recall = 0.002
2023-01-17 15:37:18.208 293:pos-tag                INFO     ********************
2023-01-17 15:37:18.208 294:pos-tag                INFO     Best f1:0.0026
2023-01-17 15:37:18.208 295:pos-tag                INFO     ********************
2023-01-17 15:37:19.165 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/3/layer_0/checkpoint-best-f1/model.bin
