2023-05-27 05:12:51.302 669:pos-tag                DEBUG  main message
2023-05-27 05:12:51.303 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-27 05:12:51.992 695:pos-tag                INFO   Load Dataset
2023-05-27 05:12:51.993 699:pos-tag                INFO   Num of Class 229
2023-05-27 05:12:57.381 719:pos-tag                INFO   Finishing loading Dataset
2023-05-27 05:12:57.383 727:pos-tag                INFO   pretrained the encoder
2023-05-27 05:13:00.993 755:pos-tag                INFO   Probimg Model Parameters 176101
2023-05-27 05:13:00.993 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=3, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_codet5models/1/layer_3', posratio=0.5, seed=179, token_config='Salesforce/codet5-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-05-27 05:13:00.994 178:pos-tag                INFO   save steps 1
2023-05-27 05:13:02.505 217:pos-tag                INFO   ***** Running training *****
2023-05-27 05:13:02.505 218:pos-tag                INFO     Num examples = 1200
2023-05-27 05:13:02.505 219:pos-tag                INFO     Num Epochs = 5
2023-05-27 05:13:02.505 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-05-27 05:13:02.506 224:pos-tag                INFO     Total train batch size = 64
2023-05-27 05:13:02.506 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-27 05:13:02.506 231:pos-tag                INFO     Total optimization steps = 95
2023-05-27 05:13:04.898 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 05:13:04.898 352:pos-tag                INFO     Num examples = 400
2023-05-27 05:13:04.899 353:pos-tag                INFO     Batch size = 32
2023-05-27 05:13:14.287 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 05:13:14.288 401:pos-tag                INFO     eval_acc = 0.0001
2023-05-27 05:13:14.288 401:pos-tag                INFO     eval_f1 = 0.0001
2023-05-27 05:13:14.289 401:pos-tag                INFO     eval_mcc = -0.0019
2023-05-27 05:13:14.289 401:pos-tag                INFO     eval_precision = 0.001
2023-05-27 05:13:14.289 401:pos-tag                INFO     eval_recall = 0.0057
2023-05-27 05:13:14.289 293:pos-tag                INFO     ********************
2023-05-27 05:13:14.289 294:pos-tag                INFO     Best f1:0.0001
2023-05-27 05:13:14.289 295:pos-tag                INFO     ********************
2023-05-27 05:13:16.354 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/1/layer_3/checkpoint-best-f1/model.bin
2023-05-27 05:13:17.939 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 05:13:17.939 352:pos-tag                INFO     Num examples = 400
2023-05-27 05:13:17.939 353:pos-tag                INFO     Batch size = 32
2023-05-27 05:13:27.027 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 05:13:27.028 401:pos-tag                INFO     eval_acc = 0.0001
2023-05-27 05:13:27.028 401:pos-tag                INFO     eval_f1 = 0.0001
2023-05-27 05:13:27.028 401:pos-tag                INFO     eval_mcc = -0.002
2023-05-27 05:13:27.028 401:pos-tag                INFO     eval_precision = 0.001
2023-05-27 05:13:27.028 401:pos-tag                INFO     eval_recall = 0.0057
2023-05-27 05:13:27.028 293:pos-tag                INFO     ********************
2023-05-27 05:13:27.028 294:pos-tag                INFO     Best f1:0.0001
2023-05-27 05:13:27.029 295:pos-tag                INFO     ********************
2023-05-27 05:13:29.357 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/1/layer_3/checkpoint-best-f1/model.bin
2023-05-27 05:13:30.878 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 05:13:30.879 352:pos-tag                INFO     Num examples = 400
2023-05-27 05:13:30.879 353:pos-tag                INFO     Batch size = 32
2023-05-27 05:13:39.927 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 05:13:39.927 401:pos-tag                INFO     eval_acc = 0.0002
2023-05-27 05:13:39.927 401:pos-tag                INFO     eval_f1 = 0.0002
2023-05-27 05:13:39.927 401:pos-tag                INFO     eval_mcc = -0.0022
2023-05-27 05:13:39.927 401:pos-tag                INFO     eval_precision = 0.0067
2023-05-27 05:13:39.927 401:pos-tag                INFO     eval_recall = 0.0057
2023-05-27 05:13:39.927 293:pos-tag                INFO     ********************
2023-05-27 05:13:39.928 294:pos-tag                INFO     Best f1:0.0002
2023-05-27 05:13:39.928 295:pos-tag                INFO     ********************
