2023-05-28 04:45:44.342 669:pos-tag                DEBUG  main message
2023-05-28 04:45:44.343 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-28 04:45:45.041 695:pos-tag                INFO   Load Dataset
2023-05-28 04:45:45.043 699:pos-tag                INFO   Num of Class 233
2023-05-28 04:45:48.059 719:pos-tag                INFO   Finishing loading Dataset
2023-05-28 04:45:48.060 724:pos-tag                INFO   Random Initialize the encoder
2023-05-28 04:45:52.124 755:pos-tag                INFO   Probimg Model Parameters 179177
2023-05-28 04:45:52.124 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=2, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_java/random/saved_codet5models/4/layer_2', posratio=0.5, seed=886, token_config='Salesforce/codet5-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-05-28 04:45:52.126 178:pos-tag                INFO   save steps 2
2023-05-28 04:45:54.346 217:pos-tag                INFO   ***** Running training *****
2023-05-28 04:45:54.346 218:pos-tag                INFO     Num examples = 880
2023-05-28 04:45:54.346 219:pos-tag                INFO     Num Epochs = 5
2023-05-28 04:45:54.346 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-05-28 04:45:54.346 224:pos-tag                INFO     Total train batch size = 32
2023-05-28 04:45:54.347 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-28 04:45:54.347 231:pos-tag                INFO     Total optimization steps = 140
2023-05-28 04:45:57.479 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-28 04:45:57.479 352:pos-tag                INFO     Num examples = 293
2023-05-28 04:45:57.480 353:pos-tag                INFO     Batch size = 32
2023-05-28 04:46:07.566 399:pos-tag                INFO   ***** Eval results *****
2023-05-28 04:46:07.567 401:pos-tag                INFO     eval_acc = 0.0036
2023-05-28 04:46:07.567 401:pos-tag                INFO     eval_f1 = 0.0011
2023-05-28 04:46:07.567 401:pos-tag                INFO     eval_mcc = -0.0018
2023-05-28 04:46:07.567 401:pos-tag                INFO     eval_precision = 0.0046
2023-05-28 04:46:07.567 401:pos-tag                INFO     eval_recall = 0.0013
2023-05-28 04:46:07.567 293:pos-tag                INFO     ********************
2023-05-28 04:46:07.568 294:pos-tag                INFO     Best f1:0.0011
2023-05-28 04:46:07.568 295:pos-tag                INFO     ********************
2023-05-28 04:46:09.751 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/4/layer_2/checkpoint-best-f1/model.bin
