2023-01-15 14:41:07.658 669:pos-tag                DEBUG  main message
2023-01-15 14:41:07.658 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-15 14:41:09.801 690:pos-tag                INFO   Load Dataset
2023-01-15 14:41:09.801 694:pos-tag                INFO   Num of Class 229
2023-01-15 14:41:12.731 714:pos-tag                INFO   Finishing loading Dataset
2023-01-15 14:41:12.731 718:pos-tag                INFO   Random Initialize the encoder
2023-01-15 14:41:14.051 733:pos-tag                INFO   Probimg Model Parameters 176101
2023-01-15 14:41:14.051 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=0, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_graphcodebertmodels/2/layer_0', posratio=0.5, seed=914, token_config='microsoft/graphcodebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-01-15 14:41:14.052 178:pos-tag                INFO   save steps 3
2023-01-15 14:41:15.093 217:pos-tag                INFO   ***** Running training *****
2023-01-15 14:41:15.093 218:pos-tag                INFO     Num examples = 1200
2023-01-15 14:41:15.093 219:pos-tag                INFO     Num Epochs = 5
2023-01-15 14:41:15.093 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-01-15 14:41:15.093 224:pos-tag                INFO     Total train batch size = 32
2023-01-15 14:41:15.093 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-15 14:41:15.093 231:pos-tag                INFO     Total optimization steps = 190
2023-01-15 14:41:16.682 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 14:41:16.682 352:pos-tag                INFO     Num examples = 400
2023-01-15 14:41:16.682 353:pos-tag                INFO     Batch size = 32
2023-01-15 14:41:21.737 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 14:41:21.737 401:pos-tag                INFO     eval_acc = 0.0069
2023-01-15 14:41:21.737 401:pos-tag                INFO     eval_f1 = 0.0009
2023-01-15 14:41:21.737 401:pos-tag                INFO     eval_mcc = 0.0007
2023-01-15 14:41:21.737 401:pos-tag                INFO     eval_precision = 0.0026
2023-01-15 14:41:21.737 401:pos-tag                INFO     eval_recall = 0.0017
2023-01-15 14:41:21.738 293:pos-tag                INFO     ********************
2023-01-15 14:41:21.738 294:pos-tag                INFO     Best f1:0.0009
2023-01-15 14:41:21.738 295:pos-tag                INFO     ********************
2023-01-15 14:41:22.415 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/2/layer_0/checkpoint-best-f1/model.bin
2023-01-15 14:41:22.415 315:pos-tag                INFO     ********************
2023-01-15 14:41:22.415 316:pos-tag                INFO     Best MCC:0.0007
2023-01-15 14:41:22.415 317:pos-tag                INFO     ********************
2023-01-15 14:41:23.065 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/2/layer_0/checkpoint-best-mcc/model.bin
2023-01-15 14:41:24.294 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 14:41:24.294 352:pos-tag                INFO     Num examples = 400
2023-01-15 14:41:24.295 353:pos-tag                INFO     Batch size = 32
2023-01-15 14:41:29.054 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 14:41:29.054 401:pos-tag                INFO     eval_acc = 0.0167
2023-01-15 14:41:29.054 401:pos-tag                INFO     eval_f1 = 0.0019
2023-01-15 14:41:29.054 401:pos-tag                INFO     eval_mcc = 0.0033
2023-01-15 14:41:29.054 401:pos-tag                INFO     eval_precision = 0.004
2023-01-15 14:41:29.054 401:pos-tag                INFO     eval_recall = 0.003
2023-01-15 14:41:29.054 293:pos-tag                INFO     ********************
2023-01-15 14:41:29.054 294:pos-tag                INFO     Best f1:0.0019
2023-01-15 14:41:29.054 295:pos-tag                INFO     ********************
2023-01-15 14:41:30.020 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/2/layer_0/checkpoint-best-f1/model.bin
2023-01-15 14:41:30.020 315:pos-tag                INFO     ********************
2023-01-15 14:41:30.021 316:pos-tag                INFO     Best MCC:0.0033
2023-01-15 14:41:30.021 317:pos-tag                INFO     ********************
2023-01-15 14:41:30.936 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/2/layer_0/checkpoint-best-mcc/model.bin
2023-01-15 14:41:32.177 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 14:41:32.187 352:pos-tag                INFO     Num examples = 400
2023-01-15 14:41:32.187 353:pos-tag                INFO     Batch size = 32
2023-01-15 14:41:36.941 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 14:41:36.941 401:pos-tag                INFO     eval_acc = 0.0501
2023-01-15 14:41:36.941 401:pos-tag                INFO     eval_f1 = 0.0044
2023-01-15 14:41:36.942 401:pos-tag                INFO     eval_mcc = 0.0134
2023-01-15 14:41:36.942 401:pos-tag                INFO     eval_precision = 0.0086
2023-01-15 14:41:36.942 401:pos-tag                INFO     eval_recall = 0.0073
2023-01-15 14:41:36.942 293:pos-tag                INFO     ********************
2023-01-15 14:41:36.942 294:pos-tag                INFO     Best f1:0.0044
2023-01-15 14:41:36.942 295:pos-tag                INFO     ********************
2023-01-15 14:41:37.877 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/2/layer_0/checkpoint-best-f1/model.bin
2023-01-15 14:41:37.878 315:pos-tag                INFO     ********************
2023-01-15 14:41:37.878 316:pos-tag                INFO     Best MCC:0.0134
2023-01-15 14:41:37.879 317:pos-tag                INFO     ********************
2023-01-15 14:41:38.777 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/2/layer_0/checkpoint-best-mcc/model.bin
2023-01-15 14:41:40.016 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 14:41:40.017 352:pos-tag                INFO     Num examples = 400
2023-01-15 14:41:40.017 353:pos-tag                INFO     Batch size = 32
2023-01-15 14:41:44.751 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 14:41:44.751 401:pos-tag                INFO     eval_acc = 0.0973
2023-01-15 14:41:44.751 401:pos-tag                INFO     eval_f1 = 0.0087
2023-01-15 14:41:44.751 401:pos-tag                INFO     eval_mcc = 0.0332
2023-01-15 14:41:44.751 401:pos-tag                INFO     eval_precision = 0.0131
2023-01-15 14:41:44.751 401:pos-tag                INFO     eval_recall = 0.0128
2023-01-15 14:41:44.752 293:pos-tag                INFO     ********************
2023-01-15 14:41:44.752 294:pos-tag                INFO     Best f1:0.0087
2023-01-15 14:41:44.752 295:pos-tag                INFO     ********************
2023-01-15 14:41:45.708 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/2/layer_0/checkpoint-best-f1/model.bin
2023-01-15 14:41:45.709 315:pos-tag                INFO     ********************
2023-01-15 14:41:45.709 316:pos-tag                INFO     Best MCC:0.0332
2023-01-15 14:41:45.709 317:pos-tag                INFO     ********************
2023-01-15 14:41:46.632 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/2/layer_0/checkpoint-best-mcc/model.bin
2023-01-15 14:41:47.874 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 14:41:47.884 352:pos-tag                INFO     Num examples = 400
2023-01-15 14:41:47.885 353:pos-tag                INFO     Batch size = 32
2023-01-15 14:41:52.621 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 14:41:52.621 401:pos-tag                INFO     eval_acc = 0.1509
2023-01-15 14:41:52.621 401:pos-tag                INFO     eval_f1 = 0.0196
2023-01-15 14:41:52.622 401:pos-tag                INFO     eval_mcc = 0.0727
2023-01-15 14:41:52.622 401:pos-tag                INFO     eval_precision = 0.0374
