2023-05-27 13:22:24.221 669:pos-tag                DEBUG  main message
2023-05-27 13:22:24.221 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-27 13:22:24.875 695:pos-tag                INFO   Load Dataset
2023-05-27 13:22:24.876 699:pos-tag                INFO   Num of Class 233
2023-05-27 13:22:28.016 719:pos-tag                INFO   Finishing loading Dataset
2023-05-27 13:22:28.017 724:pos-tag                INFO   Random Initialize the encoder
2023-05-27 13:22:32.173 755:pos-tag                INFO   Probimg Model Parameters 179177
2023-05-27 13:22:32.173 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=3, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_java/random/saved_codet5models/2/layer_3', posratio=0.5, seed=317, token_config='Salesforce/codet5-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-05-27 13:22:32.174 178:pos-tag                INFO   save steps 2
2023-05-27 13:22:34.632 217:pos-tag                INFO   ***** Running training *****
2023-05-27 13:22:34.633 218:pos-tag                INFO     Num examples = 880
2023-05-27 13:22:34.633 219:pos-tag                INFO     Num Epochs = 5
2023-05-27 13:22:34.633 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-05-27 13:22:34.633 224:pos-tag                INFO     Total train batch size = 32
2023-05-27 13:22:34.633 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-27 13:22:34.633 231:pos-tag                INFO     Total optimization steps = 140
2023-05-27 13:22:38.529 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 13:22:38.530 352:pos-tag                INFO     Num examples = 293
2023-05-27 13:22:38.530 353:pos-tag                INFO     Batch size = 32
2023-05-27 13:22:50.676 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 13:22:50.677 401:pos-tag                INFO     eval_acc = 0.0087
2023-05-27 13:22:50.677 401:pos-tag                INFO     eval_f1 = 0.0013
2023-05-27 13:22:50.677 401:pos-tag                INFO     eval_mcc = 0.0008
2023-05-27 13:22:50.677 401:pos-tag                INFO     eval_precision = 0.0031
2023-05-27 13:22:50.677 401:pos-tag                INFO     eval_recall = 0.0028
2023-05-27 13:22:50.678 293:pos-tag                INFO     ********************
2023-05-27 13:22:50.678 294:pos-tag                INFO     Best f1:0.0013
2023-05-27 13:22:50.678 295:pos-tag                INFO     ********************
2023-05-27 13:22:52.914 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_3/checkpoint-best-f1/model.bin
2023-05-27 13:22:52.915 315:pos-tag                INFO     ********************
2023-05-27 13:22:52.915 316:pos-tag                INFO     Best MCC:0.0008
2023-05-27 13:22:52.915 317:pos-tag                INFO     ********************
2023-05-27 13:22:55.185 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_3/checkpoint-best-mcc/model.bin
2023-05-27 13:22:57.004 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 13:22:57.004 352:pos-tag                INFO     Num examples = 293
2023-05-27 13:22:57.004 353:pos-tag                INFO     Batch size = 32
2023-05-27 13:23:04.807 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 13:23:04.809 401:pos-tag                INFO     eval_acc = 0.0239
2023-05-27 13:23:04.809 401:pos-tag                INFO     eval_f1 = 0.0031
2023-05-27 13:23:04.809 401:pos-tag                INFO     eval_mcc = 0.01
2023-05-27 13:23:04.809 401:pos-tag                INFO     eval_precision = 0.0082
2023-05-27 13:23:04.809 401:pos-tag                INFO     eval_recall = 0.0045
2023-05-27 13:23:04.809 293:pos-tag                INFO     ********************
2023-05-27 13:23:04.809 294:pos-tag                INFO     Best f1:0.0031
2023-05-27 13:23:04.810 295:pos-tag                INFO     ********************
2023-05-27 13:23:07.309 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_3/checkpoint-best-f1/model.bin
2023-05-27 13:23:07.310 315:pos-tag                INFO     ********************
2023-05-27 13:23:07.310 316:pos-tag                INFO     Best MCC:0.01
2023-05-27 13:23:07.310 317:pos-tag                INFO     ********************
2023-05-27 13:23:10.105 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_3/checkpoint-best-mcc/model.bin
2023-05-27 13:23:11.950 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 13:23:11.951 352:pos-tag                INFO     Num examples = 293
2023-05-27 13:23:11.951 353:pos-tag                INFO     Batch size = 32
2023-05-27 13:23:20.011 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 13:23:20.011 401:pos-tag                INFO     eval_acc = 0.0683
2023-05-27 13:23:20.011 401:pos-tag                INFO     eval_f1 = 0.0064
2023-05-27 13:23:20.011 401:pos-tag                INFO     eval_mcc = 0.0419
2023-05-27 13:23:20.011 401:pos-tag                INFO     eval_precision = 0.0065
2023-05-27 13:23:20.012 401:pos-tag                INFO     eval_recall = 0.0092
2023-05-27 13:23:20.012 293:pos-tag                INFO     ********************
2023-05-27 13:23:20.012 294:pos-tag                INFO     Best f1:0.0064
2023-05-27 13:23:20.012 295:pos-tag                INFO     ********************
2023-05-27 13:23:22.590 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_3/checkpoint-best-f1/model.bin
2023-05-27 13:23:22.591 315:pos-tag                INFO     ********************
2023-05-27 13:23:22.591 316:pos-tag                INFO     Best MCC:0.0419
2023-05-27 13:23:22.591 317:pos-tag                INFO     ********************
2023-05-27 13:23:25.334 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_3/checkpoint-best-mcc/model.bin
2023-05-27 13:23:27.192 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 13:23:27.192 352:pos-tag                INFO     Num examples = 293
2023-05-27 13:23:27.192 353:pos-tag                INFO     Batch size = 32
2023-05-27 13:23:35.072 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 13:23:35.073 401:pos-tag                INFO     eval_acc = 0.1138
2023-05-27 13:23:35.073 401:pos-tag                INFO     eval_f1 = 0.0102
2023-05-27 13:23:35.073 401:pos-tag                INFO     eval_mcc = 0.0696
2023-05-27 13:23:35.073 401:pos-tag                INFO     eval_precision = 0.0114
2023-05-27 13:23:35.073 401:pos-tag                INFO     eval_recall = 0.0163
2023-05-27 13:23:35.074 293:pos-tag                INFO     ********************
2023-05-27 13:23:35.074 294:pos-tag                INFO     Best f1:0.0102
2023-05-27 13:23:35.074 295:pos-tag                INFO     ********************
2023-05-27 13:23:37.572 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_3/checkpoint-best-f1/model.bin
2023-05-27 13:23:37.572 315:pos-tag                INFO     ********************
2023-05-27 13:23:37.572 316:pos-tag                INFO     Best MCC:0.0696
2023-05-27 13:23:37.572 317:pos-tag                INFO     ********************
2023-05-27 13:23:40.098 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_3/checkpoint-best-mcc/model.bin
2023-05-27 13:23:41.938 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 13:23:41.938 352:pos-tag                INFO     Num examples = 293
2023-05-27 13:23:41.939 353:pos-tag                INFO     Batch size = 32
2023-05-27 13:23:49.750 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 13:23:49.750 401:pos-tag                INFO     eval_acc = 0.1556
2023-05-27 13:23:49.751 401:pos-tag                INFO     eval_f1 = 0.0163
2023-05-27 13:23:49.751 401:pos-tag                INFO     eval_mcc = 0.1086
2023-05-27 13:23:49.751 401:pos-tag                INFO     eval_precision = 0.0167
2023-05-27 13:23:49.751 401:pos-tag                INFO     eval_recall = 0.0258
2023-05-27 13:23:49.751 293:pos-tag                INFO     ********************
2023-05-27 13:23:49.751 294:pos-tag                INFO     Best f1:0.0163
2023-05-27 13:23:49.751 295:pos-tag                INFO     ********************
2023-05-27 13:23:52.172 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_3/checkpoint-best-f1/model.bin
2023-05-27 13:23:52.173 315:pos-tag                INFO     ********************
2023-05-27 13:23:52.173 316:pos-tag                INFO     Best MCC:0.1086
2023-05-27 13:23:52.174 317:pos-tag                INFO     ********************
2023-05-27 13:23:54.789 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_3/checkpoint-best-mcc/model.bin
2023-05-27 13:23:56.608 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 13:23:56.609 352:pos-tag                INFO     Num examples = 293
2023-05-27 13:23:56.609 353:pos-tag                INFO     Batch size = 32
2023-05-27 13:24:04.372 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 13:24:04.372 401:pos-tag                INFO     eval_acc = 0.1873
2023-05-27 13:24:04.372 401:pos-tag                INFO     eval_f1 = 0.027
2023-05-27 13:24:04.373 401:pos-tag                INFO     eval_mcc = 0.1392
2023-05-27 13:24:04.373 401:pos-tag                INFO     eval_precision = 0.0304
2023-05-27 13:24:04.373 401:pos-tag                INFO     eval_recall = 0.0376
2023-05-27 13:24:04.373 293:pos-tag                INFO     ********************
2023-05-27 13:24:04.373 294:pos-tag                INFO     Best f1:0.027
2023-05-27 13:24:04.373 295:pos-tag                INFO     ********************
2023-05-27 13:24:06.847 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_3/checkpoint-best-f1/model.bin
2023-05-27 13:24:06.848 315:pos-tag                INFO     ********************
2023-05-27 13:24:06.848 316:pos-tag                INFO     Best MCC:0.1392
2023-05-27 13:24:06.849 317:pos-tag                INFO     ********************
2023-05-27 13:24:09.349 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_3/checkpoint-best-mcc/model.bin
2023-05-27 13:24:11.201 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 13:24:11.201 352:pos-tag                INFO     Num examples = 293
2023-05-27 13:24:11.201 353:pos-tag                INFO     Batch size = 32
2023-05-27 13:24:19.015 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 13:24:19.015 401:pos-tag                INFO     eval_acc = 0.236
2023-05-27 13:24:19.015 401:pos-tag                INFO     eval_f1 = 0.0442
2023-05-27 13:24:19.015 401:pos-tag                INFO     eval_mcc = 0.19
2023-05-27 13:24:19.016 401:pos-tag                INFO     eval_precision = 0.0621
2023-05-27 13:24:19.016 401:pos-tag                INFO     eval_recall = 0.0524
2023-05-27 13:24:19.016 293:pos-tag                INFO     ********************
2023-05-27 13:24:19.016 294:pos-tag                INFO     Best f1:0.0442
2023-05-27 13:24:19.016 295:pos-tag                INFO     ********************
2023-05-27 13:24:21.529 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_3/checkpoint-best-f1/model.bin
2023-05-27 13:24:21.530 315:pos-tag                INFO     ********************
2023-05-27 13:24:21.530 316:pos-tag                INFO     Best MCC:0.19
2023-05-27 13:24:21.530 317:pos-tag                INFO     ********************
2023-05-27 13:24:23.967 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_3/checkpoint-best-mcc/model.bin
2023-05-27 13:24:25.805 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 13:24:25.806 352:pos-tag                INFO     Num examples = 293
2023-05-27 13:24:25.807 353:pos-tag                INFO     Batch size = 32
2023-05-27 13:24:33.719 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 13:24:33.720 401:pos-tag                INFO     eval_acc = 0.3678
2023-05-27 13:24:33.720 401:pos-tag                INFO     eval_f1 = 0.076
2023-05-27 13:24:33.720 401:pos-tag                INFO     eval_mcc = 0.3211
2023-05-27 13:24:33.721 401:pos-tag                INFO     eval_precision = 0.0919
2023-05-27 13:24:33.721 401:pos-tag                INFO     eval_recall = 0.0762
2023-05-27 13:24:33.721 293:pos-tag                INFO     ********************
2023-05-27 13:24:33.721 294:pos-tag                INFO     Best f1:0.076
2023-05-27 13:24:33.721 295:pos-tag                INFO     ********************
2023-05-27 13:24:36.169 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_3/checkpoint-best-f1/model.bin
2023-05-27 13:24:36.169 315:pos-tag                INFO     ********************
2023-05-27 13:24:36.170 316:pos-tag                INFO     Best MCC:0.3211
2023-05-27 13:24:36.170 317:pos-tag                INFO     ********************
2023-05-27 13:24:38.625 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_3/checkpoint-best-mcc/model.bin
2023-05-27 13:24:40.461 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 13:24:40.461 352:pos-tag                INFO     Num examples = 293
2023-05-27 13:24:40.461 353:pos-tag                INFO     Batch size = 32
2023-05-27 13:24:48.421 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 13:24:48.422 401:pos-tag                INFO     eval_acc = 0.4654
2023-05-27 13:24:48.422 401:pos-tag                INFO     eval_f1 = 0.0943
2023-05-27 13:24:48.422 401:pos-tag                INFO     eval_mcc = 0.4241
2023-05-27 13:24:48.422 401:pos-tag                INFO     eval_precision = 0.1079
2023-05-27 13:24:48.422 401:pos-tag                INFO     eval_recall = 0.0948
2023-05-27 13:24:48.423 293:pos-tag                INFO     ********************
2023-05-27 13:24:48.423 294:pos-tag                INFO     Best f1:0.0943
