2022-08-28 14:16:34.385 669:pos-tag                DEBUG  main message
2022-08-28 14:16:34.385 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-28 14:16:37.559 690:pos-tag                INFO   Load Dataset
2022-08-28 14:16:37.559 694:pos-tag                INFO   Num of Class 133
2022-08-28 14:16:40.578 714:pos-tag                INFO   Finishing loading Dataset
2022-08-28 14:16:40.578 718:pos-tag                INFO   Random Initialize the encoder
2022-08-28 14:16:41.829 733:pos-tag                INFO   Probimg Model Parameters 102277
2022-08-28 14:16:41.829 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=12, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_codebertmodels/3/layer_12', posratio=0.5, seed=969, token_config='microsoft/codebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2022-08-28 14:16:41.830 178:pos-tag                INFO   save steps 3
2022-08-28 14:16:42.747 217:pos-tag                INFO   ***** Running training *****
2022-08-28 14:16:42.748 218:pos-tag                INFO     Num examples = 1200
2022-08-28 14:16:42.748 219:pos-tag                INFO     Num Epochs = 5
2022-08-28 14:16:42.748 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2022-08-28 14:16:42.748 224:pos-tag                INFO     Total train batch size = 32
2022-08-28 14:16:42.748 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-28 14:16:42.748 231:pos-tag                INFO     Total optimization steps = 190
2022-08-28 14:16:44.327 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 14:16:44.327 352:pos-tag                INFO     Num examples = 400
2022-08-28 14:16:44.327 353:pos-tag                INFO     Batch size = 32
2022-08-28 14:16:49.046 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 14:16:49.046 401:pos-tag                INFO     eval_acc = 0.0027
2022-08-28 14:16:49.047 401:pos-tag                INFO     eval_f1 = 0.001
2022-08-28 14:16:49.047 401:pos-tag                INFO     eval_mcc = 0.0002
2022-08-28 14:16:49.047 401:pos-tag                INFO     eval_precision = 0.0083
2022-08-28 14:16:49.047 401:pos-tag                INFO     eval_recall = 0.0053
2022-08-28 14:16:49.047 293:pos-tag                INFO     ********************
2022-08-28 14:16:49.047 294:pos-tag                INFO     Best f1:0.001
2022-08-28 14:16:49.047 295:pos-tag                INFO     ********************
2022-08-28 14:16:49.630 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/3/layer_12/checkpoint-best-f1/model.bin
2022-08-28 14:16:49.631 315:pos-tag                INFO     ********************
2022-08-28 14:16:49.631 316:pos-tag                INFO     Best MCC:0.0002
2022-08-28 14:16:49.631 317:pos-tag                INFO     ********************
2022-08-28 14:16:50.240 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/3/layer_12/checkpoint-best-mcc/model.bin
2022-08-28 14:16:51.445 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 14:16:51.445 352:pos-tag                INFO     Num examples = 400
2022-08-28 14:16:51.445 353:pos-tag                INFO     Batch size = 32
2022-08-28 14:16:56.167 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 14:16:56.168 401:pos-tag                INFO     eval_acc = 0.0087
2022-08-28 14:16:56.168 401:pos-tag                INFO     eval_f1 = 0.0021
2022-08-28 14:16:56.168 401:pos-tag                INFO     eval_mcc = -0.002
2022-08-28 14:16:56.168 401:pos-tag                INFO     eval_precision = 0.0063
2022-08-28 14:16:56.168 401:pos-tag                INFO     eval_recall = 0.0058
2022-08-28 14:16:56.168 293:pos-tag                INFO     ********************
2022-08-28 14:16:56.168 294:pos-tag                INFO     Best f1:0.0021
