2023-05-23 02:41:24.810 669:pos-tag                DEBUG  main message
2023-05-23 02:41:24.810 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-23 02:41:25.480 690:pos-tag                INFO   Load Dataset
2023-05-23 02:41:25.481 694:pos-tag                INFO   Num of Class 229
2023-05-23 02:41:28.418 714:pos-tag                INFO   Finishing loading Dataset
2023-05-23 02:41:28.418 721:pos-tag                INFO   pretrained the encoder
2023-05-23 02:41:29.483 733:pos-tag                INFO   Probimg Model Parameters 176101
2023-05-23 02:41:29.483 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/unixcoder-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=3, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='unixcoder', model_name_or_path='microsoft/unixcoder-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_unixcodermodels/2/layer_3', posratio=0.5, seed=55, token_config='microsoft/unixcoder-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-05-23 02:41:29.484 178:pos-tag                INFO   save steps 1
2023-05-23 02:41:30.397 217:pos-tag                INFO   ***** Running training *****
2023-05-23 02:41:30.397 218:pos-tag                INFO     Num examples = 1200
2023-05-23 02:41:30.397 219:pos-tag                INFO     Num Epochs = 5
2023-05-23 02:41:30.397 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-05-23 02:41:30.397 224:pos-tag                INFO     Total train batch size = 64
2023-05-23 02:41:30.397 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-23 02:41:30.397 231:pos-tag                INFO     Total optimization steps = 95
2023-05-23 02:41:31.559 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 02:41:31.559 352:pos-tag                INFO     Num examples = 400
2023-05-23 02:41:31.560 353:pos-tag                INFO     Batch size = 32
2023-05-23 02:41:36.754 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 02:41:36.755 401:pos-tag                INFO     eval_acc = 0.0012
2023-05-23 02:41:36.755 401:pos-tag                INFO     eval_f1 = 0.0002
2023-05-23 02:41:36.755 401:pos-tag                INFO     eval_mcc = -0.0019
2023-05-23 02:41:36.755 401:pos-tag                INFO     eval_precision = 0.0009
2023-05-23 02:41:36.755 401:pos-tag                INFO     eval_recall = 0.0032
2023-05-23 02:41:36.755 293:pos-tag                INFO     ********************
2023-05-23 02:41:36.755 294:pos-tag                INFO     Best f1:0.0002
2023-05-23 02:41:36.755 295:pos-tag                INFO     ********************
2023-05-23 02:41:37.462 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-05-23 02:41:38.237 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 02:41:38.237 352:pos-tag                INFO     Num examples = 400
2023-05-23 02:41:38.237 353:pos-tag                INFO     Batch size = 32
2023-05-23 02:41:42.968 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 02:41:42.968 401:pos-tag                INFO     eval_acc = 0.0014
2023-05-23 02:41:42.969 401:pos-tag                INFO     eval_f1 = 0.0002
2023-05-23 02:41:42.969 401:pos-tag                INFO     eval_mcc = -0.002
2023-05-23 02:41:42.969 401:pos-tag                INFO     eval_precision = 0.001
2023-05-23 02:41:42.969 401:pos-tag                INFO     eval_recall = 0.0032
2023-05-23 02:41:42.969 293:pos-tag                INFO     ********************
2023-05-23 02:41:42.969 294:pos-tag                INFO     Best f1:0.0002
2023-05-23 02:41:42.969 295:pos-tag                INFO     ********************
2023-05-23 02:41:44.712 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-05-23 02:41:45.510 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 02:41:45.510 352:pos-tag                INFO     Num examples = 400
2023-05-23 02:41:45.510 353:pos-tag                INFO     Batch size = 32
2023-05-23 02:41:50.238 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 02:41:50.238 401:pos-tag                INFO     eval_acc = 0.0017
2023-05-23 02:41:50.238 401:pos-tag                INFO     eval_f1 = 0.0002
2023-05-23 02:41:50.238 401:pos-tag                INFO     eval_mcc = -0.0023
2023-05-23 02:41:50.238 401:pos-tag                INFO     eval_precision = 0.001
2023-05-23 02:41:50.238 401:pos-tag                INFO     eval_recall = 0.0033
