2022-08-28 16:11:39.696 669:pos-tag                DEBUG  main message
2022-08-28 16:11:39.696 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-28 16:11:42.867 690:pos-tag                INFO   Load Dataset
2022-08-28 16:11:42.867 694:pos-tag                INFO   Num of Class 133
2022-08-28 16:11:45.902 714:pos-tag                INFO   Finishing loading Dataset
2022-08-28 16:11:45.902 721:pos-tag                INFO   pretrained the encoder
2022-08-28 16:11:47.783 733:pos-tag                INFO   Probimg Model Parameters 102277
2022-08-28 16:11:47.784 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=9, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_codebertmodels/3/layer_9', posratio=0.5, seed=969, token_config='microsoft/codebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2022-08-28 16:11:47.784 178:pos-tag                INFO   save steps 1
2022-08-28 16:11:48.705 217:pos-tag                INFO   ***** Running training *****
2022-08-28 16:11:48.705 218:pos-tag                INFO     Num examples = 1200
2022-08-28 16:11:48.706 219:pos-tag                INFO     Num Epochs = 5
2022-08-28 16:11:48.706 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2022-08-28 16:11:48.706 224:pos-tag                INFO     Total train batch size = 64
2022-08-28 16:11:48.706 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-28 16:11:48.706 231:pos-tag                INFO     Total optimization steps = 95
2022-08-28 16:11:49.835 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 16:11:49.836 352:pos-tag                INFO     Num examples = 400
2022-08-28 16:11:49.836 353:pos-tag                INFO     Batch size = 32
2022-08-28 16:11:54.568 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 16:11:54.568 401:pos-tag                INFO     eval_acc = 0.0036
2022-08-28 16:11:54.569 401:pos-tag                INFO     eval_f1 = 0.0009
2022-08-28 16:11:54.569 401:pos-tag                INFO     eval_mcc = -0.0018
2022-08-28 16:11:54.569 401:pos-tag                INFO     eval_precision = 0.0052
2022-08-28 16:11:54.569 401:pos-tag                INFO     eval_recall = 0.0034
2022-08-28 16:11:54.569 293:pos-tag                INFO     ********************
2022-08-28 16:11:54.569 294:pos-tag                INFO     Best f1:0.0009
2022-08-28 16:11:54.569 295:pos-tag                INFO     ********************
2022-08-28 16:11:55.177 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/3/layer_9/checkpoint-best-f1/model.bin
2022-08-28 16:11:55.955 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 16:11:55.956 352:pos-tag                INFO     Num examples = 400
2022-08-28 16:11:55.956 353:pos-tag                INFO     Batch size = 32
2022-08-28 16:12:00.697 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 16:12:00.697 401:pos-tag                INFO     eval_acc = 0.004
2022-08-28 16:12:00.697 401:pos-tag                INFO     eval_f1 = 0.001
2022-08-28 16:12:00.697 401:pos-tag                INFO     eval_mcc = -0.0017
2022-08-28 16:12:00.697 401:pos-tag                INFO     eval_precision = 0.0057
2022-08-28 16:12:00.697 401:pos-tag                INFO     eval_recall = 0.0036
2022-08-28 16:12:00.697 293:pos-tag                INFO     ********************
2022-08-28 16:12:00.697 294:pos-tag                INFO     Best f1:0.001
2022-08-28 16:12:00.697 295:pos-tag                INFO     ********************
2022-08-28 16:12:03.097 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/3/layer_9/checkpoint-best-f1/model.bin
2022-08-28 16:12:03.902 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 16:12:03.903 352:pos-tag                INFO     Num examples = 400
2022-08-28 16:12:03.903 353:pos-tag                INFO     Batch size = 32
2022-08-28 16:12:08.639 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 16:12:08.640 401:pos-tag                INFO     eval_acc = 0.0048
2022-08-28 16:12:08.640 401:pos-tag                INFO     eval_f1 = 0.0013
2022-08-28 16:12:08.640 401:pos-tag                INFO     eval_mcc = -0.0015
2022-08-28 16:12:08.640 401:pos-tag                INFO     eval_precision = 0.0052
2022-08-28 16:12:08.640 401:pos-tag                INFO     eval_recall = 0.0039
2022-08-28 16:12:08.640 293:pos-tag                INFO     ********************
2022-08-28 16:12:08.640 294:pos-tag                INFO     Best f1:0.0013
2022-08-28 16:12:08.640 295:pos-tag                INFO     ********************
2022-08-28 16:12:10.230 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/3/layer_9/checkpoint-best-f1/model.bin
2022-08-28 16:12:11.016 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 16:12:11.017 352:pos-tag                INFO     Num examples = 400
2022-08-28 16:12:11.017 353:pos-tag                INFO     Batch size = 32
2022-08-28 16:12:15.753 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 16:12:15.753 401:pos-tag                INFO     eval_acc = 0.0065
2022-08-28 16:12:15.754 401:pos-tag                INFO     eval_f1 = 0.0018
2022-08-28 16:12:15.754 401:pos-tag                INFO     eval_mcc = -0.0009
2022-08-28 16:12:15.754 401:pos-tag                INFO     eval_precision = 0.0056
2022-08-28 16:12:15.754 401:pos-tag                INFO     eval_recall = 0.0044
2022-08-28 16:12:15.754 293:pos-tag                INFO     ********************
2022-08-28 16:12:15.754 294:pos-tag                INFO     Best f1:0.0018
2022-08-28 16:12:15.754 295:pos-tag                INFO     ********************
2022-08-28 16:12:17.422 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/3/layer_9/checkpoint-best-f1/model.bin
2022-08-28 16:12:18.231 351:pos-tag                INFO   ***** Running evaluation *****
